fre,eng,prob
la,would,0.0008807613735871149
la,once,0.0006648828733350459
la,issue,0.0021161911962480715
la,agrees,0.0007830579577727013
la,presidency,0.0014977844695879521
la,transparent,0.0005805669237570178
la,that,0.005385673535635016
la,vote,0.0014927649528016335
la,also,0.0006390865573434165
la,need,0.001080291292628187
la,growth,0.0007971594755390526
la,make,0.0009666143509638233
la,efforts,0.0008514833250856564
la,much,0.0005359177914703091
la,funding,0.0006451216680270037
la,matched,0.0006390888387849064
la,session,0.006436957574048126
la,of,0.016330339440203453
la,parliaments,0.0014026718209198433
la,as,0.002206263992020298
la,to,0.04617963383486174
la,conclusions,0.0012014665094305169
la,volatile,0.0012436286837017299
la,resumption,0.006187073982187791
la,there,0.0017888808422330306
la,call,0.0013702186991002387
la,madam,0.0058299057289456545
la,coming,0.0011092083587024536
la,is,0.007344021344662189
la,request,0.007128423404357988
la,and,0.0006694419494990544
la,address,0.0006508179642124051
la,priority,0.0015908751624400153
la,extremely,0.001159115627162347
la,commissioner,0.0011973168780619338
la,have,0.001243547021124537
la,comments,0.0009667166434957676
la,in,0.001931551942330584
la,rejected,0.005054544892144062
la,shows,0.0008314147787073405
la,point,0.002985600095720227
la,either,0.0013723465657273152
la,did,0.0013700145108647215
la,amendments,0.0010402033627567675
la,you,0.0012772277803239289
la,has,0.187930936750566
la,safety,0.0016360334346030504
la,date,0.0006230963422916638
la,presents,0.0011529463387036924
la,ensure,0.0006451292584968432
la,sixth,0.0011529463387036309
la,do,0.0008633040316336691
la,commissions,0.0011529463387036309
la,shall,0.0009000613784678082
la,dangerous,0.00155290858907751
la,on,0.0027228372092253364
la,suggested,0.0008633552694759988
la,uneven,0.0009022689051534787
la,advisers,0.001636043727727346
la,raising,0.0012154674382756814
la,personal,0.0010217922493985405
la,report,0.0018642746047302127
la,present,0.0013968630929400093
la,not,0.002735192077529162
la,pointed,0.0011306861885086656
la,transparency,0.0010033056195813354
la,able,0.001396853774485306
la,my,0.000994312595483434
la,hope,0.0012649495620997947
la,but,0.001021705522504932
la,very,0.0011636922925455746
la,for,0.005236612116311232
la,transport,0.0015362786120751107
la,additionality,0.0008760911344907897
la,most,0.0010068776991658313
la,declared,0.00149125130295187
la,been,0.0027715742881733283
la,i,0.004195292132689147
la,result,0.0014317771788561033
la,about,0.000699017225400167
la,if,0.0007911209739393116
la,takes,0.0006207228836482043
la,first,0.0027680688744628743
la,greater,0.001125966994322982
la,said,0.001240644266525727
la,with,0.0014273397073475166
la,economies,0.001644244959434734
la,mr,0.0008575928023594834
la,should,0.0007069195418710427
la,president,0.010740188386736722
la,are,0.0010399514093049963
la,order,0.0029795467405676363
la,purely,0.0009554869378900456
la,relation,0.0008580970961797183
la,within,0.0005691623113269392
la,true,0.0006990172254001643
la,met,0.0009944814105322627
la,place,0.0006053524345441796
la,so,0.0015908721528436328
la,our,0.0008481006444175142
la,at,0.0006230962505282828
la,what,0.0005694132437529397
la,people,0.0012363628445959984
la,a,0.005678354971668869
la,therefore,0.0007039948351957257
la,already,0.0014444447565890766
la,parliament,0.0076619912051184855
la,european,0.0011529463387036942
la,evans,0.0008674053807325947
la,commandment,0.0010954675380614517
la,period,0.0011763771373260372
la,this,0.0017219629394533715
la,out,0.0011260343690391687
la,it,0.0006989941353645591
la,position,0.001402676518773848
la,look,0.0013864366390764539
la,valuable,0.00115294633870363
la,the,0.5143156611907104
la,me,0.0013702149619400441
la,proposed,0.0010302764406105694
la,too,0.000579299072590789
la,technical,0.0009587839403677075
la,all,0.0015558186334344525
la,late,0.0006230934318309671
la,accept,0.001396853083102096
la,only,0.0006230956455867465
la,situation,0.0011486497785305582
la,amendment,0.0026255346924478943
la,regional,0.0015908821957492207
la,few,0.0009067762888108811
la,despite,0.0008608991269211772
la,house,0.0009504019595236232
la,like,0.000929719460888327
la,just,0.0018614269726541651
pourrons,they,0.05343352224814996
pourrons,not,0.0882946287195069
pourrons,we,0.08630402692654152
pourrons,may,0.053433529280785826
pourrons,positions,0.0534335292807858
pourrons,correct,0.053433529280785846
pourrons,adopted,0.05443943064585
pourrons,properly,0.05343352928078577
pourrons,reflect,0.05343352928078578
pourrons,the,0.09073632365569591
pourrons,if,0.10591127097516077
pourrons,necessary,0.0643837277441651
pourrons,do,0.08246237960088788
pourrons,them,0.05343351989789858
pourrons,then,0.05343352318220631
demander,ask,0.03332908410543626
demander,is,0.23567985003538666
demander,not,0.03800358597215974
demander,lot,0.2670755202828882
demander,it,0.267392890915738
demander,to,0.03370056916685357
demander,a,0.1248184995215186
concurrentiel,them,0.02651304975161017
concurrentiel,this,0.7476347374747379
concurrentiel,competitive,0.026513559099263423
concurrentiel,edge,0.0265130992728053
concurrentiel,the,0.028145054891673925
concurrentiel,period,0.03583435240045992
concurrentiel,interim,0.026513559099306735
concurrentiel,gives,0.02651355909925497
concurrentiel,a,0.028447739667602372
concurrentiel,for,0.027371289243270192
pays,broke,0.09396820756841143
pays,fact,0.08821821478380745
pays,municipalities,0.08760167994694079
pays,province,0.07596635485775662
pays,loose,0.07449113189710112
pays,hell,0.07449071020323078
pays,some,0.07449113189710112
pays,in,0.2817907175794842
pays,my,0.07449092359864311
pays,all,0.0744909276675273
bien,they,0.00506034177978338
bien,not,0.006364422240390306
bien,we,0.0059800789489431435
bien,i,0.014975773344317858
bien,if,0.009860899323753882
bien,necessary,0.005403443803922196
bien,thank,0.014835806896133747
bien,mr,0.0157183393379788
bien,segni,0.01611172432148816
bien,so,0.01515280496607178
bien,may,0.005060347735760024
bien,positions,0.0050603477357600195
bien,correct,0.005060347735760024
bien,adopted,0.005104471584756529
bien,properly,0.005060347735760028
bien,reflect,0.0050603477357600265
bien,you,0.016194872875556765
bien,the,0.006343915833637885
bien,do,0.7941733343415917
bien,them,0.0050603397894027355
bien,shall,0.015507978666026464
bien,then,0.005060342570875288
bien,gladly,0.017789370696545848
commissaire,coming,0.004296564657828094
commissaire,is,0.11716023094433868
commissaire,we,0.012433700269839832
commissaire,asking,0.0354939126614788
commissaire,what,0.143820275641256
commissaire,for,0.1609397124020361
commissaire,today,0.012089145747502347
commissaire,this,0.017434544786880692
commissaire,commandment,0.0042447190942469775
commissaire,period,0.004555413352158498
commissaire,commissioner,0.3060383501830876
commissaire,the,0.16469826899518714
commissaire,first,0.004554492228570268
commissaire,are,0.012240669035568854
lemploi,of,0.020917717226912172
lemploi,only,0.020659198132862988
lemploi,the,0.02057529464372587
lemploi,employment,0.020461750458592394
lemploi,provides,0.3848037979823194
lemploi,agriculture,0.3853286190628371
lemploi,union,0.10110830992428761
lemploi,,0.023071860425695867
lemploi,in,0.023073452142758254
régir,makes,0.014923024585147868
régir,transport,0.015200676335555077
régir,governing,0.013842078217431683
régir,this,0.0299150318382721
régir,it,0.014555484464664939
régir,have,0.014658227855062326
régir,proper,0.013760080218946513
régir,necessary,0.015498709349616047
régir,of,0.015214822449380534
régir,kind,0.014922958411369137
régir,to,0.014580553023024977
régir,rules,0.8229283532515315
orientations,of,0.04432602904543018
orientations,purpose,0.047512199667192195
orientations,this,0.04814160263124255
orientations,is,0.04532385241781599
orientations,the,0.047460662172342544
orientations,these,0.05099920141934856
orientations,guidelines,0.716236452646624
votre,come,0.004363649736098987
votre,endorse,0.024458054123870223
votre,consultation,0.004352225766908707
votre,would,0.026634366396406626
votre,that,0.14856428095163624
votre,i,0.021038816941635986
votre,about,0.004984292078513696
votre,with,0.004720906339286764
votre,to,0.2105716105713213
votre,true,0.004984292078513657
votre,is,0.004624234792924353
votre,at,0.004720919454280165
votre,a,0.007503617689078312
votre,parliament,0.24622253571040892
votre,this,0.2095573144117133
votre,it,0.004984099942601931
votre,has,0.005120383978051549
votre,you,0.023973730771939063
votre,date,0.004720916847500814
votre,late,0.004720899398823149
votre,only,0.004720915996623677
votre,urge,0.02445793602188435
insiste,addition,0.4324420212512283
insiste,transparency,0.014054388551197252
insiste,pointed,0.024472210389370655
insiste,for,0.40934308145783227
insiste,out,0.01606404166735992
insiste,been,0.014137778968170357
insiste,in,0.015213147375294713
insiste,need,0.022726737715815275
insiste,has,0.019663602454024532
insiste,the,0.0160703905380966
insiste,greater,0.015812599631603096
vérifier,all,0.12654154927848113
vérifier,mr,0.1258997258838819
vérifier,berenguer,0.13112636778763526
vérifier,this,0.13177865793526622
vérifier,shall,0.12591648454535273
vérifier,we,0.11476492817382639
vérifier,fuster,0.11284591860792081
vérifier,check,0.1311263677876354
guillemets,i,0.04355556822176701
guillemets,actually,0.0429562664721562
guillemets,quoted,0.04295626647029601
guillemets,the,0.045773558193382274
guillemets,marks,0.04347117189412224
guillemets,text,0.042956266472156224
guillemets,in,0.652418369333655
guillemets,itself,0.04295626647029602
guillemets,quotation,0.042956266472156245
dit,volatile,0.10218248158921414
dit,there,0.09485914820145537
dit,extremely,0.096304883151265
dit,the,0.10033069802233484
dit,situation,0.09413996547311919
dit,is,0.09898127568029831
dit,as,0.10851945552180797
dit,have,0.10217616722888288
dit,people,0.10111763944906813
dit,said,0.10138828568255641
objectif,of,0.035260022873078015
objectif,purpose,0.40582742957513573
objectif,this,0.03885756714489421
objectif,is,0.03616944276911419
objectif,the,0.40412878029603344
objectif,these,0.0446469302543322
objectif,guidelines,0.03510982708741525
lont,volatile,0.018069499152167063
lont,there,0.016680490452663475
lont,extremely,0.016771598880402198
lont,the,0.017666793333605334
lont,situation,0.016546701340949942
lont,is,0.017236376051527686
lont,as,0.09477808335599883
lont,have,0.018068304359045696
lont,people,0.3959111198926938
lont,said,0.38827103318094897
lignes,essential,0.013770369749455122
lignes,role,0.06159812907433019
lignes,want,0.014857762142205445
lignes,our,0.014030970219293778
lignes,focus,0.7745407811042475
lignes,i,0.013853383968278664
lignes,the,0.03072307076003849
lignes,of,0.01468191116012639
lignes,guidelines,0.014857897329088926
lignes,on,0.019010846657693634
lignes,to,0.014438643457524124
lignes,minds,0.01363623437769948
sur,addition,0.011221005744647856
sur,essential,0.012520708880068615
sur,role,0.013717397626236735
sur,want,0.0134849906551312
sur,transparency,0.01067300736924698
sur,pointed,0.011901100304446058
sur,for,0.011310840946506771
sur,focus,0.012381060029012944
sur,been,0.010821066064935752
sur,i,0.012590949896338476
sur,need,0.011225579916843495
sur,greater,0.011864285244622257
sur,of,0.017967448887246433
sur,to,0.013109392305181792
sur,our,0.7124174586608938
sur,out,0.011864981649521865
sur,in,0.011183181085914881
sur,has,0.012389686344864282
sur,the,0.03834527176025936
sur,guidelines,0.013485112249831477
sur,on,0.013128810753157862
sur,minds,0.012396663625074416
merci,gladly,0.017001082830403868
merci,do,0.013904680816036243
merci,poettering,0.07063707877846302
merci,mr,0.08442530268856582
merci,you,0.09824981398265646
merci,so,0.014463806641576685
merci,shall,0.014783791155047481
merci,segni,0.015370810551727192
merci,thank,0.6568712256625022
merci,i,0.01429240689302172
reflète,they,0.05343352224814995
reflète,not,0.08829462871950688
reflète,we,0.08630402692654147
reflète,may,0.05343352928078582
reflète,positions,0.053433529280785784
reflète,correct,0.05343352928078583
reflète,adopted,0.054439430645849975
reflète,properly,0.053433529280785756
reflète,reflect,0.05343352928078576
reflète,the,0.09073632365569588
reflète,if,0.10591127097516075
reflète,necessary,0.06438372774416509
reflète,do,0.08246237960088786
reflète,them,0.05343351989789857
reflète,then,0.053433523182206295
modifications,amendments,0.025773513515779625
modifications,house,0.009859677496966033
modifications,support,0.009856986082771194
modifications,relating,0.007157692704054992
modifications,there,0.1381977345647362
modifications,the,0.007853629791347239
modifications,is,0.022047923868497
modifications,changes,0.00985906043328814
modifications,urge,0.009856943452352884
modifications,room,0.015143933316689338
modifications,tuesday,0.00676495007683952
modifications,proposed,0.15782846802042505
modifications,monday,0.006270006898142053
modifications,and,0.006349548198358966
modifications,for,0.021487060108437546
modifications,these,0.009449078322289254
modifications,no,0.3332492098933024
modifications,have,0.006211681413844013
modifications,been,0.006764808714631462
modifications,to,0.16988170182804263
modifications,i,0.02013639129920212
suggère,goes,0.0237218847633871
suggère,i,0.023746097224163147
suggère,evans,0.02530257445009757
suggère,the,0.024341200533405216
suggère,reads,0.02485609714424686
suggère,back,0.7670499825098753
suggère,regulation,0.035076077655360804
suggère,suggest,0.02549264139449561
suggère,and,0.023932247427531934
suggère,mr,0.02648119689742265
réalité,there,0.01660226812263737
réalité,is,0.01510724890465028
réalité,a,0.030720756461099737
réalité,military,0.01527758910092795
réalité,risk,0.016330303815776086
réalité,in,0.07829381994108514
réalité,coup,0.016330303815776083
réalité,fact,0.758211731215336
réalité,the,0.0155581811972595
réalité,future,0.021887863972952223
réalité,of,0.01567993345248927
madame,presidency,0.004547640763617143
madame,not,0.004303880939369072
madame,my,0.004291072580506617
madame,but,0.004163068900694852
madame,would,0.005158586228176076
madame,vote,0.0034655556002318854
madame,been,0.003872998160838043
madame,declared,0.0034671857175663833
madame,i,0.005175808762254354
madame,result,0.003297193847384698
madame,make,0.005665957606139269
madame,of,0.019750071197062936
madame,president,0.02780931674625373
madame,order,0.018618915923538565
madame,to,0.007364824010716885
madame,madam,0.7391143807114142
madame,met,0.004291820778976207
madame,request,0.0037993021727594817
madame,a,0.032856470899271344
madame,already,0.0033245402078510788
madame,comments,0.00566659978812428
madame,point,0.01734045212094609
madame,has,0.02175475094151088
madame,the,0.02027371338557158
madame,few,0.005249825332757314
madame,on,0.01573174636735166
madame,personal,0.004163430020796439
madame,like,0.005480890288354254
ainsi,of,0.03794128126795515
ainsi,amended,0.0348217043997457
ainsi,the,0.03478941779456866
ainsi,thus,0.03461611705737895
ainsi,order,0.0405182410938395
ainsi,adopted,0.7431903944007534
ainsi,was,0.037056655055354513
ainsi,business,0.037066188930402436
évoqué,my,0.019703279365216573
évoqué,third,0.013711802273983694
évoqué,already,0.019144865217612394
évoqué,it,0.010605028798101643
évoqué,been,0.019171068469176728
évoqué,also,0.01461113712197246
évoqué,point,0.019236061799640984
évoqué,second,0.006514094586789127
évoqué,has,0.41679373284129884
évoqué,mentioned,0.4329367797523463
évoqué,minimum,0.0071506407642727525
évoqué,the,0.006980636448459664
évoqué,standards,0.0066657053965252485
évoqué,concerns,0.006775167164620894
villes,want,0.013371893264099733
villes,build,0.2721943380332808
villes,we,0.01334459125666617
villes,not,0.01311747326551978
villes,a,0.013249548425875404
villes,europe,0.013059731466849366
villes,cities,0.2724580428815089
villes,do,0.014560667767737777
villes,of,0.013355380999516131
villes,alone,0.27245049875149613
villes,to,0.08883783388742507
procédure,point,0.4080607339694407
procédure,madam,0.034628035721873944
procédure,of,0.03590648863904369
procédure,president,0.03479118561187227
procédure,on,0.035235267970061795
procédure,order,0.415668082395494
procédure,a,0.03571020569220802
sein,member,0.008750197282005467
sein,place,0.02928628052252112
sein,much,0.6043559935388279
sein,is,0.00626094313184136
sein,not,0.006790695283401394
sein,marked,0.009475195072043882
sein,transparent,0.006842335090014404
sein,takes,0.007258610557302413
sein,what,0.006752217073613389
sein,the,0.009813606504640752
sein,disparities,0.009475195072044095
sein,states,0.008771375605499803
sein,too,0.006778411963368789
sein,parliament,0.006948836342891423
sein,of,0.006418358288217649
sein,becoming,0.009964785096566535
sein,more,0.012523340281574069
sein,this,0.006839232607089719
sein,regional,0.009964732852598895
sein,are,0.008690215426797375
sein,within,0.2180394424071021
ce,brake,0.002124250152535895
ce,report,0.002481165404616485
ce,am,0.004827083394745672
ce,we,0.012706205647250734
ce,not,0.02028441592779833
ce,transparent,0.004056092781416283
ce,my,0.0029361173126404637
ce,but,0.002822905413626074
ce,very,0.002891665488132814
ce,for,0.004035038191073543
ce,doing,0.0040905363881034
ce,supports,0.003024616246731445
ce,that,0.003082381638566825
ce,been,0.0026831254282774775
ce,apply,0.002428676059896641
ce,i,0.005215259585697106
ce,off,0.003334907842855095
ce,much,0.0037706542947187308
ce,requesting,0.0033349078428550963
ce,takes,0.16999849511262996
ce,be,0.003514144284508674
ce,ask,0.006620077499248711
ce,of,0.020069138387930275
ce,helped,0.0021242523852957945
ce,president,0.0026035230332123824
ce,item,0.003354538586915113
ce,are,0.0075123824167792706
ce,to,0.031117866026469432
ce,within,0.004003142133281028
ce,madam,0.002583082973112226
ce,latter,0.007298429481274077
ce,met,0.002936609038467737
ce,relating,0.013497035210073591
ce,place,0.009368342644837838
ce,is,0.04075396166105956
ce,essentially,0.004090401652904209
ce,our,0.002962400495100005
ce,asking,0.00399452898113502
ce,request,0.002618403412771637
ce,personally,0.00498257036554251
ce,what,0.0181931504642389
ce,at,0.16336478648963998
ce,and,0.0025608764750976246
ce,a,0.01309056260079009
ce,favour,0.004886430565645591
ce,today,0.007608154071005231
ce,parliament,0.004116667594242383
ce,this,0.1935484032261567
ce,least,0.004516934831728227
ce,it,0.009667277133773003
ce,commissioner,0.003864359547740275
ce,taken,0.0034228171705876827
ce,in,0.0049856518535422
ce,have,0.002429897602911439
ce,well,0.0022404983971206368
ce,happening,0.0060832330845889
ce,point,0.007026411045321423
ce,particular,0.007415621626969592
ce,has,0.0030111998567619136
ce,totally,0.004982613007882612
ce,structural,0.002261568741287038
ce,the,0.01821495144899812
ce,agenda,0.003422850935365842
ce,importance,0.006714892748218782
ce,too,0.003958406604003169
ce,group,0.005692071260628223
ce,wednesday,0.01439826252409635
ce,do,0.005939770098678891
ce,nuisance,0.004319068084204975
ce,guidelines,0.005294667060690957
ce,lot,0.006991707372757962
ce,personal,0.0028231345671678796
ce,know,0.005973348769655007
ce,ppe-de,0.0034228460370907773
ce,funds,0.0024574860244443485
ce,good,0.002841838307529987
ce,process,0.002124251945356803
acceptera,present,0.0839691657048778
acceptera,commission,0.07988799260266076
acceptera,is,0.08227552615208082
acceptera,able,0.08396863001077062
acceptera,hope,0.08261205564737194
acceptera,that,0.08227828220641094
acceptera,i,0.07713039528487341
acceptera,the,0.17635822937502255
acceptera,accept,0.08396859609734746
acceptera,amendment,0.0845209604093399
acceptera,to,0.08303016650924158
conseillers,transport,0.024267143947339507
conseillers,of,0.024754717570250065
conseillers,safety,0.4234735131543043
conseillers,goods,0.02451635244778287
conseillers,the,0.025636414983986316
conseillers,dangerous,0.024436694317242352
conseillers,advisers,0.42344703940563516
conseillers,for,0.02946812417345528
soutenir,support,0.12591840297196205
soutenir,the,0.10618076081715015
soutenir,these,0.1263535942632939
soutenir,changes,0.1259442813860714
soutenir,house,0.13015692980784865
soutenir,to,0.13234765347940655
soutenir,urge,0.1259180617394013
soutenir,i,0.12718031553486506
exprime,now,0.015613186557206667
exprime,speaking,0.016818037288972562
exprime,against,0.01681779458641301
exprime,shall,0.015585749437776901
exprime,we,0.01581566956883052
exprime,this,0.015572392422727479
exprime,wurtz,0.015786306594790665
exprime,request,0.4305348230850647
exprime,hear,0.4310984288624704
exprime,mr,0.02635761159571372
permets,point,0.026693926329735575
permets,i,0.025375300767011246
permets,mention,0.37100700540084103
permets,to,0.36928136854186744
permets,one,0.02608565903038082
permets,final,0.12517530974178007
permets,would,0.030710902760804598
permets,like,0.025670527427565624
pas,inspire,0.011932243760875821
pas,come,0.0035049219864334725
pas,want,0.004279264264068819
pas,build,0.004628344672939612
pas,they,0.0016621586613144613
pas,report,0.003440447964402221
pas,we,0.01533401914093293
pas,consequences,0.011932243760875818
pas,not,0.3581200255360838
pas,my,0.00768490631403458
pas,hope,0.011957047338644156
pas,but,0.007329003457911516
pas,for,0.012808530899706615
pas,think,0.003696416205652611
pas,that,0.019040277516373848
pas,europe,0.004193922099916362
pas,been,0.01126407038970759
pas,feasible,0.013705137058823948
pas,i,0.0034802984855460827
pas,if,0.00324067981297752
pas,necessary,0.0019962759473269383
pas,seem,0.013672297897282784
pas,ask,0.010101809460019184
pas,of,0.004304739339156951
pas,president,0.006728099766685987
pas,to,0.021828029364036463
pas,no,0.017594234887959373
pas,monday,0.0040697703857532136
pas,madam,0.00670370202533798
pas,met,0.007686187096157576
pas,there,0.01452237121138148
pas,call,0.0088886201469507
pas,relating,0.004506665519491884
pas,is,0.03447845567189259
pas,request,0.006711555558993286
pas,what,0.009275523752491991
pas,may,0.0016621588800785467
pas,a,0.015434310765746796
pas,and,0.004147469010705451
pas,positions,0.0016621588800785456
pas,happen,0.018171422801646072
pas,correct,0.0016621588800785473
pas,this,0.017395993308800574
pas,adopted,0.001693006714828168
pas,it,0.010418970474696358
pas,properly,0.0016621588800785447
pas,have,0.003936108619807079
pas,however,0.01754883864935012
pas,cities,0.004628101404590527
pas,reflect,0.0016621588800785451
pas,happening,0.009293326310663
pas,amendments,0.016734856663974857
pas,either,0.008902426481560881
pas,has,0.011482501068823677
pas,did,0.02712591340489498
pas,you,0.008294871145064137
pas,the,0.014177399385937359
pas,me,0.008888597512622358
pas,tuesday,0.004400949802024408
pas,proposed,0.004585614672610021
pas,too,0.003712871288249563
pas,late,0.0036977705846797317
pas,do,0.03301899747975831
pas,them,0.0016621585882048472
pas,alone,0.0046281083806482765
pas,lot,0.010422044178689797
pas,personal,0.007329611058384571
pas,does,0.012096469503423829
pas,then,0.0016621586903700196
pas,know,0.009122010419717164
pas,room,0.010774029870971641
exceptionnel,thought,0.040474444521783025
exceptionnel,that,0.3505759624710571
exceptionnel,superb,0.4578371603708976
exceptionnel,it,0.04280377578279297
exceptionnel,quite,0.039704176983622656
exceptionnel,was,0.034806271084726455
exceptionnel,i,0.03379820878512618
toutefois,madam,0.006491675592938467
toutefois,met,0.007379370342843205
toutefois,not,0.052510497305304625
toutefois,request,0.006579887958978316
toutefois,my,0.00737813466467799
toutefois,but,0.007066759531220904
toutefois,this,0.3711034297547081
toutefois,been,0.006742087104105142
toutefois,however,0.37145673288242853
toutefois,feasible,0.04932405059081952
toutefois,has,0.007567028222111322
toutefois,seem,0.04919593310601402
toutefois,president,0.006543404803532532
toutefois,personal,0.007452305206158948
toutefois,does,0.04320870293415153
croissance,growth,0.7894204763594588
croissance,central,0.01695861436697646
croissance,has,0.010016595272922908
croissance,report,0.007933520979677517
croissance,our,0.008459877020371893
croissance,the,0.008160232124224493
croissance,is,0.016144206685218203
croissance,efforts,0.008506921091923142
croissance,very,0.01855996144941536
croissance,all,0.008459913074510144
croissance,rapid,0.0167981327179863
croissance,that,0.007874362926335384
croissance,europe,0.015657440100615875
croissance,despite,0.00841008025977528
croissance,been,0.008506582276798885
croissance,in,0.016975484712216795
croissance,uneven,0.008410704271796786
croissance,shows,0.007948617106797576
croissance,continuing,0.016798277202981514
demandons,today,0.02237054005873027
demandons,this,0.024140405407006207
demandons,is,0.0820345970707778
demandons,we,0.02298493599280592
demandons,are,0.716753715821849
demandons,asking,0.026214159938695497
demandons,the,0.026603658506791934
demandons,what,0.026836055983063118
demandons,commissioner,0.025422364680728355
demandons,for,0.026639566539562856
hänsch,hänsch,0.022358547971350652
hänsch,mr,0.0445304379303486
hänsch,you,0.022853730654588112
hänsch,this,0.020547917768514702
hänsch,cox,0.02235854797135067
hänsch,to,0.11428479540994718
hänsch,be,0.02338334829133333
hänsch,would,0.7089481850082003
hänsch,acceptable,0.02073448899437185
bonne,this,0.028325211283754304
bonne,me,0.029133368852260873
bonne,seems,0.03214056756064332
bonne,to,0.06296614147166951
bonne,solution,0.029133669749956927
bonne,be,0.03223504310343436
bonne,a,0.7598372474043247
bonne,workable,0.026228750573954636
voté,vote,0.20841533571975707
voté,my,0.208747082865058
voté,in,0.1398492071922058
voté,was,0.04162747198160509
voté,,0.20818580896898903
voté,favour,0.19317509327241125
réalisé,madam,0.014859349326148715
réalisé,has,0.09077703077752773
réalisé,met,0.016644427070082086
réalisé,president,0.014876397440103136
réalisé,not,0.019464747750664813
réalisé,personal,0.39828739527481893
réalisé,my,0.016641612395044927
réalisé,request,0.014779581387460666
réalisé,but,0.39865493468975
réalisé,been,0.015014523888386819
rôle,essential,0.8217416520954561
rôle,role,0.015621404871835613
rôle,want,0.015355173990493274
rôle,our,0.014519910098269091
rôle,focus,0.01408912642755127
rôle,i,0.014325454438904624
rôle,the,0.029824521595770655
rôle,of,0.01519005430014217
rôle,guidelines,0.015355313325559745
rôle,on,0.014946160984805244
rôle,to,0.014923903535569988
rôle,minds,0.01410732433563666
entre,i,0.10348451604234882
entre,actually,0.08628407280191937
entre,quoted,0.08628407278775675
entre,the,0.10924662979328296
entre,marks,0.26151500022325874
entre,text,0.08628407280191938
entre,in,0.09433348995984514
entre,itself,0.08628407278775684
entre,quotation,0.08628407280191944
tous,report,0.01212618101300361
tous,our,0.43570515938463167
tous,that,0.012052481204953287
tous,been,0.012954034909371864
tous,shows,0.012158558648828602
tous,growth,0.012116151146147733
tous,has,0.016088134327846237
tous,the,0.012410265947821972
tous,efforts,0.012954560292063643
tous,all,0.43570966981115106
tous,despite,0.012861929860813727
tous,uneven,0.01286287345339187
l,is,0.62416661568355
l,and,0.020134219891374195
l,this,0.045522448963261346
l,these,0.044025046291170225
l,purpose,0.04224903385627488
l,the,0.06452510228731459
l,union,0.010032618655498156
l,economic,0.009945324920670734
l,of,0.060391592526875225
l,social,0.009945180379121626
l,development,0.009945324920670736
l,situation,0.009892605757987807
l,guidelines,0.03927956094556777
l,regions,0.009945324920670736
je,essential,0.0009639499542898905
je,come,0.0009980381905479582
je,carried,0.0017156072171527377
je,want,0.0010394057316642142
je,am,0.001724130332728059
je,reiterate,0.0014961596582217984
je,would,0.012856801093933575
je,agrees,0.000975879816167958
je,that,0.006489544422538538
je,focus,0.0009540249073385705
je,will,0.0017232760829321379
je,make,0.004498687214186366
je,his,0.0030629747510307406
je,thank,0.0019582063995510733
je,as,0.0010646454603392246
je,to,0.021025664480056338
je,madam,0.0017249844799925038
je,explain,0.003206868791219518
je,and,0.0025519679332296403
je,extremely,0.0016331800635745004
je,rise,0.001522394431220559
je,suggest,0.001825559071362958
je,in,0.0017273681234206424
je,comments,0.004499321728746683
je,amendments,0.0008609451263446595
je,point,0.002421690579550182
je,shall,0.0031649227590912483
je,mention,0.0024991608263554652
je,minds,0.0009546860695993939
je,then,0.0015223934966555862
je,raising,0.00147455852500448
je,gladly,0.0023503774484286842
je,hope,0.0017241739062348511
je,think,0.002700833445640386
je,minutes,0.0013685258595376125
je,if,0.001012998022646158
je,be,0.0017252542030981987
je,should,0.0025016008669724076
je,no,0.0009685445079798058
je,so,0.001999066021255928
je,a,0.013418059821337308
je,excellent,0.0030974191052059335
je,it,0.0017122760357939665
je,position,0.0017241378301470984
je,work,0.0013869673930036288
je,the,0.006491070830099046
je,tuesday,0.0009523778258660339
je,proposed,0.00440282648797357
je,late,0.0011290185837239098
je,him,0.003416036900659042
je,house,0.002113868567248168
je,like,0.009545347858764128
je,endorse,0.0035379240910325053
je,issue,0.0018028515425504187
je,reads,0.001748444037315382
je,of,0.0010272066520394501
je,regulation,0.006216477928913174
je,parliaments,0.0017241315811075885
je,positive,0.0017364716323861355
je,monday,0.0008839690234208202
je,examined,0.001714434385615507
je,back,0.0016456285683417022
je,silence,0.0013776820169140503
je,here,0.003148458878124096
je,have,0.0008656479748235188
je,however,0.0011099195733047878
je,well,0.001657340689813271
je,has,0.046863733376835755
je,you,0.005609892210827591
je,light,0.006940906321967281
je,congratulate,0.002758519084757299
je,do,0.007209421212930525
je,on,0.005467057433682909
je,suggested,0.0010769188623738484
je,role,0.004309787695764281
je,report,0.0036770280614184967
je,not,0.001064396022261817
je,final,0.008742538213048856
je,for,0.0014592902775370812
je,please,0.003619244980433738
je,been,0.0026105315027389977
je,i,0.6537554718495748
je,mr,0.005505371943406044
je,president,0.0017354118819791584
je,segni,0.0021240852594177646
je,relating,0.0009861567883483232
je,our,0.005228477061258195
je,one,0.002264285400657065
je,thinking,0.0032068687912195186
je,evans,0.0031924061236397734
je,this,0.007889771241891788
je,out,0.001633180071618532
je,too,0.001133077158259447
je,goes,0.0016402143454087616
je,few,0.004083923805936529
je,guidelines,0.0010394151100280697
je,urge,0.003537909105227649
je,just,0.009560340990181057
bref,important,0.03434901483575006
