fre,eng,prob
croissent,growing,1.0
croissent,only,2.4897234117748723e-45
croissent,are,1.1756183138179948e-67
croissent,gdp,6.386523329471429e-174
croissent,terms,5.957030579047203e-228
croissent,in,5.196364075914805e-85
croissent,but,7.774612530181212e-18
paraît,seem,1.7085048263765728e-232
paraît,this,1.0981001558888268e-118
paraît,not,0.0
paraît,does,1.0
paraît,however,4.241581894547377e-192
paraît,feasible,0.0
redonne,place,6.31554128255405e-27
redonne,report,7.221384858570172e-266
redonne,political,0.16666666573529504
redonne,today,9.877148753817286e-236
redonne,forward,0.16666666821776327
redonne,sphere,0.16666666821776327
redonne,in,6.580365064286725e-204
redonne,re-establishes,0.16666666821776327
redonne,the,1.316952641975712e-128
redonne,put,0.16666666546360598
redonne,its,0.16666666414780928
soulever,point,0.0
soulever,i,7.7336702511691675e-258
soulever,mention,5.1333063549224264e-306
soulever,to,0.0
soulever,one,1.0
soulever,would,1.3476020741845654e-178
soulever,like,2.1625295635432822e-271
soulever,final,0.0
rares,should,0.4999999999999217
rares,i,2.2257642196238007e-185
rares,make,7.081706765865505e-134
rares,few,2.1243572882988422e-138
rares,to,1.3254002665403905e-98
rares,comments,6.81564729491882e-64
rares,a,3.373045514319284e-44
rares,like,1.2416901718390853e-132
rares,just,0.5000000000000784
rapide,growth,4.974196745808554e-195
rapide,central,4.5316045018255866e-108
rapide,very,3.511299569550516e-23
rapide,rapid,1.346873640303658e-276
rapide,is,3.608438308241769e-101
rapide,europe,1.0
rapide,in,8.14634771807618e-151
rapide,continuing,1.9587577746063217e-147
la,addition,0.0
la,come,0.0
la,competitiveness,0.0
la,consultation,0.0
la,goods,0.0
la,deal,0.0
la,commission,7.308815929759715e-130
la,am,0.0
la,we,6.425958105358119e-94
la,projects,0.0
la,nature,0.0
la,reiterate,0.0
la,points,1.995044325084696e-276
la,would,0.0
la,once,0.0
la,issue,0.0
la,agrees,0.0
la,presidency,5.325287381898045e-286
la,transparent,0.0
la,that,9.462775608668859e-86
la,vote,0.0
la,also,0.0
la,need,0.0
la,growth,0.0
la,make,0.0
la,efforts,0.0
la,much,0.0
la,funding,0.0
la,matched,0.0
la,session,0.0
la,of,7.13270515764766e-98
la,parliaments,0.0
la,as,1.6993465405076214e-181
la,to,1.781935611312363e-15
la,conclusions,0.0
la,volatile,0.0
la,resumption,0.0
la,there,7.056612129226793e-228
la,call,0.0
la,madam,3.347529172017059e-120
la,coming,0.0
la,is,1.5617791769701386e-78
la,request,1.5815311475295242e-294
la,and,1.6356652568943632e-294
la,address,0.0
la,priority,0.0
la,extremely,9.4e-323
la,commissioner,3.7238972731224045e-162
la,have,0.0
la,comments,0.0
la,in,1.6633909806597576e-248
la,rejected,0.0
la,shows,0.0
la,point,0.0
la,either,0.0
la,did,0.0
la,amendments,0.0
la,you,0.0
la,has,0.9999999999999951
la,safety,0.0
la,date,0.0
la,presents,0.0
la,ensure,4.573136590496914e-226
la,sixth,0.0
la,do,0.0
la,commissions,0.0
la,shall,2.61118931602521e-121
la,dangerous,0.0
la,on,0.0
la,suggested,0.0
la,uneven,0.0
la,advisers,0.0
la,raising,0.0
la,personal,0.0
la,report,1.0704728681273157e-125
la,present,0.0
la,not,3.8369007726006356e-306
la,pointed,3.1865477842273482e-304
la,transparency,0.0
la,able,0.0
la,my,0.0
la,hope,0.0
la,but,0.0
la,very,0.0
la,for,9.290916106956137e-141
la,transport,0.0
la,additionality,1.995044325084696e-276
la,most,0.0
la,declared,0.0
la,been,1.3850227288273019e-90
la,i,5.517334129368646e-89
la,result,0.0
la,about,5.235935e-318
la,if,0.0
la,takes,0.0
la,first,0.0
la,greater,1.874872631e-314
la,said,3.8666756867471123e-302
la,with,3.172544535835592e-241
la,economies,0.0
la,mr,0.0
la,should,0.0
la,president,1.149422846499911e-45
la,are,0.0
la,order,0.0
la,purely,0.0
la,relation,1.995044325084696e-276
la,within,0.0
la,true,0.0
la,met,0.0
la,place,1.600421545753434e-25
la,so,0.0
la,our,0.0
la,at,0.0
la,what,0.0
la,people,3.8666756867471123e-302
la,a,1.4994356318359847e-162
la,therefore,1.0907040657792594e-196
la,already,0.0
la,parliament,1.4317966541074267e-194
la,european,0.0
la,evans,0.0
la,commandment,1.321848042383787e-296
la,period,4.372289755723516e-120
la,this,4.67595869958282e-144
la,out,0.0
la,it,0.0
la,position,0.0
la,look,4.155556107377942e-182
la,valuable,0.0
la,the,3.2858844607052516e-15
la,me,0.0
la,proposed,0.0
la,too,0.0
la,technical,0.0
la,all,0.0
la,late,1.1471654963637643e-174
la,accept,0.0
la,only,2.0875631506893713e-129
la,situation,0.0
la,amendment,0.0
la,regional,0.0
la,few,0.0
la,despite,1.4049484557104158e-27
la,house,0.0
la,like,0.0
la,just,0.0
pourrons,they,0.12498301950579188
pourrons,not,1.8452836914142844e-284
pourrons,we,1.9634951218527696e-219
pourrons,may,0.12498301950579188
pourrons,positions,0.12498301950579188
pourrons,correct,0.12498301950579188
pourrons,adopted,4.48477423431658e-8
pourrons,properly,0.12498301950579188
pourrons,reflect,0.12498301950579188
pourrons,the,0.0
pourrons,if,0.00013579910592134324
pourrons,necessary,0.1249830195057931
pourrons,do,7.0803e-318
pourrons,them,0.12498301950579188
pourrons,then,3.2375735117262878e-18
demander,ask,0.0
demander,is,3.5190640353490173e-43
demander,not,2.194012071910806e-209
demander,lot,0.45226739534788474
demander,it,0.5477326046521154
demander,to,5.86587818645235e-166
demander,a,0.0
concurrentiel,them,8.778557682981098e-7
concurrentiel,this,1.9921227705197803e-172
concurrentiel,competitive,0.19999982442884634
concurrentiel,edge,0.19999982442884634
concurrentiel,the,1.0769001174138646e-74
concurrentiel,period,0.19999982442884634
concurrentiel,interim,0.19999982442884634
concurrentiel,gives,0.19999982442884634
concurrentiel,a,8.686436925496578e-129
concurrentiel,for,4.607923390880763e-22
pays,broke,5.413411342903327e-207
pays,fact,9.959190096866423e-211
pays,municipalities,7.554643900609299e-164
pays,province,0.31732051186443067
pays,loose,0.31732051186443067
pays,some,0.048038464406707886
pays,in,7.710134058767785e-39
pays,my,3.735888463281745e-17
pays,hell,0.31732051186443067
pays,all,5.1418547521836046e-21
bien,they,5.796109572371138e-111
bien,not,5.246621645826263e-298
bien,we,5.582727201661646e-233
bien,i,0.0
bien,if,3.110336771703114e-27
bien,necessary,5.796109572369326e-111
bien,thank,3.195734002751879e-305
bien,mr,0.0
bien,segni,0.0
bien,so,0.0
bien,may,5.796109572371138e-111
bien,positions,5.796109572371138e-111
bien,correct,5.796109572371138e-111
bien,adopted,9.675663571581297e-27
bien,properly,5.796109572371138e-111
bien,reflect,5.796109572371138e-111
bien,you,5.0212e-319
bien,the,0.0
bien,do,1.0
bien,them,5.796109572371138e-111
bien,shall,0.0
bien,then,1.0528267091185959e-32
bien,gladly,0.0
commissaire,coming,1.73e-322
commissaire,is,3.383792206725001e-148
commissaire,we,2.7462815582e-313
commissaire,asking,0.0
commissaire,what,7.165217602510146e-168
commissaire,for,5.159897118129234e-73
commissaire,today,2.1171388221184476e-179
commissaire,this,1.6034077320937752e-250
commissaire,commandment,0.0
commissaire,period,4.231700062374238e-268
commissaire,commissioner,1.0
commissaire,the,1.158515962471321e-63
commissaire,first,0.0
commissaire,are,1.2469911241107133e-295
lemploi,of,1.2776516986517538e-201
lemploi,only,1.9926798625407242e-157
lemploi,the,1.2310373678539978e-94
lemploi,employment,8.147875258613432e-157
lemploi,provides,0.4999999994452188
lemploi,agriculture,5.606676366592852e-9
lemploi,union,0.4999999949481049
lemploi,,2.958906066858599e-167
lemploi,in,4.434240925334406e-127
régir,makes,0.0
régir,transport,4.628941958003685e-105
régir,governing,0.0
régir,this,9.03603375287799e-129
régir,it,1.0656654300198044e-148
régir,have,0.0
régir,proper,2.38458645e-316
régir,necessary,1.584554980338294e-272
régir,of,3.767435791683995e-306
régir,kind,1.6863501358986395e-288
régir,to,0.0
régir,rules,1.0
orientations,of,9.957386188136437e-306
orientations,purpose,3.3972553996532433e-144
orientations,this,2.592614585793e-100
orientations,is,0.0
orientations,the,0.0
orientations,these,0.0
orientations,guidelines,1.0
votre,come,3.2664615221102103e-43
votre,endorse,0.5
votre,consultation,6.415332733486045e-299
votre,would,5.4310641834061724e-148
votre,that,1.860500039812273e-67
votre,i,5.4667996971161705e-236
votre,about,1.5296140060650743e-212
votre,with,5.617411219202977e-51
votre,to,2.171705686316058e-85
votre,true,9.898635651550903e-200
votre,is,0.0
votre,at,2.126651078203333e-248
votre,a,0.0
votre,parliament,4.535019333513514e-112
votre,this,3.7187779983158715e-139
votre,it,1.5748248702266794e-78
votre,has,0.0
votre,you,2.7331022251775777e-57
votre,date,0.0
votre,late,3.1227813560356807e-37
votre,only,1.6737302266666036e-45
votre,urge,0.5
insiste,addition,1.0
insiste,transparency,0.0
insiste,pointed,1.767472673959059e-272
insiste,for,1.958275052913942e-34
insiste,out,5.0412700575673e-311
insiste,been,4.445850384331143e-75
insiste,in,6.776614990462181e-237
insiste,need,4.669822029080885e-254
insiste,has,0.0
insiste,the,8.473067339001648e-123
insiste,greater,1.438527397502419e-282
vérifier,mr,8.893495122751009e-28
vérifier,check,0.7214845172757818
vérifier,berenguer,0.2785154827242182
vérifier,this,1.3939099159205174e-25
vérifier,shall,4.69723100846443e-34
vérifier,we,6.522962672406464e-192
vérifier,fuster,1.5901428578313e-235
vérifier,all,3.405415859485424e-285
guillemets,i,1.9733768141080744e-136
guillemets,actually,0.16666666666666669
guillemets,quoted,0.16666666666666669
guillemets,the,2.1715936386295985e-278
guillemets,marks,0.16666666666666669
guillemets,in,4.750184248205869e-36
guillemets,itself,0.16666666666666669
guillemets,quotation,0.16666666666666669
guillemets,text,0.16666666666666669
dit,volatile,0.6229316326973426
dit,there,3.269981537534939e-176
dit,extremely,5.519540061199949e-216
dit,the,0.0
dit,situation,1.9881344044554744e-239
dit,is,0.0
dit,as,4.7032092265309815e-9
dit,have,0.3770683625994481
dit,people,5.87843972002516e-257
dit,said,5.87843972002516e-257
objectif,of,0.0
objectif,purpose,1.0
objectif,this,5.91413807255636e-127
objectif,is,0.0
objectif,the,0.0
objectif,these,0.0
objectif,guidelines,0.0
lont,volatile,1.2109295336600358e-255
lont,there,8.301519680370588e-172
lont,extremely,1.9514875312187775e-238
lont,the,1.0235999487796317e-271
lont,situation,1.2142714387171556e-246
lont,is,1.5695310272360278e-266
lont,as,7.677043139602437e-36
lont,have,4.2235888087309202e-196
lont,people,0.49999999999999994
lont,said,0.49999999999999994
lignes,essential,0.0
lignes,role,2.609379702802516e-94
lignes,want,0.0
lignes,our,0.0
lignes,focus,1.0
lignes,i,1.6403135453059913e-77
lignes,the,5.720825954237736e-76
lignes,of,0.0
lignes,guidelines,3.07e-321
lignes,on,0.0
lignes,to,1.0335618185870775e-157
lignes,minds,0.0
sur,addition,0.0
sur,essential,0.0
sur,role,1.8622492903910132e-145
sur,want,0.0
sur,transparency,0.0
sur,pointed,2.5288190803959415e-221
sur,for,9.100934362333487e-207
sur,focus,0.0
sur,been,6.961297765956771e-138
sur,i,1.87111886319076e-297
sur,need,1.44866107064417e-148
sur,greater,3.7324035461134334e-243
sur,of,2.4767102458798064e-101
sur,to,4.259520561185281e-297
sur,our,1.0
sur,out,1.3644460473372099e-279
sur,in,9.953035773432031e-301
sur,has,0.0
sur,the,4.48717785524135e-203
sur,guidelines,0.0
sur,on,0.0
sur,minds,0.0
merci,mr,8.902409257665531e-45
merci,do,0.0
merci,poettering,1.3889638347373317e-300
merci,i,0.0
merci,you,1.75548008857842e-121
merci,so,0.0
merci,shall,0.0
merci,segni,0.0
merci,thank,1.0
merci,gladly,0.0
reflète,they,0.12498301950579188
reflète,not,1.8452836914142844e-284
reflète,we,1.9634951218527696e-219
reflète,may,0.12498301950579188
reflète,positions,0.12498301950579188
reflète,correct,0.12498301950579188
reflète,adopted,4.48477423431658e-8
reflète,properly,0.12498301950579188
reflète,reflect,0.12498301950579188
reflète,the,0.0
reflète,if,0.00013579910592134324
reflète,necessary,0.1249830195057931
reflète,do,7.0803e-318
reflète,them,0.12498301950579188
reflète,then,3.2375735117262878e-18
modifications,amendments,0.0
modifications,no,3.401183192653352e-93
modifications,support,0.0
modifications,relating,0.0
modifications,there,3.513552233560379e-178
modifications,the,0.0
modifications,is,0.0
modifications,changes,5.591969098478595e-221
modifications,monday,0.0
modifications,to,1.6121115026399733e-219
modifications,tuesday,0.0
modifications,proposed,1.0
modifications,room,0.0
modifications,and,1.1701797806466042e-130
modifications,for,0.0
modifications,these,0.0
modifications,have,0.0
modifications,been,0.0
modifications,urge,0.0
modifications,house,0.0
modifications,i,1.3363328356945817e-253
suggère,goes,1.2246631821761878e-81
suggère,i,9.6377799228379e-310
suggère,evans,2.1674e-319
suggère,the,0.0
suggère,reads,0.0
suggère,back,1.0
suggère,regulation,2.208926393288261e-114
suggère,suggest,2.208926393288261e-114
suggère,and,0.0
suggère,mr,0.0
réalité,there,1.4039251794423072e-152
réalité,is,4.7188470798966306e-204
réalité,a,5.108317464364476e-68
réalité,military,5.4030497051841116e-142
réalité,risk,3.2640129950962213e-203
réalité,in,3.29145955760035e-171
réalité,coup,3.2640129950962213e-203
réalité,fact,1.0
réalité,the,5.032259190806613e-139
réalité,future,3.2640129950962213e-203
réalité,of,3.598675990258611e-164
madame,presidency,0.0
madame,not,0.0
madame,my,0.0
madame,but,0.0
madame,would,0.0
madame,vote,0.0
madame,been,0.0
madame,declared,0.0
madame,i,1.3912924425951486e-230
madame,result,0.0
madame,make,0.0
madame,of,1.971958092872205e-266
madame,president,3.86944554310875e-79
madame,order,0.0
madame,to,0.0
madame,madam,1.0
madame,met,0.0
madame,request,0.0
madame,a,7.637484908014696e-130
madame,already,0.0
madame,comments,0.0
madame,point,0.0
madame,has,0.0
madame,the,5.767698751358164e-191
madame,few,0.0
madame,on,0.0
madame,personal,0.0
madame,like,0.0
ainsi,of,1.08677219266854e-310
ainsi,amended,2.14550858992263e-310
ainsi,the,2.8466344998838553e-267
ainsi,thus,1.0
ainsi,order,1.2398831702917667e-170
ainsi,adopted,0.0
ainsi,was,2.2864639970006924e-305
ainsi,business,0.0
évoqué,my,1.039199677387589e-23
évoqué,third,1.0254930585280593e-276
évoqué,already,4.452505246166519e-220
évoqué,it,5.192157245351444e-145
évoqué,been,1.1928757474167613e-135
évoqué,also,6.641618769277577e-174
évoqué,point,2.8197016385867672e-167
évoqué,second,0.0
évoqué,has,0.9977886896021075
évoqué,mentioned,0.0022113103978924587
évoqué,minimum,0.0
évoqué,the,0.0
évoqué,standards,0.0
évoqué,concerns,0.0
villes,want,4.220286788985332e-267
villes,build,0.3433180492568746
villes,we,3.470561263471464e-243
villes,not,1.1367026482267033e-139
villes,a,0.0
villes,europe,0.0
villes,cities,0.31572922323067965
villes,do,0.0
villes,of,2.937881876698278e-84
villes,alone,0.3409527275124457
villes,to,5.231325627362587e-226
procédure,point,0.008432590410171208
procédure,madam,0.0
procédure,of,0.0
procédure,president,0.0
procédure,on,0.0
procédure,order,0.9915674095898285
procédure,a,5.6511222477723996e-183
sein,member,0.0
sein,place,0.0
sein,much,0.9999813642217451
sein,is,0.0
sein,not,0.0
sein,marked,5.508379123311879e-182
sein,transparent,0.0
sein,takes,0.0
sein,what,0.0
sein,the,0.0
sein,disparities,5.508379123311879e-182
sein,states,0.0
sein,too,8.4e-323
sein,parliament,0.0
sein,of,1.8059814372007056e-137
sein,becoming,0.0
sein,more,0.0
sein,this,9.338867613315919e-128
sein,regional,0.0
sein,are,1.605515488448349e-158
sein,within,1.8635778255075893e-5
ce,brake,0.0
ce,report,0.0
ce,am,0.0
ce,we,0.0
ce,not,2.8353838790533732e-223
ce,transparent,0.0
ce,my,0.0
ce,but,0.0
ce,very,0.0
ce,for,0.0
ce,doing,4.1204166286e-314
ce,supports,0.0
ce,that,0.0
ce,been,3.7487756961858787e-221
ce,apply,0.0
ce,i,7.016239387176626e-199
ce,off,0.0
ce,much,0.0
ce,requesting,0.0
ce,takes,1.0
ce,be,0.0
ce,ask,0.0
ce,of,5.761759487354978e-245
ce,helped,0.0
ce,president,0.0
ce,item,0.0
ce,are,0.0
ce,to,1.0701032826773464e-296
ce,within,0.0
ce,madam,0.0
ce,latter,3.245049205053135e-235
ce,met,0.0
ce,relating,0.0
ce,place,0.0
ce,is,2.060221015984539e-176
ce,essentially,0.0
ce,our,0.0
ce,asking,0.0
ce,request,0.0
ce,personally,0.0
ce,what,7.695292854005086e-163
ce,at,6.52188551988918e-123
ce,and,0.0
ce,a,1.6828954671310142e-147
ce,favour,0.0
ce,today,0.0
ce,parliament,0.0
ce,this,4.993696856833095e-135
ce,least,0.0
ce,it,0.0
ce,commissioner,0.0
ce,taken,8.124416414447304e-256
ce,in,0.0
ce,have,0.0
ce,well,2.091728626593686e-299
ce,happening,0.0
ce,point,5.978135117909856e-309
ce,particular,0.0
ce,has,0.0
ce,totally,0.0
ce,structural,0.0
ce,the,1.264445872809463e-199
ce,agenda,0.0
ce,importance,0.0
ce,too,0.0
ce,group,2.8729176915256335e-265
ce,wednesday,0.0
ce,do,0.0
ce,nuisance,0.0
ce,guidelines,0.0
ce,lot,0.0
ce,personal,0.0
ce,know,1.4417849522820508e-128
ce,ppe-de,0.0
ce,funds,0.0
ce,good,0.0
ce,process,0.0
acceptera,present,0.24995088788367067
acceptera,commission,2.9804849353566785e-191
acceptera,is,1.4404017203344843e-39
acceptera,able,0.24995088788367067
acceptera,hope,0.000196448465317449
acceptera,that,1.3379980831937925e-96
acceptera,i,7.189171191608577e-162
acceptera,the,3.880274629161109e-269
acceptera,accept,0.24995088788367067
acceptera,amendment,0.24995088788367067
acceptera,to,1.1558079685354858e-70
conseillers,transport,5.3260503273815196e-166
conseillers,of,1.8415374348087245e-173
conseillers,safety,0.49999999999999994
conseillers,goods,1.3587553307640372e-217
conseillers,the,0.0
conseillers,dangerous,8.829138004840755e-218
conseillers,advisers,0.49999999999999994
conseillers,for,8.74489167188931e-99
soutenir,support,0.5000072332737088
soutenir,the,1.5458082871931028e-305
soutenir,these,1.432852839293471e-306
soutenir,changes,0.4999869053952739
soutenir,house,8.210249788135678e-186
soutenir,to,7.944388873733051e-53
soutenir,urge,5.861331017237294e-6
soutenir,i,3.291167730561022e-59
exprime,now,0.0
exprime,speaking,0.0
exprime,against,0.0
exprime,shall,0.0
exprime,we,0.0
exprime,this,0.0
exprime,wurtz,0.0
exprime,request,0.6011979490513282
exprime,hear,0.3988020509486717
exprime,mr,2.9616504749741643e-58
permets,point,0.0
permets,i,0.0
permets,mention,0.45801313506841707
permets,to,0.541986864931583
permets,one,0.0
permets,would,1.3153242551963615e-151
permets,like,2.783592841868031e-214
permets,final,0.0
pas,inspire,0.0
pas,come,0.0
pas,want,0.0
pas,build,0.0
pas,they,0.0
pas,report,2.3325583294011024e-227
pas,we,0.0
pas,consequences,0.0
pas,not,7.904037017248735e-65
pas,my,0.0
pas,hope,0.0
pas,but,0.0
pas,for,0.0
pas,think,0.0
pas,that,0.0
pas,europe,0.0
pas,been,0.0
pas,feasible,0.0
pas,i,0.0
pas,if,0.0
pas,necessary,0.0
pas,seem,3.0e-323
pas,ask,0.0
pas,of,1.2831094341049081e-172
pas,president,0.0
pas,to,7.912770079484479e-78
pas,no,7.809340514074888e-103
pas,monday,0.0
pas,madam,0.0
pas,met,0.0
pas,there,8.661134012363979e-147
pas,call,0.0
pas,relating,0.0
pas,is,2.2655459464449193e-272
pas,request,0.0
pas,what,0.0
pas,may,0.0
pas,a,1.0598773855411709e-89
pas,and,0.0
pas,positions,0.0
pas,happen,0.0
pas,correct,0.0
pas,this,2.2286095048893293e-260
pas,adopted,0.0
pas,it,0.0
pas,properly,0.0
pas,have,0.0
pas,however,0.0
pas,cities,0.0
pas,reflect,0.0
pas,happening,0.0
pas,amendments,0.0
pas,either,0.0
pas,has,1.0
pas,did,0.0
pas,you,0.0
pas,the,0.0
pas,me,0.0
pas,tuesday,0.0
pas,proposed,0.0
pas,too,0.0
pas,late,0.0
pas,do,7.274030488096859e-116
pas,them,0.0
pas,alone,0.0
pas,lot,0.0
pas,personal,0.0
pas,does,0.0
pas,then,0.0
pas,know,0.0
pas,room,0.0
exceptionnel,thought,0.0
exceptionnel,that,0.0
exceptionnel,superb,1.0
exceptionnel,it,1.2723924539854152e-172
exceptionnel,quite,0.0
exceptionnel,was,1.49160622747984e-283
exceptionnel,i,9.340591480420662e-101
toutefois,madam,0.0
toutefois,met,0.0
toutefois,not,1.4188625862450245e-294
toutefois,request,0.0
toutefois,my,0.0
toutefois,but,1.559738241489073e-308
toutefois,this,2.9478068354941745e-61
toutefois,been,0.0
toutefois,however,1.0
toutefois,feasible,0.0
toutefois,has,0.0
toutefois,seem,2.58761147918499e-239
toutefois,president,0.0
toutefois,personal,0.0
toutefois,does,4.168448175965906e-186
croissance,growth,1.0
croissance,central,2.3977623285223906e-235
croissance,has,0.0
croissance,report,2.0514057771776844e-232
croissance,our,0.0
croissance,the,0.0
croissance,is,6.469550999005528e-121
croissance,efforts,0.0
croissance,very,4.97755291661997e-50
croissance,all,0.0
croissance,rapid,2.2722786115862247e-115
croissance,that,0.0
croissance,europe,6.3355368314234966e-208
croissance,despite,0.0
croissance,been,0.0
croissance,in,1.1588705537676041e-122
croissance,uneven,0.0
croissance,shows,0.0
croissance,continuing,2.913636329335765e-153
demandons,today,1.4365809460632155e-152
demandons,this,0.0
demandons,is,6.031949190186411e-265
demandons,we,2.822311048637192e-203
demandons,are,1.0
demandons,asking,0.0
demandons,the,2.343517474048554e-162
demandons,what,2.320367300531207e-60
demandons,commissioner,0.0
demandons,for,8.12877749030713e-187
hänsch,hänsch,1.5438489078720988e-292
hänsch,mr,5.199282434874273e-196
hänsch,you,0.0
hänsch,this,0.0
hänsch,cox,1.5438489078720988e-292
hänsch,to,2.78344506e-315
hänsch,be,7.679450301090423e-230
hänsch,would,1.0
hänsch,acceptable,1.7664238216745764e-231
bonne,this,1.09272e-319
bonne,me,0.0
bonne,seems,6.347290730527177e-194
bonne,to,0.0
bonne,solution,0.0
bonne,be,0.0
bonne,a,1.0
bonne,workable,0.0
voté,vote,0.333331961944126
voté,my,4.1141689249593655e-6
voté,in,2.457284289368065e-25
voté,was,2.1358242840405813e-300
voté,,0.33333196194347536
voté,favour,0.3333319619434737
réalisé,madam,0.0
réalisé,has,0.0
réalisé,met,4.22921356311953e-309
réalisé,president,0.0
réalisé,not,0.0
réalisé,personal,0.043798192859579414
réalisé,my,0.0
réalisé,request,0.0
réalisé,but,0.9562018071404207
réalisé,been,3.7872822447690263e-44
rôle,essential,1.0
rôle,role,2.6861647993857306e-105
rôle,want,0.0
rôle,our,0.0
rôle,focus,3.44272511713603e-128
rôle,i,3.231604733151044e-147
rôle,the,4.4063514191014214e-144
rôle,of,0.0
rôle,guidelines,2.15e-320
rôle,on,1.2297205463846379e-289
rôle,to,9.659095170973245e-151
rôle,minds,0.0
entre,i,1.9733768141080744e-136
entre,actually,0.16666666666666669
entre,quoted,0.16666666666666669
entre,the,2.1715936386295985e-278
entre,marks,0.16666666666666669
entre,in,4.750184248205869e-36
entre,itself,0.16666666666666669
entre,quotation,0.16666666666666669
entre,text,0.16666666666666669
tous,report,4.195351672619901e-137
tous,our,0.0
tous,that,0.0
tous,been,0.0
tous,shows,3.268795394895938e-289
tous,growth,1.0
tous,has,6.658161755613164e-230
tous,the,0.0
tous,efforts,0.0
tous,all,9.656142299391587e-36
tous,despite,0.0
tous,uneven,0.0
l,is,1.0
l,and,1.6294962437004576e-283
l,this,2.609037590143487e-236
l,these,0.0
l,purpose,1.703427496147995e-195
l,the,8.743661013690313e-125
l,union,1.7064924961838013e-176
l,economic,2.2738663117819534e-255
l,of,9.575078172650129e-144
l,social,2.2738663117819534e-255
l,development,2.2738663117819534e-255
l,situation,7.831445297459938e-276
l,guidelines,0.0
l,regions,2.2738663117819534e-255
je,essential,0.0
je,come,0.0
je,carried,0.0
je,want,0.0
je,am,0.0
je,reiterate,0.0
je,would,1.4633179382867262e-213
je,agrees,0.0
je,that,3.5e-323
je,focus,0.0
je,will,0.0
je,make,0.0
je,his,8.832928377295789e-254
je,thank,0.0
je,as,0.0
je,to,2.6629227584499903e-179
je,madam,0.0
je,explain,0.0
je,and,0.0
je,extremely,1.7668271416e-313
je,rise,0.0
je,suggest,0.0
je,in,0.0
je,comments,0.0
je,amendments,0.0
je,point,0.0
je,shall,2.717836581512595e-293
je,mention,0.0
je,minds,0.0
je,then,0.0
je,raising,0.0
je,gladly,0.0
je,hope,0.0
je,think,3.5878671104615e-311
je,minutes,0.0
je,if,0.0
je,be,0.0
je,should,0.0
je,no,0.0
je,so,0.0
je,a,0.0
je,excellent,0.0
je,it,0.0
je,position,0.0
je,work,0.0
je,the,7.685324287640206e-176
je,tuesday,8.892416879135966e-160
je,proposed,0.0
je,late,0.0
je,him,0.0
je,house,0.0
je,like,0.0
je,endorse,0.0
je,issue,0.0
je,reads,0.0
je,of,0.0
je,regulation,0.0
je,parliaments,0.0
je,positive,0.0
je,monday,0.0
je,examined,0.0
je,back,0.0
je,silence,0.0
je,here,0.0
je,have,0.0
je,however,0.0
je,well,0.0
je,has,0.0
je,you,0.0
je,light,0.0
je,congratulate,0.0
je,do,5.535755625738355e-113
je,on,0.0
je,suggested,0.0
je,role,0.0
je,report,2.755915604762035e-253
je,not,1.2025567451204716e-256
je,final,0.0
je,for,0.0
je,please,0.0
je,been,0.0
je,i,2.403185209872284e-101
je,mr,0.0
je,president,0.0
je,segni,0.0
je,relating,0.0
je,our,0.0
je,one,0.0
je,thinking,0.0
je,evans,1.0
je,this,0.0
je,out,0.0
je,too,0.0
je,goes,0.0
je,few,0.0
je,guidelines,0.0
je,urge,0.0
je,just,0.0
bref,important,3.724756905769209e-64
bref,issue,1.0371099818583482e-266
bref,short,0.9999999999999334
bref,the,0.0
bref,is,4.83462465493449e-272
bref,one,6.665096090105235e-14
bref,in,6.047325468068378e-33
bref,an,4.6063540381277955e-62
lespère,be,5.992696547291305e-252
lespère,examined,3.867506310045262e-238
lespère,i,2.1209341002655977e-266
lespère,light,4.407360632274694e-283
lespère,it,2.3643340351064778e-223
lespère,hope,1.0
lespère,in,1.874e-320
lespère,positive,4.596497138075749e-209
lespère,will,4.407360632274694e-283
lespère,a,0.0
un,carried,4.3229366824538626e-308
un,would,9.480366811506958e-177
un,that,4.87963015541894e-76
un,risk,3.241196332228223e-240
un,will,4.693848190957847e-297
un,gives,0.0
un,fact,0.0
un,sense,0.0
un,interim,0.0
un,future,3.241196332228223e-240
un,of,1.1861952207783298e-120
un,to,0.0
un,positive,1.0938350927211757e-308
un,examined,1.5e-323
un,there,8.395905271080467e-156
un,is,5.987283844195614e-32
un,extremely,9.992691488320915e-85
un,in,1.157484878762908e-90
un,well,1.093521650737e-310
un,point,1.3400498591580606e-281
un,has,1.0415810523776058e-197
un,light,4.693848190957847e-297
un,mention,0.0
un,hope,0.0
un,final,0.9999967106634085
un,for,8.318707814742339e-266
un,think,2.69335e-319
un,military,2.483403750024127e-295
un,been,3.329097987457198e-60
un,coup,3.241196332228223e-240
un,i,4.198665927279532e-132
un,be,0.0
un,competitive,0.0
un,one,0.0
un,a,3.2893365919121286e-6
un,pity,0.0
un,this,3.168221838156799e-36
un,edge,0.0
un,period,0.0
un,out,4.917564780741093e-48
un,it,0.0
un,work,9.437127372243573e-254
un,the,2.7806974049227146e-109
un,them,1.1317934475884313e-260
un,like,0.0
corriger,they,0.12498301950579188
corriger,not,1.8452836914142844e-284
corriger,we,1.9634951218527696e-219
corriger,may,0.12498301950579188
corriger,positions,0.12498301950579188
corriger,correct,0.12498301950579188
corriger,adopted,4.48477423431658e-8
corriger,properly,0.12498301950579188
corriger,reflect,0.12498301950579188
