fre,eng,prob
de,have,6.403060763243297e-8
de,requested,1.4890502261039396e-10
de,in,1.3633771858349944e-10
de,point,7.97732865999579e-12
de,you,4.2424003065947894e-7
de,says,1.115695053643181e-17
de,observed,5.1509089285887816e-15
de,on,0.0024050438009459393
de,suggested,4.5610920291249595e-17
de,then,1.48568456365895e-17
de,initiative,8.272532713490476e-17
de,subject,1.4890502261039396e-10
de,for,1.48568456365895e-17
de,please,1.48568456365895e-17
de,entirely,8.272532713490476e-17
de,minutes,9.275793375597165e-11
de,stability,1.115695053643181e-17
de,i,2.0582147742821606e-11
de,about,2.9200673766619376e-18
de,concerning,2.9200673766619376e-18
de,be,8.227069434670693e-11
de,should,1.115695053643181e-17
de,mr,7.079811475241964e-18
de,president,7.97732865999579e-12
de,order,7.97732865999579e-12
de,appropriate,8.272532713490476e-17
de,done,1.115695053643181e-17
de,a,0.1602534654869019
de,your,2.9200673766619376e-18
de,evans,4.5610920291249595e-17
de,this,4.9932562271899866e-5
de,advice,2.9200673766619376e-18
de,it,1.115695053643181e-17
de,the,0.001762343793695463
de,next,1.4890502261039396e-10
de,rule,2.9200673766619376e-18
de,few,1.4890502261039396e-10
de,rose,5.1509089285887816e-15
de,despite,1.115695053643181e-17
de,house,5.150907722738923e-15
de,,2.9200673766619376e-18
de,type,8.272532713490476e-17
de,like,2.9200673766619376e-18
de,just,8.272532713490476e-17
,your,0.11278269375087983
,like,0.11278269375087983
,about,0.11278269375087983
,advice,0.11278269375087983
,inadmissibility,0.11278269375087983
,,0.11278269375087983
,rule,0.11278269375087983
,concerning,0.11278269375087983
,would,0.08956381883754275
,i,0.008174631155418466
stabilité,done,0.10983474151082302
stabilité,relative,0.10983474151082302
stabilité,that,0.05669748028957215
stabilité,this,0.05655137830685822
stabilité,it,0.10983474151082302
stabilité,stability,0.10983474151082302
stabilité,the,1.1636148718821196e-7
stabilité,says,0.10983474151082302
stabilité,principle,0.10983474151082302
stabilité,be,0.006610177721053992
stabilité,should,0.10983474151082302
stabilité,of,0.0014629152344441895
stabilité,despite,0.10983474151082302
une,madam,0.00020445522851292818
une,a,0.9989402452849211
une,and,1.3201540351785592e-7
une,silence,8.18891082336987e-11
une,minutes,8.18891082336987e-11
une,point,0.00020445522851292818
une,the,3.0529053006762398e-15
une,observed,1.3201540351785592e-7
une,of,3.7485378336931036e-5
une,president,0.00020445522851292818
une,rose,1.3201540351785592e-7
une,on,0.0002039201973257882
une,order,0.00020445522851292818
une,house,1.3201537261248413e-7
cela,done,0.10983474151082302
cela,relative,0.10983474151082302
cela,that,0.05669748028957215
cela,this,0.05655137830685822
cela,it,0.10983474151082302
cela,stability,0.10983474151082302
cela,the,1.1636148718821196e-7
cela,says,0.10983474151082302
cela,principle,0.10983474151082302
cela,be,0.006610177721053992
cela,should,0.10983474151082302
cela,of,0.0014629152344441895
cela,despite,0.10983474151082302
relative,done,0.10983474151082302
relative,relative,0.10983474151082302
relative,that,0.05669748028957215
relative,this,0.05655137830685822
relative,it,0.10983474151082302
relative,stability,0.10983474151082302
relative,the,1.1636148718821196e-7
relative,says,0.10983474151082302
relative,principle,0.10983474151082302
relative,be,0.006610177721053992
relative,should,0.10983474151082302
relative,of,0.0014629152344441895
relative,despite,0.10983474151082302
période,part-session,0.08388478988452233
période,you,0.012799986153402347
période,the,0.0068542872655209695
période,next,0.08388478988452233
période,debate,0.08388478988452233
période,course,0.08388478988452233
période,a,0.055941523851784365
période,subject,0.08388478988452233
période,of,6.034170486279214e-7
période,this,6.932889062271354e-5
période,days,0.08388478988452233
période,during,0.08388478988452233
période,few,0.08388478988452233
période,on,0.08338437614609233
période,have,0.009181714026965814
période,in,0.07680507128786188
période,requested,0.08388478988452233
minute,a,8.369156175425809e-10
minute,and,2.7762235869883927e-5
minute,for,8.007504278637231e-8
minute,please,8.007504278637231e-8
minute,this,7.522420616907732e-13
minute,silence,0.49994431496226943
minute,rise,8.007504278637231e-8
minute,minutes,0.49994431496226943
minute,the,6.420120288033587e-13
minute,observed,2.7762235869883927e-5
minute,rose,2.7762235869883927e-5
minute,house,2.7762229370625523e-5
minute,then,8.007504278637231e-8
suggéré,agrees,0.12269382726682503
suggéré,evans,0.07180086321279702
suggéré,i,0.0048784996596727736
suggéré,has,0.12269382726682503
suggéré,the,0.019813164633955722
suggéré,if,0.12269382726682503
suggéré,mr,0.08323723169214517
suggéré,do,0.06750013160232597
suggéré,shall,0.06750013160232597
suggéré,as,0.12269382726682503
suggéré,house,0.12269380531668019
suggéré,suggested,0.07180086321279702
est,agrees,0.12269382726682503
est,evans,0.07180086321279702
est,i,0.0048784996596727736
est,has,0.12269382726682503
est,the,0.019813164633955722
est,if,0.12269382726682503
est,mr,0.08323723169214517
est,do,0.06750013160232597
est,shall,0.06750013160232597
est,as,0.12269382726682503
est,house,0.12269380531668019
est,suggested,0.07180086321279702
sens,i,0.0005188567216663207
sens,yes,0.10009132196682395
sens,an,0.10009132196682395
sens,appropriate,0.10009132196682395
sens,you,3.46345473802837e-5
sens,the,1.0682828630000105e-9
sens,just,0.10009132196682395
sens,feel,0.10009132196682395
sens,would,0.07709465999983253
sens,be,0.002580250880968172
sens,mr,0.008566030674949885
sens,of,0.00010346158278577472
sens,evans,0.05518572686487893
sens,entirely,0.10009132196682395
sens,suggested,0.05518572686487893
sens,have,7.505978459604023e-8
sens,type,0.10009132196682395
sens,initiative,0.10009132196682395
session,part-session,0.08388478988452233
session,you,0.012799986153402347
session,the,0.0068542872655209695
session,next,0.08388478988452233
session,debate,0.08388478988452233
session,course,0.08388478988452233
session,a,0.055941523851784365
session,subject,0.08388478988452233
session,of,6.034170486279214e-7
session,this,6.932889062271354e-5
session,days,0.08388478988452233
session,during,0.08388478988452233
session,few,0.08388478988452233
session,on,0.08338437614609233
session,have,0.009181714026965814
session,in,0.07680507128786188
session,requested,0.08388478988452233
monsieur,just,2.3189473123371102e-8
monsieur,gladly,1.2938846276021096e-6
monsieur,would,1.7861533956101828e-8
monsieur,entirely,2.3189473123371102e-8
monsieur,i,0.015405321973821544
monsieur,an,2.3189473123371102e-8
monsieur,feel,2.3189473123371102e-8
monsieur,be,5.978006612361328e-10
monsieur,thank,1.2938846276021096e-6
monsieur,mr,0.6396412100308868
monsieur,of,2.3970305778430976e-11
monsieur,segni,1.2938846276021096e-6
monsieur,yes,2.3189473123371102e-8
monsieur,appropriate,2.3189473123371102e-8
monsieur,so,1.2938846276021096e-6
monsieur,evans,1.2785603234923639e-8
monsieur,have,1.7390087605325403e-14
monsieur,you,0.34494698920916195
monsieur,the,2.4750314265913913e-16
monsieur,do,5.368386526963444e-7
monsieur,shall,5.368386526963444e-7
monsieur,suggested,1.2785603234923639e-8
monsieur,type,2.3189473123371102e-8
monsieur,initiative,2.3189473123371102e-8
motion,point,0.19171252827555071
motion,madam,0.19171252827555071
motion,of,0.03514909697642771
motion,president,0.19171252827555071
motion,on,0.19121084298073612
motion,order,0.19171252827555071
motion,a,0.006789946940633379
silence,a,8.369156175425809e-10
silence,and,2.7762235869883927e-5
silence,for,8.007504278637231e-8
silence,please,8.007504278637231e-8
silence,this,7.522420616907732e-13
silence,silence,0.49994431496226943
silence,rise,8.007504278637231e-8
silence,minutes,0.49994431496226943
silence,the,6.420120288033587e-13
silence,observed,2.7762235869883927e-5
silence,rose,2.7762235869883927e-5
silence,house,2.7762229370625523e-5
silence,then,8.007504278637231e-8
voudrais,your,0.11278269375087983
voudrais,like,0.11278269375087983
voudrais,about,0.11278269375087983
voudrais,advice,0.11278269375087983
voudrais,inadmissibility,0.11278269375087983
voudrais,,0.11278269375087983
voudrais,rule,0.11278269375087983
voudrais,concerning,0.11278269375087983
voudrais,would,0.08956381883754275
voudrais,i,0.008174631155418466
être,done,0.10983474151082302
être,relative,0.10983474151082302
être,that,0.05669748028957215
être,this,0.05655137830685822
être,it,0.10983474151082302
être,stability,0.10983474151082302
être,the,1.1636148718821196e-7
être,says,0.10983474151082302
être,principle,0.10983474151082302
être,be,0.006610177721053992
être,should,0.10983474151082302
être,of,0.0014629152344441895
être,despite,0.10983474151082302
sujet,inadmissibility,0.037059702932307786
sujet,course,0.05632076130646575
sujet,would,0.029430122736153166
sujet,subject,0.05632076130646575
sujet,days,0.05632076130646575
sujet,during,0.05632076130646575
sujet,i,0.0026861337686273604
sujet,about,0.037059702932307786
sujet,debate,0.05632076130646575
sujet,concerning,0.037059702932307786
sujet,of,4.0513789938330416e-7
sujet,part-session,0.05632076130646575
sujet,a,0.03755948147827025
sujet,your,0.037059702932307786
sujet,this,4.654784145944885e-5
sujet,advice,0.037059702932307786
sujet,have,0.006164658990132188
sujet,requested,0.05632076130646575
sujet,in,0.05156739491252988
sujet,you,0.00859398903978009
sujet,the,0.004602010418560789
sujet,next,0.05632076130646575
sujet,rule,0.037059702932307786
sujet,few,0.05632076130646575
sujet,on,0.05598478045993338
sujet,,0.037059702932307786
sujet,like,0.037059702932307786
m,agrees,0.12269382726682503
m,evans,0.07180086321279702
m,i,0.0048784996596727736
m,has,0.12269382726682503
m,the,0.019813164633955722
m,if,0.12269382726682503
m,mr,0.08323723169214517
m,do,0.06750013160232597
m,shall,0.06750013160232597
m,as,0.12269382726682503
m,house,0.12269380531668019
m,suggested,0.07180086321279702
tout,just,0.007481160674325603
tout,accordance,0.0033091740372511967
tout,we,0.0033091740372511967
tout,would,0.0057623131282292465
tout,that,0.0015856369096466795
tout,entirely,0.007481160674325603
tout,i,3.878108936383303e-5
tout,an,0.007481160674325603
tout,feel,0.007481160674325603
tout,be,0.00019285659377134935
tout,with,0.0033091740372511967
tout,mr,0.0006402538258186161
tout,of,7.733065257115628e-6
tout,always,0.0033091740372511967
tout,yes,0.007481160674325603
tout,appropriate,0.007481160674325603
tout,is,0.0033091740372511967
tout,principles,0.0033091740372511967
tout,evans,0.004124766078546248
tout,this,0.001566089727478491
tout,have,0.8807520206385525
tout,in,0.0030019115329930238
tout,you,2.5887020846855057e-6
tout,the,0.01187760493709722
tout,upheld,0.0033091740372511967
tout,all,0.0033091740372511967
tout,suggested,0.004124766078546248
tout,type,0.007481160674325603
tout,initiative,0.007481160674325603
conseil,your,0.11278269375087983
conseil,like,0.11278269375087983
conseil,about,0.11278269375087983
conseil,advice,0.11278269375087983
conseil,inadmissibility,0.11278269375087983
conseil,,0.11278269375087983
conseil,rule,0.11278269375087983
conseil,concerning,0.11278269375087983
conseil,would,0.08956381883754275
conseil,i,0.008174631155418466
lever,please,0.2453899186810465
lever,this,2.3052453289250913e-6
lever,silence,0.009219010015242437
lever,rise,0.2453899186810465
lever,minutes,0.009219010015242437
lever,then,0.2453899186810465
lever,for,0.2453899186810465
parlement,the,5.779507205517628e-9
parlement,silence,0.00015502567046060683
parlement,rose,0.24992061683071481
parlement,minutes,0.00015502567046060683
parlement,house,0.24992055832322732
parlement,observed,0.24992061683071481
parlement,and,0.24992061683071481
parlement,a,7.534064199720922e-6
invite,please,0.2453899186810465
invite,this,2.3052453289250913e-6
invite,silence,0.009219010015242437
invite,rise,0.2453899186810465
invite,minutes,0.009219010015242437
invite,then,0.2453899186810465
invite,for,0.2453899186810465
venez,i,0.0005188567216663207
venez,yes,0.10009132196682395
venez,an,0.10009132196682395
venez,appropriate,0.10009132196682395
venez,you,3.46345473802837e-5
venez,the,1.0682828630000105e-9
venez,just,0.10009132196682395
venez,feel,0.10009132196682395
venez,would,0.07709465999983253
venez,be,0.002580250880968172
venez,mr,0.008566030674949885
venez,of,0.00010346158278577472
venez,evans,0.05518572686487893
venez,entirely,0.10009132196682395
venez,suggested,0.05518572686487893
venez,have,7.505978459604023e-8
venez,type,0.10009132196682395
venez,initiative,0.10009132196682395
fait,just,9.186773186369599e-7
fait,would,7.076049565350907e-7
fait,relative,1.2389962975014553e-7
fait,that,6.39578763423588e-8
fait,entirely,9.186773186369599e-7
fait,stability,1.2389962975014553e-7
fait,i,4.762270019524492e-9
fait,an,9.186773186369599e-7
fait,feel,9.186773186369599e-7
fait,principle,1.2389962975014553e-7
fait,be,0.9136285524937338
fait,should,1.2389962975014553e-7
fait,mr,7.862238141317877e-8
fait,of,0.0863585744023839
fait,yes,9.186773186369599e-7
fait,appropriate,9.186773186369599e-7
fait,done,1.2389962975014553e-7
fait,evans,5.065161952807741e-7
fait,this,6.37930652696962e-8
fait,it,1.2389962975014553e-7
fait,have,6.889280738345523e-13
fait,you,3.178894283169735e-10
fait,the,2.600396776625732e-6
fait,says,1.2389962975014553e-7
fait,suggested,5.065161952807741e-7
fait,despite,1.2389962975014553e-7
fait,type,9.186773186369599e-7
fait,initiative,9.186773186369599e-7
malgré,done,0.10983474151082302
malgré,relative,0.10983474151082302
malgré,that,0.05669748028957215
malgré,this,0.05655137830685822
malgré,it,0.10983474151082302
malgré,stability,0.10983474151082302
malgré,the,1.1636148718821196e-7
malgré,says,0.10983474151082302
malgré,principle,0.10983474151082302
malgré,be,0.006610177721053992
malgré,should,0.10983474151082302
malgré,of,0.0014629152344441895
malgré,despite,0.10983474151082302
ceci,accordance,0.10142422080811636
ceci,is,0.10142422080811636
ceci,we,0.10142422080811636
ceci,principles,0.10142422080811636
ceci,this,0.04799972093853458
ceci,that,0.04859883047405164
ceci,have,8.639794159105394e-7
ceci,in,0.09200680736079511
ceci,the,1.0782272157048275e-8
ceci,upheld,0.10142422080811636
ceci,with,0.10142422080811636
ceci,all,0.10142422080811636
ceci,always,0.10142422080811636
serait,i,0.0005188567216663207
serait,yes,0.10009132196682395
serait,an,0.10009132196682395
serait,appropriate,0.10009132196682395
serait,you,3.46345473802837e-5
serait,the,1.0682828630000105e-9
serait,just,0.10009132196682395
serait,feel,0.10009132196682395
serait,would,0.07709465999983253
serait,be,0.002580250880968172
serait,mr,0.008566030674949885
serait,of,0.00010346158278577472
serait,evans,0.05518572686487893
serait,entirely,0.10009132196682395
serait,suggested,0.05518572686487893
serait,have,7.505978459604023e-8
serait,type,0.10009132196682395
serait,initiative,0.10009132196682395
dans,initiative,8.457686901136127e-9
dans,yes,8.457686901136127e-9
dans,part-session,4.537039557537843e-10
dans,appropriate,8.457686901136127e-9
dans,accordance,3.741125090988932e-9
dans,is,3.741125090988932e-9
dans,we,3.741125090988932e-9
dans,principles,3.741125090988932e-9
dans,course,4.537039557537843e-10
dans,a,3.0256844771726967e-10
dans,subject,4.537039557537843e-10
dans,would,6.514475812840713e-9
dans,evans,4.663177486950053e-9
dans,this,0.003124265071655699
dans,days,4.537039557537843e-10
dans,during,4.537039557537843e-10
dans,entirely,8.457686901136127e-9
dans,that,1.7926122836394773e-9
dans,have,0.8446188118113483
dans,requested,4.537039557537843e-10
dans,in,0.08353886631938247
dans,i,4.384323847634086e-11
dans,an,8.457686901136127e-9
dans,you,0.0010130474539240398
dans,the,0.06768818729035252
dans,next,4.537039557537843e-10
dans,upheld,3.741125090988932e-9
dans,debate,4.537039557537843e-10
dans,feel,8.457686901136127e-9
dans,be,2.180304310981411e-10
dans,with,3.741125090988932e-9
dans,mr,7.238270412520644e-10
dans,all,3.741125090988932e-9
dans,of,1.670100679568848e-5
dans,few,4.537039557537843e-10
dans,on,4.509973900825606e-10
dans,suggested,4.663177486950053e-9
dans,type,8.457686901136127e-9
dans,always,3.741125090988932e-9
dans,just,8.457686901136127e-9
segni,gladly,0.18749884802252995
segni,do,0.07779413002307126
segni,mr,0.004832571974998968
segni,you,0.08953390738280952
segni,so,0.18749884802252995
segni,shall,0.07779413002307126
segni,segni,0.18749884802252995
segni,thank,0.18749884802252995
segni,i,4.9868505929328255e-5
si,agrees,0.12269382726682503
si,evans,0.07180086321279702
si,i,0.0048784996596727736
si,has,0.12269382726682503
si,the,0.019813164633955722
si,if,0.12269382726682503
si,mr,0.08323723169214517
si,do,0.06750013160232597
si,shall,0.06750013160232597
si,as,0.12269382726682503
si,house,0.12269380531668019
si,suggested,0.07180086321279702
soutenus,accordance,0.10142422080811636
soutenus,is,0.10142422080811636
soutenus,we,0.10142422080811636
soutenus,principles,0.10142422080811636
soutenus,this,0.04799972093853458
soutenus,that,0.04859883047405164
soutenus,have,8.639794159105394e-7
soutenus,in,0.09200680736079511
soutenus,the,1.0782272157048275e-8
soutenus,upheld,0.10142422080811636
soutenus,with,0.10142422080811636
soutenus,all,0.10142422080811636
soutenus,always,0.10142422080811636
cest,point,0.19171252827555071
cest,madam,0.19171252827555071
cest,of,0.03514909697642771
cest,president,0.19171252827555071
cest,on,0.19121084298073612
cest,order,0.19171252827555071
cest,a,0.006789946940633379
evans,just,3.268827206547746e-8
evans,would,2.5177919237646895e-8
evans,agrees,3.218212260472754e-9
evans,entirely,3.268827206547746e-8
evans,i,0.010181298363576174
evans,an,3.268827206547746e-8
evans,if,3.218212260472754e-9
evans,feel,3.268827206547746e-8
evans,be,8.426698852297299e-10
evans,mr,0.1709555182048133
evans,of,3.378894693335458e-11
evans,as,3.218212260472754e-9
evans,yes,3.268827206547746e-8
evans,appropriate,3.268827206547746e-8
evans,evans,0.4093880908371542
evans,have,2.4513360517555716e-14
evans,has,3.218212260472754e-9
evans,you,1.1311105552253989e-11
evans,the,8.669455334574252e-5
evans,do,1.7705026890530954e-9
evans,shall,1.7705026890530954e-9
evans,suggested,0.4093880908371542
evans,house,3.218211684728828e-9
evans,type,3.268827206547746e-8
evans,initiative,3.268827206547746e-8
précise,done,0.10983474151082302
précise,relative,0.10983474151082302
précise,that,0.05669748028957215
précise,this,0.05655137830685822
précise,it,0.10983474151082302
précise,stability,0.10983474151082302
précise,the,1.1636148718821196e-7
précise,says,0.10983474151082302
précise,principle,0.10983474151082302
précise,be,0.006610177721053992
précise,should,0.10983474151082302
précise,of,0.0014629152344441895
précise,despite,0.10983474151082302
principe,done,0.10983474151082302
principe,relative,0.10983474151082302
principe,that,0.05669748028957215
principe,this,0.05655137830685822
principe,it,0.10983474151082302
principe,stability,0.10983474151082302
principe,the,1.1636148718821196e-7
principe,says,0.10983474151082302
principe,principle,0.10983474151082302
principe,be,0.006610177721053992
principe,should,0.10983474151082302
principe,of,0.0014629152344441895
principe,despite,0.10983474151082302
devrait,done,0.10983474151082302
devrait,relative,0.10983474151082302
devrait,that,0.05669748028957215
devrait,this,0.05655137830685822
devrait,it,0.10983474151082302
devrait,stability,0.10983474151082302
devrait,the,1.1636148718821196e-7
devrait,says,0.10983474151082302
devrait,principle,0.10983474151082302
devrait,be,0.006610177721053992
devrait,should,0.10983474151082302
devrait,of,0.0014629152344441895
devrait,despite,0.10983474151082302
la,point,0.1917122224446865
la,madam,0.1917122224446865
la,has,1.9572825812277377e-7
la,the,3.16071010913233e-8
la,if,1.9572825812277377e-7
la,a,0.006789936108919047
la,mr,1.3278482490105227e-7
la,agrees,1.9572825812277377e-7
la,of,0.03514904090456428
la,do,1.0768009667551992e-7
la,evans,1.1454087138214315e-7
la,shall,1.0768009667551992e-7
la,president,0.1917122224446865
la,on,0.19121053795018933
la,order,0.1917122224446865
la,as,1.9572825812277377e-7
la,house,1.9572822310663878e-7
la,suggested,1.1454087138214315e-7
la,i,7.7824635673296e-9
demander,your,0.11278269375087983
demander,like,0.11278269375087983
demander,about,0.11278269375087983
demander,advice,0.11278269375087983
demander,inadmissibility,0.11278269375087983
demander,,0.11278269375087983
demander,rule,0.11278269375087983
demander,concerning,0.11278269375087983
demander,would,0.08956381883754275
demander,i,0.008174631155418466
bien,gladly,0.18749884802252995
bien,do,0.07779413002307126
bien,mr,0.004832571974998968
bien,you,0.08953390738280952
bien,so,0.18749884802252995
bien,shall,0.07779413002307126
bien,segni,0.18749884802252995
bien,thank,0.18749884802252995
bien,i,4.9868505929328255e-5
