fre,eng,prob
aura,tomorrow,0.0324248589271283
aura,place,0.03046564311143105
aura,the,0.029677598422246192
aura,vote,0.031067164952680176
aura,at,0.03224417705424058
aura,take,0.03223127645201022
aura,will,0.03204954837848881
aura,,0.747373618604351
aura,pm,0.03246611409742255
daucuns,volatile,0.42546408076304965
daucuns,there,0.017201588883916298
daucuns,extremely,0.017299951729356035
daucuns,the,0.01820471769569152
daucuns,situation,0.017144564911692497
daucuns,is,0.017704968814124127
daucuns,as,0.024018998170378197
daucuns,have,0.42547509968718583
daucuns,people,0.0188880069443162
daucuns,said,0.018598022400263824
clos,the,0.13382620586124702
clos,is,0.142572246564426
clos,debate,0.14429001028670257
clos,closed,0.5793115372876271
or,brake,0.015729034564073895
or,a,0.015754448234378764
or,this,0.021669575390370156
or,have,0.016710637547782244
or,well,0.8017487676042049
or,apply,0.016656843237117795
or,structural,0.015422184879661884
or,the,0.016808099958840358
or,helped,0.015754949231765052
or,to,0.031198519462404897
or,funds,0.016817891710646644
or,process,0.015729048178744875
leur,them,0.14503637371953307
leur,this,0.01590838253628387
leur,competitive,0.14498994270666868
leur,edge,0.1450368188711468
leur,the,0.08871702046104285
leur,period,0.13805934145305074
leur,interim,0.14498994270657065
leur,gives,0.14498994270666912
leur,a,0.016377362606508468
leur,for,0.01589487223255673
coup,there,0.017193424886918225
coup,is,0.01563296863169453
coup,a,0.03173852953696064
coup,military,0.8025604716163267
coup,risk,0.016872165662987413
coup,in,0.034311980621359296
coup,coup,0.01687216566298744
coup,fact,0.015531056198194778
coup,the,0.01609282892652916
coup,future,0.016972432161495618
coup,of,0.01622197609452961
présidente,madam,0.023561710623360786
présidente,met,0.0036192291680225567
présidente,presidency,0.002969046534093334
présidente,not,0.0036277583714452084
présidente,request,0.015576848574355385
présidente,my,0.003618513536717773
présidente,but,0.003573721646064094
présidente,would,0.004399968402180007
présidente,already,0.0028345440781445005
présidente,a,0.027886161862939067
présidente,parliament,0.011851296560424262
présidente,vote,0.0029541661622233
présidente,been,0.0033359831908260067
présidente,declared,0.0029548373076841356
présidente,rejected,0.009344428946930671
présidente,comments,0.004833789048588781
présidente,result,0.0028114759621923743
présidente,point,0.014752679123102927
présidente,i,0.004414775943112038
présidente,has,0.01821063486657159
présidente,make,0.004833240242936845
présidente,the,0.028702150663878667
présidente,of,0.016803162982791168
présidente,few,0.00447739789233708
présidente,president,0.73431642907627
présidente,on,0.013384642759328205
présidente,order,0.015828229072181867
présidente,personal,0.0035740189869250013
présidente,to,0.006273776457248293
présidente,like,0.0046753819571260765
lieu,place,0.564337518167203
lieu,there,0.022133708582061026
lieu,is,0.1566043358085089
lieu,at,0.024881865940619485
lieu,take,0.02489860117989989
lieu,for,0.015810729515315005
lieu,tomorrow,0.02672050095666151
lieu,vote,0.023980065844535076
lieu,pm,0.025076363864820997
lieu,will,0.024724520921703914
lieu,amendments,0.015768515302537377
lieu,the,0.022960154883269773
lieu,no,0.01613517287820516
lieu,,0.022832337904901214
lieu,room,0.013135608249756561
troisième,point,0.7615940496989164
troisième,mentioned,0.035068236887446556
troisième,has,0.03527436182439689
troisième,my,0.03195195478557341
troisième,third,0.03523115303014304
troisième,also,0.0352474036466586
troisième,been,0.032858301228817034
troisième,already,0.032774538898044075
travaux,of,0.037494130007188035
travaux,amended,0.03429657354964785
travaux,the,0.03428733334002364
travaux,thus,0.7452578728898891
travaux,order,0.04016511414574484
travaux,adopted,0.03401580777046478
travaux,was,0.03723700021834338
travaux,business,0.037246168078695845
émettre,like,0.026693293372393446
émettre,just,0.3717091497112725
émettre,make,0.02767856329352444
émettre,few,0.024497935831556662
émettre,to,0.04045193854533374
émettre,comments,0.027683012002025744
émettre,a,0.08444050182453
émettre,should,0.3723953032614373
émettre,i,0.02445030215791115
débat,the,0.12864861349368062
débat,is,0.137127124820738
débat,debate,0.5917041372156756
débat,closed,0.1425201244699081
dadopter,makes,0.07848370902672777
dadopter,transport,0.0783900796881521
dadopter,governing,0.07296164131973383
dadopter,this,0.1593861894514329
dadopter,it,0.07520368255643956
dadopter,have,0.07615959930773912
dadopter,proper,0.07216739887033265
dadopter,necessary,0.08111595917076991
dadopter,of,0.07980262034611377
dadopter,kind,0.07848334559937575
dadopter,to,0.0753096785752529
dadopter,rules,0.0725360960879312
le,essential,0.0003899025962327579
le,want,0.0004168873755868071
le,doing,0.0008059046920893989
le,that,0.003136522691555033
le,focus,0.00038030241609568054
le,vote,0.00556243497559757
le,an,0.0019049399485911904
le,efforts,0.0007233897182321972
le,thank,0.0008182862085201582
le,support,0.001575679016541013
le,political,0.0011844453070377126
le,and,0.003146883162807139
le,correct,0.0002077215963573128
le,actually,0.0009908885165780615
le,these,0.0015333264693976546
le,closed,0.015823233025815918
le,us,0.0006848086875665711
le,point,0.0013333633471325794
le,minimum,0.0004880979311884061
le,nuisance,0.0008510765747662505
le,shall,0.0008793666123346782
le,advisers,0.0008350788765192444
le,text,0.0009908885165780615
le,they,0.000207721568020065
le,my,0.0013292485203564965
le,very,0.0010499423824778956
le,minutes,0.0014959604142816916
le,mentioned,0.0013966867249578883
le,if,0.000404779036618281
le,necessary,0.00024947497187893526
le,first,0.0015427142049696087
le,be,0.0009107250441952043
le,important,0.0018768623138141311
le,so,0.000858212066814888
le,short,0.0018297014710627745
le,at,0.004198785378919663
le,a,0.002228998630978773
le,excellent,0.0013286664210766226
le,tomorrow,0.004229242787997441
le,european,0.00047144379013044755
le,commandment,0.001442393222278628
le,because,0.001132935454829218
le,period,0.0015427323137980702
le,it,0.002944591887961677
le,conservative,0.001162495277954879
le,business,0.002819449408489814
le,work,0.0011547251494111199
le,valuable,0.0004714437901304476
le,the,0.6875437737333995
le,him,0.0013439562550138558
le,,0.003843865191070898
le,ppe-de,0.0008891657951704609
le,party,0.0011273743502225213
le,concerns,0.00047468838519182263
le,also,0.0009289675207078176
le,put,0.001184445307037711
le,amended,0.001444249886852972
le,silence,0.0015075098265659398
le,you,0.0008953683691163592
le,observed,0.0015909528886716919
le,group,0.0013240052267930531
le,do,0.0016245612247836098
le,its,0.001171312343358606
le,commissions,0.0004714437901304475
le,uneven,0.0007152957365040803
le,report,0.004548894647176305
le,not,0.0008101023704143783
le,third,0.0009285718600850057
le,for,0.0023835639548629877
le,transport,0.0007973308820081716
le,declared,0.0007521384095591317
le,discredited,0.0011620943521217977
le,mr,0.0020268159451373273
le,policies,0.0011273291494867065
le,thus,0.0014359464544492424
le,president,0.0023510018855492903
le,are,0.000781555157020181
le,segni,0.0008997278684006642
le,relating,0.0025850076003177186
le,our,0.001700330002591835
le,done,0.0012313701315371124
le,one,0.0018329394232174305
le,evans,0.0011043273921956405
le,this,0.004063074141613842
le,agenda,0.0008892748087042322
le,wednesday,0.00275823029196833
le,all,0.002000175624590165
le,remains,0.0012468115387253929
le,guidelines,0.0004168910222551838
le,just,0.0011872809773150114
le,come,0.0004471104867367719
le,am,0.0007145710003983747
le,reiterate,0.0006207656462360641
le,we,0.001050719937291983
le,enforcement,0.0011952527625849721
le,was,0.002754855171396438
le,will,0.004204999211126701
le,his,0.002417660087848613
le,quotation,0.00099088851657806
le,to,0.007244907628178984
le,persuades,0.0006719214955549018
le,madam,0.0007002103770010857
le,coming,0.0014647718080655467
le,suggest,0.0011126583656379477
le,taken,0.0008891657951704613
le,in,0.004672753402026272
le,rejected,0.0016928729520279413
le,re-establishes,0.0011844453070377107
le,quoted,0.0009908885165780612
le,presents,0.0004714437901304476
le,sixth,0.0004714437901304474
le,dangerous,0.0008124689316007677
le,minds,0.0003834342521497479
le,then,0.00020772157271109392
le,raising,0.000621306826907989
le,gladly,0.0009020084167416386
le,think,0.00047020342894516946
le,forward,0.001177986976559869
le,supports,0.00059664704814004
le,pm,0.004230470865583649
le,off,0.000865767513135736
le,order,0.0016949248039867084
le,own,0.0010444482831771212
le,take,0.004196745595770028
le,may,0.0002077215963573127
le,positions,0.00020772159635731375
le,already,0.002065235873963157
le,favour,0.0006621027746806147
le,parliament,0.0021188229574862854
le,position,0.0007145737131667646
le,late,0.00047037948527128024
le,them,0.00020772155998975383
le,rose,0.0014706181221059247
le,despite,0.0007152430212832809
le,house,0.0032858244827995743
le,good,0.0005080610516924698
le,goods,0.0008194514877654244
le,issue,0.0025717695823322456
le,presidency,0.0007557126363719567
le,reads,0.0010824547851130933
le,growth,0.0006744963214418537
le,marks,0.001000053664608872
le,debate,0.015407896191427678
le,of,0.007808372089910385
le,regulation,0.0016551622923728663
le,parliaments,0.0007145713841218247
le,conclusions,0.0005351816589835285
le,is,0.023992240260788895
le,back,0.001038792727210672
le,request,0.002101621241897042
le,sphere,0.0014860329917973601
le,properly,0.00020772159635731364
le,however,0.0004794174493114398
le,commissioner,0.0015841227171552786
le,shows,0.0006763576941129638
le,has,0.0034741270510051923
le,safety,0.0008350738724287127
le,standards,0.0004699013648865344
le,congratulate,0.0011870085599618079
le,on,0.0018150044308675264
le,role,0.0004221384082768655
le,changes,0.001576042669937319
le,been,0.00207513075581212
le,i,0.007066900717915813
le,result,0.0007136523932605739
le,requesting,0.0008657675131357351
le,item,0.0008722548803669271
le,itself,0.0009908885165780612
le,place,0.005155174198639986
le,essentially,0.0008058782028723943
le,what,0.0018557489916380054
le,today,0.0019874695061770026
le,adopted,0.0016445026066348456
le,reflect,0.00020772159635731372
le,second,0.0004574911222031465
le,too,0.00047235395137931534
le,goes,0.0010351195803136042
le,urge,0.0015756713196456364
debout,the,0.02839171998504244
debout,silence,0.03226426933013534
debout,rose,0.02783712205851701
debout,minutes,0.02802768403249711
debout,house,0.031460481686626816
debout,observed,0.41227648419807267
debout,and,0.4113964420905663
debout,a,0.0283457966185397
daccord,agrees,0.011245532304961498
daccord,evans,0.012451209427466714
daccord,i,0.012397669466673719
daccord,has,0.013368265250212093
daccord,the,0.012164090043246567
daccord,if,0.0113131217836973
daccord,mr,0.012328912973277309
daccord,do,0.43796766797695696
daccord,shall,0.012965004669232755
daccord,as,0.01233444386596841
daccord,house,0.01345328219044701
daccord,suggested,0.4380108000478902
ferai,so,0.027541643405483648
ferai,agrees,0.008188884187129845
ferai,evans,0.00903483544876334
ferai,i,0.03632459151029201
ferai,has,0.00961821847914075
ferai,you,0.029398036447227865
ferai,the,0.008996723095719335
ferai,if,0.008200232633536897
ferai,thank,0.026976671673857363
ferai,mr,0.03759598885651986
ferai,do,0.035730757921402546
ferai,shall,0.6758950021022235
ferai,as,0.008929952244354644
ferai,house,0.00982952382966726
ferai,suggested,0.009127435525242422
ferai,segni,0.029250905230867236
ferai,gladly,0.029360597408567748
faire,would,0.7075057955483752
faire,madam,0.024049784003706984
faire,make,0.02695089503792124
faire,few,0.024972328760822816
faire,president,0.024163248662428208
faire,to,0.035208892484808144
faire,comments,0.02695394801134755
faire,like,0.026202530039861973
faire,a,0.079341795742098
faire,i,0.02465078170862855
détat,there,0.011471609920960104
détat,is,0.010459349557694803
détat,a,0.021148367185499433
détat,military,0.010355156213645687
détat,risk,0.28623842916102443
détat,in,0.07799822435907383
détat,coup,0.28623842916102
détat,fact,0.01036957531092482
détat,the,0.010504948226448431
détat,future,0.2646302158885904
détat,of,0.010585695015108124
souhaiterais,essential,0.010497380567088405
souhaiterais,role,0.06947287706688346
souhaiterais,want,0.011341134070927707
souhaiterais,our,0.01068486204715876
souhaiterais,focus,0.010459312927284099
souhaiterais,i,0.010667383849956637
souhaiterais,the,0.024116430606919537
souhaiterais,of,0.011206008732486904
souhaiterais,guidelines,0.011341235331798023
souhaiterais,on,0.40740544904665066
souhaiterais,to,0.4123768677358901
souhaiterais,minds,0.010431058016966581
au,we,0.014415287232505866
au,marked,0.011302101720872716
au,transparent,0.010320835877165086
au,disparities,0.011322888639239456
au,more,0.010697620897036807
au,much,0.019844144034613743
au,of,0.029958583189706053
au,put,0.00924920080693737
au,becoming,0.010617968740409113
au,member,0.010755296256126244
au,growing,0.019278572336164222
au,is,0.022358127078855972
au,political,0.009249200806937382
au,sphere,0.009444004415462448
au,gdp,0.01952839477799318
au,commissioner,0.012374953139345102
au,in,0.03219741532672616
au,re-establishes,0.00924920080693738
au,its,0.011714419513968443
au,opposite,0.04936099350276083
au,they,0.019527321167201926
au,report,0.011696057551373703
au,find,0.04930026918684072
au,not,0.010090921479103272
au,states,0.010815755226482036
au,but,0.019952480721459425
au,for,0.012863639355687228
au,forward,0.009249145805229153
au,i,0.04835659431366064
au,case,0.04968274091729209
au,takes,0.010786941437061716
au,are,0.0457860005907077
au,within,0.02121187904175181
au,place,0.050549781089699805
au,asking,0.01612300347494221
au,what,0.023222373683048133
au,today,0.02734675306566102
au,parliament,0.010421782014411136
au,this,0.02731556100179452
au,the,0.13443536240013906
au,too,0.010091322592079502
au,only,0.019952464166214358
au,regional,0.01061790989350308
au,terms,0.017364730724885053
refusant,member,0.014632474945237551
refusant,eu,0.014462747851624288
refusant,is,0.7657520697137985
refusant,embargo,0.020685488880685415
refusant,states,0.014688734556535363
refusant,it,0.014441496026275629
refusant,the,0.0615111451424447
refusant,refuse,0.01562599953757567
refusant,renew,0.015625419121943495
refusant,of,0.015031415457477501
refusant,irresponsible,0.014489044034712387
refusant,to,0.033053964731689686
modifié,of,0.03764489062529319
modifié,amended,0.7444276102664897
modifié,the,0.034426987206782195
modifié,thus,0.03423581025092247
modifié,order,0.040324851244392536
modifié,adopted,0.034155615087215783
modifié,was,0.03738751736739421
modifié,business,0.03739671795150808
faisons,today,0.02270204886900203
faisons,doing,0.022445334685148345
faisons,nuisance,0.10529826472938238
faisons,essentially,0.02244454848048924
faisons,is,0.02025854385605997
faisons,we,0.019926325203129983
faisons,are,0.3839419189266248
faisons,what,0.38371291688650144
faisons,a,0.01927009836362197
également,there,0.006964569185493979
également,commission,0.006500319755676727
également,we,0.006662775960472049
également,is,0.00696414120992438
également,projects,0.17688360894382357
également,for,0.1673822425473676
également,that,0.17687321174912124
également,also,0.17688462898711502
également,look,0.006474882453576155
également,the,0.0068453946747788
également,funding,0.006934362476048862
également,ensure,0.0069584007338723605
également,matched,0.1768858555048819
également,to,0.07078560581790505
important,important,0.30037289927870686
important,issue,0.011734337863782626
important,this,0.044380779332408325
important,is,0.16626423241895172
important,short,0.027813837515319288
important,the,0.01059142539960054
important,matter,0.1443514195798303
important,one,0.011736014064410485
important,in,0.01208348907620419
important,an,0.2706715654707964
seulement,want,0.005358780292409074
seulement,build,0.005696639621107881
seulement,we,0.005226731281024696
seulement,not,0.0051466955779883895
seulement,a,0.005347890985560686
seulement,employment,0.018234423726343763
seulement,europe,0.005309386247246297
seulement,cities,0.005696339393253673
seulement,in,0.3066593877970937
seulement,the,0.018312737215700512
seulement,provides,0.020514849376892918
seulement,agriculture,0.020512131372647704
seulement,union,0.2002296543838508
seulement,of,0.023965138148384073
seulement,do,0.005678560936262826
seulement,only,0.01895844890342364
seulement,alone,0.005696347973726584
seulement,,0.30661879513467055
seulement,to,0.0168370616324176
aujourdhui,place,0.009270735647548893
aujourdhui,report,0.009852660055464828
aujourdhui,is,0.012449465158236426
aujourdhui,we,0.012894880460633253
aujourdhui,asking,0.016711622615193614
aujourdhui,political,0.00927151663423279
aujourdhui,what,0.012524115502465795
aujourdhui,for,0.012448259320381487
aujourdhui,today,0.7737792491940695
aujourdhui,forward,0.009271459923190072
aujourdhui,sphere,0.01267889932050309
aujourdhui,this,0.013544221891069816
aujourdhui,commissioner,0.011940725011803231
aujourdhui,in,0.009844503053215528
aujourdhui,re-establishes,0.009271516634232773
aujourdhui,the,0.032830005588649284
aujourdhui,put,0.009271516634232767
aujourdhui,its,0.009872143721874458
aujourdhui,are,0.012272503633009817
extrême,point,0.03371896488825265
extrême,latter,0.2859527387588929
extrême,of,0.2850608705338408
extrême,particular,0.04304301103154458
extrême,this,0.28401262683254325
extrême,is,0.03628777110358019
extrême,importance,0.03192401685135007
devra,should,0.02169658769007062
devra,for,0.021663137955311
devra,once,0.020039601223439472
devra,issue,0.019972374499674938
devra,all,0.021615008222544328
devra,the,0.041812128951715315
devra,commission,0.019828299561554498
devra,therefore,0.02158153263520195
devra,and,0.7920019477954141
devra,address,0.019789381465075813
proposé,place,0.14602870105995897
proposé,report,0.010955895321765661
proposé,political,0.1460506473249393
proposé,today,0.010980344599568564
proposé,forward,0.1460766487542187
proposé,sphere,0.13873632979128994
proposé,in,0.07563082560859456
proposé,re-establishes,0.14605064732493964
proposé,the,0.022459961661738866
proposé,put,0.14605064732493878
proposé,its,0.0109793512280667
compétitivité,of,0.10620241382869341
compétitivité,priority,0.07731783685830691
compétitivité,competitiveness,0.0773184323596961
compétitivité,so,0.07731772883313329
compétitivité,that,0.07893576210593153
compétitivité,is,0.11443000722985311
compétitivité,the,0.21138090192464717
compétitivité,first,0.07731756287578825
compétitivité,regional,0.07731826684519848
compétitivité,economies,0.10246108713875056
trouvé,thought,0.04647637628128048
trouvé,that,0.10801488964491752
trouvé,superb,0.04222309273230415
trouvé,it,0.045982265400738354
trouvé,quite,0.045549562019717875
trouvé,was,0.039113158223716867
trouvé,i,0.6726406556973273
a,madam,0.005252216970370139
a,there,0.00362375927102961
a,is,0.003317168678665616
a,presidency,0.005637864592958314
a,my,0.01576483960547989
a,third,0.010950190656989744
a,a,0.006719889729603837
a,already,0.7571969945524233
a,military,0.003405347739891068
a,risk,0.003566791382479434
a,vote,0.005610123675217968
a,it,0.00591892762448166
a,declared,0.005610599466575169
a,in,0.007305324638646659
a,coup,0.0035667913824794333
a,been,0.015696126244104797
a,fact,0.003294207309037901
a,result,0.005345415877093207
a,point,0.015664654606538684
a,has,0.02264056566395378
a,second,0.005290094926403214
a,mentioned,0.0165705965751521
a,the,0.026192603640242815
a,minimum,0.005799915740347809
a,also,0.010955224721394766
a,standards,0.005477721243640934
a,future,0.00358424110009891
a,of,0.009205484896556568
a,president,0.005277293605107348
a,concerns,0.005559023883048443
excellent,report,0.033910052448831794
excellent,him,0.38405554609952824
excellent,on,0.05976054687906688
excellent,his,0.039479632762849375
excellent,excellent,0.4120824860334953
excellent,congratulate,0.03519337197248902
excellent,i,0.03551836380374124
mardi,amendments,0.019191235121487044
mardi,and,0.020129457121801322
mardi,monday,0.8107212481240033
mardi,relating,0.022197708347375625
mardi,tuesday,0.021485141374478798
mardi,have,0.019248598318626336
mardi,proposed,0.022593172858245907
mardi,been,0.021484748466649575
mardi,to,0.021272027768701223
mardi,no,0.021676662498628468
amendements,amendments,0.018265322597064416
amendements,accept,0.015849803694540938
amendements,the,0.01743661095325711
amendements,four,0.42526057483677915
amendements,we,0.016377782107241574
amendements,proposed,0.4234943654200114
amendements,have,0.017278166985129927
amendements,therefore,0.03397498092187458
amendements,been,0.016122777344193186
amendements,which,0.015939615139915098
jinvite,support,0.22937557131285097
jinvite,the,0.020223769689759245
jinvite,these,0.02478444776649067
jinvite,changes,0.22894514223331547
jinvite,house,0.02557198136990766
jinvite,to,0.02658902256228404
jinvite,urge,0.22937325258623173
jinvite,i,0.21513681247917996
s,now,0.01788480164249255
s,relating,0.012059039860484715
s,speaking,0.019280070183888914
s,we,0.018116962997034643
s,request,0.019095270846911157
s,and,0.011096688818364122
s,this,0.017918678442411268
s,wurtz,0.6992469688036387
s,have,0.01053300725400447
s,been,0.01177367796134623
s,hear,0.0191063830432284
s,amendments,0.010465214141341408
s,against,0.019279809744199336
s,tuesday,0.011773838585520956
s,proposed,0.012269791193553354
s,mr,0.03797792896211822
s,shall,0.01784451819712204
s,no,0.01182050638574328
s,to,0.011570698253188579
s,monday,0.010886144683399554
espérons,points,0.007869376741789372
espérons,there,0.00581368722537099
espérons,deal,0.007333529748214564
espérons,commission,0.012833084673764678
espérons,we,0.012987685986769693
espérons,is,0.005813332699495104
espérons,projects,0.005818715435911378
espérons,additionality,0.03182013023153152
espérons,for,0.007845276941290617
espérons,that,0.005818512363348503
espérons,in,0.01039443418485737
espérons,look,0.7787437525589423
espérons,also,0.005818692252795489
espérons,the,0.013511433090013637
espérons,funding,0.005864510165793241
espérons,with,0.007356599153939145
espérons,ensure,0.005864580818544578
espérons,matched,0.005818712910034631
espérons,relation,0.007869337757092986
espérons,to,0.05480461506043237
nont,amendments,0.05482333408693695
nont,there,0.06360118006857526
nont,is,0.06340378891550397
nont,no,0.05633741828824123
nont,room,0.70684310744604
nont,for,0.05499117119470363
précieuses,conclusions,0.6697658888313488
précieuses,european,0.04018293204207636
précieuses,report,0.04181250744895718
précieuses,commissions,0.040182932042076354
précieuses,the,0.04681760115421637
précieuses,valuable,0.04018293204207636
précieuses,presents,0.04018293204207636
précieuses,sixth,0.04018293204207636
précieuses,very,0.0406893423551015
j,present,0.010801656383270124
j,commission,0.009792935629453435
j,is,0.010593027564583656
j,able,0.010747673607549812
j,hope,0.010115305004892933
j,actually,0.01134379013934179
j,that,0.010593399619083614
j,in,0.011789899219745327
j,i,0.7830560686227128
j,quoted,0.011343790139341796
j,the,0.03468172081007912
j,marks,0.011451608935065773
j,quotation,0.0113437901393418
j,accept,0.01074766691841132
j,amendment,0.014570450852833355
j,to,0.01433963613558653
j,text,0.011343790139341805
j,itself,0.011343790139341808
groupe,report,0.006095795114799182
groupe,our,0.009192354119673746
groupe,is,0.012209057261474497
groupe,and,0.0062997086779826884
groupe,very,0.007013393582905582
groupe,supports,0.03126402480221214
groupe,that,0.004355104249573373
groupe,this,0.011906038113076653
groupe,it,0.007009644597086392
groupe,taken,0.004842680982856283
groupe,off,0.004716696032084317
groupe,the,0.03712814759046331
groupe,requesting,0.00471669603208431
groupe,pse,0.031135379054584363
groupe,agenda,0.004843264609608651
groupe,applause,0.03113537905458437
groupe,group,0.7342047039938226
groupe,be,0.004970086758672151
groupe,item,0.004745863282213599
groupe,from,0.03113537905458438
groupe,ppe-de,0.00484268098285628
groupe,good,0.0062379220528096585
centrale,growth,0.024754597801378505
centrale,central,0.4233950108584785
centrale,continuing,0.02757989040835254
centrale,rapid,0.02757965693967065
centrale,is,0.026178520702458498
centrale,europe,0.025430690118428762
centrale,in,0.027875359137137557
centrale,very,0.4172062740340803
priorité,of,0.10610858069298769
priorité,priority,0.07739776348542275
priorité,competitiveness,0.0773983594758476
priorité,so,0.07739765545499212
priorité,that,0.07901457964414348
priorité,is,0.11432892869465366
priorité,the,0.21118789377715078
priorité,first,0.07739749091829634
priorité,regional,0.07739819414780222
priorité,economies,0.10237055370871057
de,competitiveness,0.0009313635502232033
de,want,0.0012104154856505845
de,build,0.0013481990670901243
de,consultation,0.0003908492357787451
de,loose,0.0005667509571484402
de,would,0.0013547286935228263
de,municipalities,0.0006625470598953349
de,that,0.002308487469603285
de,employment,0.0024064067099404006
de,member,0.0008487293096272477
de,there,0.0009900136099004724
de,and,0.0060743540495449
de,these,0.0026448989828811594
de,rise,0.0011687229802451508
de,broke,0.0007084986384193375
de,point,0.006201768869326938
de,date,0.00035451272148707134
de,economic,0.0013998408643179903
de,mention,0.0012883777703937185
de,advisers,0.0017220842540540669
de,my,0.000566749359910683
de,very,0.0006130910488501636
de,minutes,0.0023134125908479152
de,coup,0.0009693246931403279
de,takes,0.0010205414838840023
de,first,0.0009313450370986951
de,be,0.0018670876964492107
de,with,0.0011446501884768872
de,so,0.0009313536283764751
de,at,0.00035451320872246036
de,a,0.009910881760258365
de,excellent,0.0016827416945981836
de,european,0.0006023512264713415
de,because,0.0009266108591305257
de,it,0.0022255714182213343
de,conservative,0.000915585035445753
de,structural,0.002292512386630703
de,valuable,0.0006023512264713411
de,the,0.027696791945128005
de,technical,0.0006434254261398202
de,only,0.002740791323216434
de,him,0.001702005422590824
de,,0.0026857757814269956
de,ppe-de,0.0010454370311110807
de,party,0.0008865012287298284
de,nature,0.0006470587722319385
de,union,0.004160108253422182
de,session,0.006669896489269695
de,-,0.0023666664082834295
de,irresponsible,0.0008399417722235589
de,monday,0.0013264249063840092
de,resumption,0.006391651247113299
de,by,0.0022860910533263894
de,silence,0.0023341369736871254
de,have,0.0012836727948545422
de,observed,0.0012810474489863659
de,group,0.0009645509519674437
de,do,0.0013469055430669111
de,commissions,0.0006023512264713415
de,accordance,0.0007900212568992011
de,report,0.002244696408664955
de,not,0.0021694400985929315
de,final,0.0019146489263760485
de,for,0.002863257524939403
de,transport,0.0036346850168138996
de,military,0.0009086808575941202
de,please,0.0011772140653215169
de,hell,0.0005667477464006307
de,discredited,0.000914548990573265
de,about,0.00044575131336152063
de,refuse,0.0009055348306536041
de,policies,0.000886464921718042
de,president,0.004430858119146559
de,are,0.0006499682197278072
de,relating,0.001469594506881009
de,one,0.001167325706623595
de,therefore,0.0007900206290922872
de,road,0.0022847061184565237
de,cohesion,0.002366666408283429
de,this,0.006498412655993928
de,agenda,0.001045556568630131
de,all,0.0014562175937826206
de,province,0.0005776800536248758
de,alone,0.0013481263881062737
de,guidelines,0.0023564598160067314
de,come,0.00039351459331374153
de,we,0.0012354230483389384
de,was,0.0011771939200847644
de,purpose,0.0025370005744818837
de,provides,0.002579602453997901
de,principle,0.0007900212568992029
de,his,0.0025523240061051697
de,future,0.0016730385091800878
de,to,0.01878536619692919
de,madam,0.004384052203087565
de,priority,0.0009313559503881169
de,taken,0.0010454370311110803
de,in,0.007841322706136437
de,amendments,0.0019550550714073356
de,agriculture,0.0025792668880999336
de,presents,0.0006023512264713415
de,sixth,0.0006023512264713415
de,development,0.0013998408643179918
de,dangerous,0.0037122502027271426
de,then,0.0011687222972688314
de,eu,0.0008388015484839821
de,coordination,0.0023721714926555866
de,most,0.0006446828225977887
de,off,0.0010196316935418713
de,some,0.0005667509571484405
de,economies,0.0009593600636932604
de,order,0.004926398966074581
de,purely,0.0006397113315215134
de,no,0.0014404852705451917
de,welcomed,0.0008272865122898398
de,own,0.0008189098963196991
de,true,0.00044575131336152085
de,parliament,0.0014474243938935672
de,cities,0.0013481242514025104
de,greatly,0.0007900212568992038
de,tuesday,0.0014346946153749485
de,proposed,0.002140395870450737
de,late,0.000354511873019911
de,regional,0.0009313586029480015
de,situation,0.0012769192821636504
de,rose,0.001194892254207422
de,house,0.0013573974127696513
de,like,0.0011727370887235885
de,goods,0.003748241871038534
de,transparent,0.00097731254272371
de,risk,0.0009693246931403273
de,europe,0.001178908977650666
de,fact,0.0015583327736045473
de,much,0.0008779546288484055
de,of,0.6812352490742649
de,conclusions,0.0006840182865095656
de,is,0.009374441470094226
de,has,0.00046039741508005716
de,safety,0.0017220732602252322
de,congratulate,0.0015029711204089212
de,on,0.006284532968245752
de,fund,0.002366666408283429
de,states,0.0008520141181056387
de,subsidiarity,0.0007900212568992032
de,been,0.001434675017051541
de,i,0.0026867920913764406
de,requesting,0.0010196316935418724
de,item,0.0010269376373089477
de,within,0.0009687154074355297
de,place,0.0023418656284555474
de,embargo,0.0009071398088336238
de,what,0.0009686958910393726
de,too,0.0009555668486151451
de,renew,0.0009055014678976661
de,social,0.0013998191910445624
de,funds,0.0022917070272474994
de,regions,0.0013998408643179944
demande,now,0.00777416259591683
demande,endorse,0.0230664043151757
demande,speaking,0.00834646246194752
demande,is,0.006089893940048188
demande,we,0.007834150380276636
demande,not,0.03707674801585788
demande,request,0.36570484701176204
demande,would,0.025287760688073237
demande,parliament,0.04866699267116445
demande,happen,0.035057361153189914
demande,that,0.03631521003669776
demande,this,0.039105694585998295
demande,wurtz,0.007907261530126431
demande,taken,0.005909989902037876
demande,rejected,0.03935983036354818
demande,hear,0.008245622723491806
demande,i,0.020040464225212985
demande,off,0.005764083071360496
demande,did,0.03502542136016157
demande,you,0.022922353525096917
demande,the,0.05296932876192866
demande,requesting,0.005764083071360493
demande,against,0.008346379374346366
demande,agenda,0.0059106656767656356
demande,group,0.005452643308740358
demande,be,0.006088158631079931
demande,mr,0.024790049774062246
demande,shall,0.007749114318506801
demande,president,0.03763863882066561
demande,item,0.005805574196383539
demande,to,0.025008299150987852
