fre,eng,prob
texte,the,0.013356717947493716
texte,marks,0.14192001095198478
texte,text,0.14548784683751398
texte,in,0.10577299287370744
texte,quotation,0.14548784683751292
texte,itself,0.1455743347294755
contrariant,today,0.02749665636485709
contrariant,doing,0.026528233845724412
contrariant,nuisance,0.027976099223922923
contrariant,essentially,0.02652578104371261
contrariant,is,0.02265883427557786
contrariant,we,0.023350595617679513
contrariant,are,0.02587892145347037
contrariant,what,0.02587752260570408
contrariant,a,0.7937073555693552
cétait,broke,0.09634057957966893
cétait,fact,0.07432308383051002
cétait,municipalities,0.09128174665830821
cétait,province,0.08061434947000337
cétait,loose,0.07933480208754042
cétait,hell,0.07933456631374206
cétait,some,0.07933480290642994
cétait,my,0.07933475659475832
cétait,in,0.2607665468281362
cétait,all,0.07933476573090818
n,relating,0.2720183637725906
n,is,0.02794466498872158
n,not,0.25074350116429756
n,a,0.0438217243105893
n,and,0.007864486615969304
n,it,0.026940517002156026
n,have,0.006431062711331148
n,been,0.008011347583757385
n,amendments,0.006448474514370818
n,tuesday,0.008011649432482289
n,proposed,0.008312300666982044
n,ask,0.013700541891889913
n,lot,0.027771048427796496
n,no,0.008062876283617048
n,to,0.27671943536192234
n,monday,0.007198005271523221
vraiment,broke,0.5435091580920703
vraiment,fact,0.013919963951207917
vraiment,municipalities,0.2663760497502335
vraiment,province,0.03740537157198171
vraiment,loose,0.018078023339179138
vraiment,hell,0.018077968106645786
vraiment,some,0.018078023579260884
vraiment,my,0.018078004953841795
vraiment,in,0.048399427707610715
vraiment,all,0.01807800894796071
première,of,0.009165298507449906
première,priority,0.12611445496568724
première,competitiveness,0.12611445496568474
première,so,0.12611538837096822
première,that,0.1261127223680191
première,is,0.010896705611752145
première,the,0.10078800227798419
première,first,0.12611358752132604
première,regional,0.12611417047560672
première,economies,0.12246521493554782
certain,pity,0.04783407301848023
certain,sense,0.044228150504134804
certain,this,0.051900438361003796
certain,is,0.0892419869384367
certain,in,0.04588221734770497
certain,a,0.7209131338302367
encore,all,0.013444392814907164
encore,of,0.07371129413314977
encore,business,0.011981280370367126
encore,the,0.03360839295033082
encore,is,0.026306510265259164
encore,done,0.3986191326405671
encore,that,0.012797665408836268
encore,remains,0.4045314188038769
encore,enforcement,0.01269303972127765
encore,work,0.012306872891432858
états,member,0.8066427515313672
états,eu,0.007185168004078007
états,the,0.017953080716725092
états,is,0.007162016091001058
états,much,0.009091822951256125
états,embargo,0.008414696367103656
états,marked,0.009978679480465978
états,refuse,0.008367882663094841
états,states,0.01588541973930325
états,disparities,0.009978691856998281
états,renew,0.008367993238049794
états,of,0.007903743793853762
états,becoming,0.01006796253594567
états,more,0.010121179710527341
états,regional,0.010067871947916696
états,are,0.007635269264659365
états,it,0.007820865579988448
états,irresponsible,0.007673701162033771
états,to,0.019402241742967636
états,within,0.010278961622669372
décisions,decisions,0.02081332286060125
décisions,a,0.02088791945933902
décisions,this,0.07224069317601142
décisions,adopted,0.01732332428015441
décisions,have,0.02411966991207292
décisions,also,0.736363970691213
décisions,been,0.02827319326480067
décisions,against,0.02081351845127574
décisions,tax,0.016980245893519597
décisions,of,0.021518745214289207
décisions,kind,0.020665396796728686
présidence,already,0.015728998934516018
présidence,madam,0.016294067036561576
présidence,has,0.01756804467239578
présidence,of,0.01650188209403188
présidence,the,0.05223147732599834
présidence,presidency,0.017601292974927886
présidence,president,0.0173698173612504
présidence,vote,0.01699057888254534
présidence,declared,0.017472837531341073
présidence,result,0.8122410031864294
fait,place,0.005164906910220669
fait,report,0.004598130123211843
fait,thought,0.02185193263884953
fait,done,0.008147928850897915
fait,is,0.025352248018416804
fait,not,0.004955116489950256
fait,our,0.006117326999452946
fait,transparent,0.004703819311581786
fait,enforcement,0.007543515369534667
fait,what,0.00494135237227147
fait,was,0.022204854963054528
fait,and,0.005011795113735795
fait,very,0.005849227981228753
fait,parliament,0.00492805027948781
fait,supports,0.0061616852139116255
fait,that,0.055021778063211235
fait,this,0.010884545481017778
fait,it,0.028766955037580425
fait,quite,0.29896300193346836
fait,business,0.007101842565406639
fait,work,0.0072245074593821545
fait,i,0.018912615411319143
fait,the,0.016109865370306665
fait,much,0.004327746513899182
fait,takes,0.0050310969018042065
fait,too,0.005056731629247355
fait,group,0.004784095523032246
fait,all,0.3485680077415979
fait,of,0.015558025370677879
fait,remains,0.008130655257655689
fait,superb,0.017320011211368926
fait,within,0.004934236081283606
fait,good,0.005772391811934515
prolonger,member,0.014557761662834482
prolonger,eu,0.013808051982349311
prolonger,is,0.013766104795825223
prolonger,embargo,0.016139886685603084
prolonger,states,0.01358634782132555
prolonger,it,0.74483943324843
prolonger,the,0.01604875089424233
prolonger,refuse,0.01605113471837709
prolonger,renew,0.016051344324908574
prolonger,of,0.015201581987332952
prolonger,irresponsible,0.0147360102822641
prolonger,to,0.10521359159649789
malgré,report,0.012452574645725701
malgré,our,0.012975871987627407
malgré,that,0.07738558026486626
malgré,been,0.4060257809003347
malgré,shows,0.011079186205458193
malgré,growth,0.01109432373983557
malgré,has,0.013230480887775982
malgré,the,0.011499722356641965
malgré,efforts,0.4060198229340739
malgré,all,0.012240138253056851
malgré,despite,0.012997485991046413
malgré,uneven,0.012999031833569631
espère,present,0.2122399876270709
espère,commission,0.01093085607966219
espère,is,0.013893698482627377
espère,able,0.21226870096039233
espère,hope,0.011320135686983627
espère,that,0.0138937993008036
espère,i,0.010669807085164478
espère,the,0.08380472675436819
espère,accept,0.2122686527264776
espère,amendment,0.19569077604110777
espère,to,0.023018859255283717
lagriculture,of,0.02768885363899917
lagriculture,only,0.7199313616068963
lagriculture,the,0.02349084332724862
lagriculture,employment,0.02030364592915013
lagriculture,provides,0.02903840353026247
lagriculture,agriculture,0.029038352853252583
lagriculture,union,0.09157768117220316
lagriculture,,0.0299808547773994
lagriculture,in,0.02895000316459746
régionales,of,0.06986762572442996
régionales,priority,0.07216093593570855
régionales,competitiveness,0.07216093593570858
régionales,so,0.07216090858414147
régionales,that,0.07216064180540478
régionales,is,0.08220873678616966
régionales,the,0.1694333324833929
régionales,first,0.07216079822454563
régionales,regional,0.07216089335891558
régionales,economies,0.24552519116158256
existent,decisions,0.021301786036785786
existent,a,0.02138042919515939
existent,this,0.030765597752097945
existent,adopted,0.01772331987508304
existent,have,0.02210890308829467
existent,also,0.01768603980509557
existent,been,0.022613194338614046
existent,against,0.021301984823834937
existent,tax,0.7821295580152171
existent,of,0.021831098700091922
existent,kind,0.021158088369726546
segni,i,0.02861461706654906
segni,do,0.027530741435838006
segni,gladly,0.033184771781985346
segni,you,0.03294820606992622
segni,so,0.7536810447280895
segni,shall,0.030144028097494335
segni,segni,0.03282683622299323
segni,thank,0.028754429509466377
segni,mr,0.03231532508765771
celle,of,0.08553867235779325
celle,priority,0.08637736788171448
celle,competitiveness,0.08637736788171443
celle,so,0.08637733454796269
celle,that,0.0863769999528026
celle,is,0.10071123169364553
celle,the,0.2077786502240509
celle,first,0.08637719557310453
celle,regional,0.08637731459415954
celle,economies,0.08770786529305591
retirer,is,0.011854197858131873
retirer,that,0.009720649514968097
retirer,this,0.0177823071779747
retirer,taken,0.011891117901054911
retirer,off,0.4351373166395979
retirer,the,0.02199252058676291
retirer,requesting,0.43613257877071415
retirer,agenda,0.011718855591158235
retirer,group,0.009759794357710884
retirer,be,0.011454541060669567
retirer,item,0.010837343837099936
retirer,ppe-de,0.011718776704157394
croissent,of,0.03693681178875893
croissent,they,0.022568961869639897
croissent,growing,0.3808888882224075
croissent,only,0.025918943596824753
croissent,are,0.38086269544809104
croissent,gdp,0.02511738521724374
croissent,terms,0.01743001443857065
croissent,in,0.08436268652033856
croissent,but,0.025913612898145703
paraît,seem,0.05966086457803759
paraît,this,0.05586569671277668
paraît,not,0.046903545080163075
paraît,does,0.7166164244255847
paraît,however,0.06120466434970313
paraît,feasible,0.0597488048537339
redonne,place,0.07660628697568021
redonne,report,0.09201666853857508
redonne,political,0.07660633637316394
redonne,today,0.08072753753179251
redonne,forward,0.07660627820227625
redonne,sphere,0.07662169626021385
redonne,in,0.07838503574855606
redonne,re-establishes,0.07660633573149005
redonne,the,0.1970737185487205
redonne,put,0.07660633624389639
redonne,its,0.09214376984563448
soulever,point,0.03482440080109298
soulever,i,0.030923466150027928
soulever,mention,0.03777260374790566
soulever,to,0.03776989366357159
soulever,one,0.7510630651017771
soulever,like,0.029250119123869874
soulever,final,0.04009210543536018
soulever,would,0.03830434597639813
rares,should,0.1145870273459316
rares,i,0.08832798256490657
rares,make,0.11858464335796677
rares,few,0.0941384191177499
rares,to,0.1170490194240913
rares,comments,0.1186574822282828
rares,like,0.11168043350913649
rares,a,0.12239320656848748
rares,just,0.11458178588344478
rapide,growth,0.026055574588931818
rapide,central,0.03326815800255368
rapide,very,0.036179872000538335
rapide,rapid,0.03398442033849953
rapide,is,0.0331738183507687
rapide,europe,0.7714334261470844
rapide,in,0.03191612270584987
rapide,continuing,0.03398860786577525
la,addition,0.0009911690025389717
la,come,0.0005874647284521168
la,competitiveness,0.0015192641244157886
la,consultation,0.00048680545584531683
la,goods,0.0014755078726880217
la,deal,0.000722521182175489
la,commission,0.0029528569978761986
la,am,0.0011003957923385946
la,we,0.001382504582900939
la,projects,0.0006301099714731093
la,nature,0.0008236400860085087
la,reiterate,0.000851950266420307
la,points,0.0008435794204488189
la,would,0.0009040803144743149
la,once,0.000620702148007481
la,issue,0.001707799612447147
la,agrees,0.0010015585830229
la,presidency,0.0014660736774299336
la,transparent,0.0007582038522000513
la,that,0.0065947272201881835
la,vote,0.0014243226790971195
la,also,0.0006301098757088979
la,need,0.0010533996631037154
la,growth,0.0007497547877087406
la,make,0.0009587858171029029
la,efforts,0.0008768302144053912
la,much,0.0007127737232459048
la,funding,0.000636963580700457
la,matched,0.0006301099441633458
la,session,0.006126183522627923
la,of,0.01518984706101104
la,parliaments,0.0011326023693785433
la,as,0.0027449487959139815
la,to,0.02507109179335866
la,conclusions,0.0010522743461409468
la,volatile,0.001230643963591062
la,resumption,0.005687111004542916
la,there,0.001655862887546762
la,call,0.0014857329714647294
la,madam,0.005419875938368069
la,coming,0.0010007158110570977
la,is,0.007886517083912092
la,request,0.00763905295336507
la,and,0.0005741926941907289
la,address,0.0006348595873159536
la,priority,0.0015192641244157852
la,extremely,0.001138769335215709
la,commissioner,0.0010851190969987693
la,have,0.0012285651107794553
la,comments,0.0009856597681592793
la,in,0.002129541812909562
la,rejected,0.004703862127242957
la,shows,0.0007480884866950283
la,point,0.002957772472942578
la,either,0.0014879700619824623
la,did,0.0014856501857355804
la,amendments,0.0010275953539626752
la,you,0.0010144308430984226
la,has,0.21847537913997808
la,safety,0.0016024197256838014
la,date,0.0006121967696643882
la,presents,0.0010524124209815944
la,ensure,0.0006372766366364011
la,sixth,0.0010524124209815944
la,do,0.0010801351633453551
la,commissions,0.0010524124209815948
la,shall,0.0011131548702607208
la,dangerous,0.0014566624924656725
la,on,0.002645380892453906
la,suggested,0.0010801847865249943
la,uneven,0.0008754072252457911
la,advisers,0.0016024342347671257
la,raising,0.0008554447283161145
la,personal,0.001088163865608245
la,report,0.0014203298715042693
la,present,0.0013587138284141885
la,not,0.002943035552578998
la,pointed,0.0011061697148386394
la,transparency,0.0008068464816872894
la,able,0.0013587064588686606
la,my,0.0010686462961674243
la,hope,0.0010794214259323403
la,but,0.0010515638651821377
la,very,0.0010524093469534753
la,for,0.00568051133027643
la,transport,0.0014306819118034722
la,additionality,0.0008541936750826975
la,most,0.0009945350884648537
la,declared,0.0014563407620557453
la,been,0.0028215561397034886
la,i,0.003755906241765019
la,result,0.001308441831634161
la,about,0.0006808052394441261
la,if,0.0008728880922889818
la,takes,0.0009320901846450095
la,first,0.002665754343240273
la,greater,0.0010899034177632762
la,said,0.0015603931666692695
la,with,0.0013373673573037765
la,economies,0.001532263883420505
la,mr,0.001104321815838506
la,should,0.0016403516117865092
la,president,0.01047794586139248
la,are,0.0010246189135899731
la,order,0.002953886457806905
la,purely,0.000908506880922248
la,relation,0.00084358076185542
la,within,0.0008135938169333876
la,true,0.0006794629932678977
la,met,0.0010687311878691196
la,place,0.024698108850225636
la,so,0.0015192633412542459
la,our,0.0008748440987362966
la,at,0.0006121968559403744
la,what,0.0008147926078019822
la,people,0.0012066288887269648
la,a,0.006112002729519874
la,therefore,0.0006978095027689649
la,already,0.0013281727728319723
la,parliament,0.007624354746807233
la,european,0.001052412420981595
la,evans,0.0011305121302397324
la,commandment,0.0009078123280150222
la,period,0.0011465661935608693
la,this,0.0018784885666709664
la,out,0.0010886643628061424
la,it,0.0006557532480488173
la,position,0.0011226490665655292
la,look,0.0012334648245069231
la,valuable,0.0010524124209815955
la,the,0.48416531462067564
la,me,0.0014857315912200303
la,proposed,0.0010174829386172591
la,too,0.0008104341797131008
la,technical,0.0008189278665456086
la,all,0.0015431610544132405
la,late,0.0006123817966833281
la,accept,0.0013587063379207618
la,only,0.0006121980784984951
la,situation,0.0010209933860367963
la,amendment,0.001707617883420137
la,regional,0.0015192626058807923
la,few,0.0008823770273023033
la,despite,0.0008753051568349957
la,house,0.0011427584497037866
la,like,0.0009234875148183432
la,just,0.001593229211427624
pourrons,they,0.05936797377556193
pourrons,not,0.07798047002402753
pourrons,we,0.07530529499965649
pourrons,may,0.05936797576827647
pourrons,positions,0.0593679757682764
pourrons,correct,0.05936797576827647
pourrons,adopted,0.05936796867176874
pourrons,properly,0.0593679757682764
pourrons,reflect,0.05936797576827641
pourrons,the,0.06708448463323179
pourrons,if,0.11857078993024041
pourrons,necessary,0.060075302771833164
pourrons,do,0.06667189078644518
pourrons,them,0.05936797168426273
pourrons,then,0.05936797388159942
demander,ask,0.019304238350695113
demander,is,0.24137160696110624
demander,not,0.038133813111756586
demander,lot,0.263238555326147
demander,it,0.26644504452640183
demander,to,0.037722396682347066
demander,a,0.13378434504153025
concurrentiel,them,0.08747495764618099
concurrentiel,this,0.22857387519609132
concurrentiel,competitive,0.08747496535263452
concurrentiel,edge,0.08747496535263452
concurrentiel,the,0.0969456366231805
concurrentiel,period,0.08747543026690562
concurrentiel,interim,0.08747496535263452
concurrentiel,gives,0.08747496535263452
concurrentiel,a,0.08368419368381151
concurrentiel,for,0.06594604517329268
pays,broke,0.09637920396181714
pays,fact,0.0743504397996917
pays,municipalities,0.09081684077378431
pays,province,0.08063553858038047
pays,loose,0.07935526129975619
pays,hell,0.0793550254316697
pays,some,0.07935526211268247
pays,my,0.07935521578915677
pays,in,0.261041987322422
pays,all,0.07935522492864473
bien,they,0.004795990653980832
bien,not,0.004684383110091116
bien,we,0.00446802756328335
bien,i,0.014073601728489663
bien,if,0.00955072413034039
bien,necessary,0.00482623866505394
bien,thank,0.014149018634771303
bien,mr,0.015917232180672057
bien,segni,0.016168507757015647
bien,so,0.014252401888913087
bien,may,0.004795991445987174
bien,positions,0.004795991445987163
bien,correct,0.0047959914459871755
bien,adopted,0.004795988625895093
bien,properly,0.004795991445987158
bien,reflect,0.004795991445987161
bien,you,0.020661189806902198
bien,the,0.005042222417632217
bien,do,0.8002381370238232
bien,them,0.004795989823489925
bien,shall,0.014834936538738778
bien,then,0.004795990696128116
bien,gladly,0.01796946152490648
commissaire,coming,0.004519942164801614
commissaire,is,0.11892936854953566
commissaire,we,0.012471523876855886
commissaire,asking,0.013533922497757802
commissaire,what,0.14351581935111088
commissaire,for,0.17261434467463602
commissaire,today,0.012021917479221402
commissaire,this,0.016125303793971976
commissaire,commandment,0.004118463888588708
commissaire,period,0.005195602391162291
commissaire,commissioner,0.31691718861686624
commissaire,the,0.16310724499869922
commissaire,first,0.005194920197989526
commissaire,are,0.011734437518806125
lemploi,of,0.021831752500798565
lemploi,only,0.019297930075463578
lemploi,the,0.018770730366805922
lemploi,employment,0.0165501213225887
lemploi,provides,0.32725086470931886
lemploi,agriculture,0.32725103712190373
lemploi,union,0.22170405047651018
lemploi,,0.02367305158753596
lemploi,in,0.023670461839097223
régir,makes,0.014945205883472782
régir,transport,0.015254506570891495
régir,governing,0.012152426322003869
régir,this,0.02968881925834955
régir,it,0.014535289649656839
régir,have,0.014049244425326325
régir,proper,0.012716202359820652
régir,necessary,0.014932515278313503
régir,of,0.01522178090723444
régir,kind,0.014945328389208897
régir,to,0.014643180100230097
régir,rules,0.8269155008554977
orientations,of,0.046177183257203804
orientations,purpose,0.04451256543469042
orientations,this,0.0475827539000075
orientations,is,0.04154475697879662
orientations,the,0.04718951476943614
orientations,these,0.04831336854620281
orientations,guidelines,0.7246798571136629
votre,come,0.004410377823941598
votre,endorse,0.026515470373304397
votre,consultation,0.0036547849959443174
votre,would,0.037543174297406785
votre,that,0.1421888695648356
votre,i,0.016311386189802202
votre,about,0.005171588500166261
votre,with,0.004870905229369167
votre,to,0.21162154450101942
votre,true,0.005162789933625568
votre,is,0.0041695405517234545
votre,at,0.004870902368694371
votre,a,0.0077698974671167485
votre,parliament,0.24876455874940745
votre,this,0.20026418007137126
votre,it,0.004979267223175027
votre,has,0.005122183874641958
votre,you,0.023659687311787574
votre,date,0.004870901274988694
votre,late,0.004872444259061145
votre,only,0.004870912201100687
votre,urge,0.02833463323755356
insiste,addition,0.43949977637168386
insiste,transparency,0.012203501162709334
insiste,pointed,0.028406120941137897
insiste,for,0.3980489146193076
insiste,out,0.016988837380959767
insiste,been,0.015185458524682817
insiste,in,0.015744523547264515
insiste,need,0.024215249255695796
insiste,has,0.016583399055323102
insiste,the,0.01637420622961619
insiste,greater,0.016750012911638086
vérifier,check,0.13442731987514103
vérifier,all,0.11957159995220842
vérifier,berenguer,0.13441794945049887
vérifier,this,0.14028425568835942
vérifier,shall,0.13603806729725965
vérifier,we,0.102031735290958
vérifier,fuster,0.09721146246637138
vérifier,mr,0.13601760997920445
guillemets,i,0.03401344672461504
guillemets,actually,0.04772961468293002
guillemets,quoted,0.0477286034730814
guillemets,the,0.03962156045326012
guillemets,marks,0.04814439448666912
guillemets,text,0.04772961468293005
guillemets,in,0.639574547340496
guillemets,quotation,0.047729614682930056
guillemets,itself,0.04772860347308138
dit,volatile,0.10626082075736223
dit,there,0.09078403532917342
dit,extremely,0.10018486313777801
dit,the,0.0979310749419177
dit,situation,0.08829001270308771
dit,is,0.09454317830768481
dit,as,0.10911520753257148
dit,have,0.10612624575100754
dit,people,0.10315319527725528
dit,said,0.10361136626216313
objectif,of,0.040479446721964574
objectif,purpose,0.4115748764175845
objectif,this,0.03943411853719616
objectif,is,0.033929744058325356
objectif,the,0.401719291140425
objectif,these,0.039763605203183616
objectif,guidelines,0.033098917921335416
lont,volatile,0.02251029459505461
lont,there,0.016270124961668023
lont,extremely,0.017746313529476282
lont,the,0.017818927354836013
lont,situation,0.016284475066451753
lont,is,0.016809315135949018
lont,as,0.09317310478454248
lont,have,0.01918034338621522
lont,people,0.39603595700039473
lont,said,0.3841711441853862
lignes,essential,0.012264006026628175
lignes,role,0.015211597245963179
lignes,want,0.01503517169510866
lignes,our,0.014214429673447266
lignes,focus,0.7847638160781002
lignes,i,0.013916286831939214
lignes,the,0.07281900033840742
lignes,of,0.015090180233146296
lignes,guidelines,0.015035453338880771
lignes,on,0.0146943602609137
lignes,to,0.013994525880063047
lignes,minds,0.012961172397403289
sur,addition,0.011178457417746599
sur,essential,0.011307948985765986
sur,role,0.01394415218095117
sur,want,0.013786066719278301
sur,transparency,0.00934481663963042
sur,pointed,0.01252412025494545
sur,for,0.017994166977624466
sur,focus,0.01215535963065283
sur,been,0.011366885748710252
sur,i,0.012784739605213792
sur,need,0.011834450625746512
sur,greater,0.012385691157213089
sur,of,0.0138497001283517
sur,to,0.012829299761715143
sur,our,0.7086478504555772
sur,out,0.01237209996445755
sur,in,0.011406686506906556
sur,has,0.011956141255217767
sur,the,0.039172597488341836
sur,guidelines,0.013786318758201622
sur,on,0.01344297055560521
sur,minds,0.01192947918215062
merci,i,0.013517438014428227
merci,do,0.013019193156057448
merci,poettering,0.057384420877101994
merci,gladly,0.0419653547826875
merci,you,0.09330277123386221
merci,so,0.013675423048709157
merci,shall,0.014218279468330474
merci,segni,0.01553393466913441
merci,thank,0.6558577008206389
merci,mr,0.08152548392905015
reflète,they,0.059370164818587576
reflète,not,0.07797458458455801
reflète,we,0.07530022020213795
reflète,may,0.05937016681116061
reflète,positions,0.05937016681116061
reflète,correct,0.05937016681116062
reflète,adopted,0.059370159715148765
reflète,properly,0.059370166811160606
reflète,reflect,0.05937016681116061
reflète,the,0.06708484371131332
reflète,if,0.11856252364312633
reflète,necessary,0.06007736679581448
reflète,do,0.06666897482148938
reflète,them,0.059370162727425665
reflète,then,0.059370164924617004
modifications,changes,0.009688210586990093
modifications,for,0.025509724910945508
modifications,been,0.007681568833182126
modifications,i,0.021110795677748092
modifications,to,0.10318681937562711
modifications,no,0.3596374950202493
modifications,monday,0.006881870951561765
modifications,support,0.009529068398196243
modifications,relating,0.007603810458827365
modifications,there,0.14985662557537446
modifications,is,0.02469860867454598
modifications,and,0.007609574817313765
modifications,these,0.00775430652179864
modifications,have,0.006191742343670225
modifications,amendments,0.029499130856517605
modifications,the,0.0057230594154084324
modifications,tuesday,0.007681863127744539
modifications,proposed,0.17978514823045932
modifications,house,0.008356607688456764
modifications,urge,0.009527167432788489
modifications,room,0.012486801102579638
suggère,goes,0.022619233465325125
suggère,i,0.022596747200965002
suggère,evans,0.026002834484151353
suggère,the,0.02490120460395622
suggère,reads,0.02363621988704274
suggère,back,0.7501134151679538
suggère,regulation,0.05393185995384018
suggère,suggest,0.026070837100015985
suggère,and,0.02300526289423632
suggère,mr,0.027122385242507784
réalité,there,0.015370854568416649
réalité,is,0.012874360868984372
réalité,a,0.029364052079079824
réalité,military,0.014108554853500708
réalité,risk,0.015688155951651954
réalité,in,0.04682189125455557
réalité,coup,0.01568814882196649
réalité,fact,0.7222273735625243
réalité,the,0.09350688281855568
réalité,future,0.020389592866000658
réalité,of,0.013960132354773029
madame,presidency,0.004738194622510654
madame,not,0.004703325177897147
madame,my,0.004305557068128674
madame,would,0.005058038385993394
madame,but,0.004187199306617549
madame,vote,0.00347083552318622
madame,been,0.00382899853686034
madame,declared,0.003583555845671612
madame,i,0.0049232390992618716
madame,result,0.003168058533213146
madame,make,0.00541690520519037
madame,of,0.018379605322928764
madame,president,0.027033207292134837
madame,order,0.018602069505082947
madame,to,0.007071723473595596
madame,madam,0.7464450056512657
madame,met,0.004305930611919087
madame,request,0.003547079759590862
madame,a,0.031590037883303806
madame,already,0.003220170430539805
madame,comments,0.005588033827477063
madame,point,0.017268054640628944
madame,has,0.0199669330716435
madame,the,0.020093841920866946
madame,few,0.0049012056497999956
madame,on,0.015247452829125695
madame,personal,0.004190466718952933
madame,like,0.005165274106618108
ainsi,of,0.10055970233931404
ainsi,amended,0.09021790014257274
ainsi,the,0.07953700194618195
ainsi,thus,0.08137056553763196
ainsi,order,0.1016771891303038
ainsi,adopted,0.3529406863167327
ainsi,was,0.09684486542081967
ainsi,business,0.09685208916644104
évoqué,my,0.021081146961961995
évoqué,third,0.014236893670804267
évoqué,already,0.018114268785019035
évoqué,it,0.04344663163507842
évoqué,been,0.01838009807660523
évoqué,also,0.014665131618583668
évoqué,point,0.01872588514192432
évoqué,second,0.006599918751575051
évoqué,has,0.3977740155813106
évoqué,mentioned,0.418527857596083
évoqué,minimum,0.007615183516614581
évoqué,the,0.007111099281239423
évoqué,standards,0.0068496316739450605
évoqué,concerns,0.006872237709238675
villes,want,0.08982682807694227
villes,build,0.2718407100130669
villes,we,0.0134851699198262
villes,not,0.012699106167310178
villes,a,0.01291877332153851
villes,europe,0.011480046564785486
villes,cities,0.27158791036653157
villes,do,0.0147271878574087
villes,of,0.014125572175211947
villes,alone,0.2718931685634136
villes,to,0.015415526974017844
procédure,point,0.4070943506259169
procédure,madam,0.0330832865251037
procédure,of,0.035574312705146195
procédure,president,0.03409724520652928
procédure,on,0.03631734417028597
procédure,order,0.4153165348613823
procédure,a,0.038516925905639494
sein,member,0.008594877053073659
sein,place,0.027828782076248525
sein,much,0.6096476364592334
sein,is,0.005415173570909226
sein,not,0.006845390609067235
sein,marked,0.009816986448079304
sein,transparent,0.0065036535581037115
sein,takes,0.007732010709924764
sein,what,0.006875696345041411
sein,the,0.009334741647523967
sein,disparities,0.009816998443232312
sein,states,0.008632835690234444
sein,too,0.006998510850827615
sein,parliament,0.006832480804088817
sein,of,0.006119965644413727
sein,becoming,0.010270541590591807
sein,more,0.012778065962801007
sein,this,0.007104805927121352
sein,regional,0.010270449260514448
sein,are,0.007565833591425902
sein,within,0.21501456375754652
ce,brake,0.002794718376527511
ce,report,0.002854872570093128
ce,am,0.005786555700365845
ce,we,0.015667825026062454
ce,not,0.02469915103776363
ce,transparent,0.004742812831162338
ce,my,0.0037288125989378453
ce,but,0.00359227992366124
ce,very,0.0036318099787560343
ce,for,0.005144374646462551
ce,doing,0.005153063902538977
ce,supports,0.0038256447589516207
ce,that,0.002198864694168717
ce,been,0.003359794745954504
ce,apply,0.003015035410444279
ce,i,0.006759968496692167
ce,off,0.00259014845215308
ce,much,0.004375794697103319
ce,requesting,0.002563324153160562
ce,takes,0.2106819977844994
ce,be,0.002586648054591481
ce,ask,0.005275000327295488
ce,of,0.02092716491460543
ce,helped,0.002794720605523497
ce,president,0.003074251874539975
ce,item,0.0024556247779378977
ce,are,0.009366289451407349
ce,to,0.03705419073197639
ce,within,0.004992171982113488
ce,madam,0.003068461121818271
ce,latter,0.009557281514325928
ce,met,0.003729108751561486
ce,relating,0.018317139863581813
ce,place,0.0052374135069799925
ce,is,0.04836780286271676
ce,essentially,0.005152658211107066
ce,our,0.0037951628646409868
ce,asking,0.005057206342656605
ce,request,0.003125233289058179
ce,personally,0.006314251195569451
ce,what,0.023202586589738096
ce,at,0.20346997172119605
ce,and,0.003111643521265017
ce,a,0.016516584007338585
ce,favour,0.005734814532082581
ce,today,0.009726667734672692
ce,parliament,0.004971526268304863
ce,this,0.028792609798296565
ce,least,0.004304582839968552
ce,it,0.012615116605735641
ce,commissioner,0.004797788317816164
ce,taken,0.002673590578521382
ce,in,0.006645203605827975
ce,have,0.0030185896053395627
ce,well,0.0024785916840114656
ce,happening,0.007914630581701488
ce,point,0.00896612817513887
ce,particular,0.009700913320089115
ce,has,0.003762177184369342
ce,totally,0.006314324724285622
ce,structural,0.002726039478175251
ce,the,0.019770268193215968
ce,agenda,0.002637052272037695
ce,importance,0.0066191926497730785
ce,too,0.005087310267487701
ce,group,0.005164483085851176
ce,wednesday,0.019462090337080126
ce,do,0.007248663453128022
ce,nuisance,0.0054063999234418075
ce,guidelines,0.006544404206044569
ce,lot,0.009584678946790992
ce,personal,0.0035947918620946612
ce,know,0.008043516367326689
ce,ppe-de,0.002637035121209545
ce,funds,0.0028915886742643467
ce,good,0.003653392608651222
ce,process,0.002796419128275318
acceptera,present,0.08781138883849927
acceptera,commission,0.07067287232692288
acceptera,is,0.08612731878673974
acceptera,able,0.08781093111018949
acceptera,hope,0.07470038038340199
acceptera,that,0.08612767583062624
acceptera,i,0.06750182026963372
acceptera,the,0.17634342814624338
acceptera,accept,0.08781092477308032
acceptera,amendment,0.08822248622134353
acceptera,to,0.08687077331331976
conseillers,transport,0.02443596596715959
conseillers,of,0.025316049271432738
conseillers,safety,0.42213547229493725
conseillers,goods,0.02506187360852747
conseillers,the,0.026151972329968534
conseillers,dangerous,0.02478675893937983
conseillers,advisers,0.4221067303103447
conseillers,for,0.030005177278239405
soutenir,support,0.13026035205498812
soutenir,the,0.08793149991890356
soutenir,these,0.11899195335528241
soutenir,changes,0.1323898022947576
soutenir,house,0.12863970410377992
soutenir,to,0.13671850929631923
soutenir,urge,0.1302359944924029
soutenir,i,0.13483218448356796
exprime,now,0.015149460831179778
exprime,speaking,0.017961196536592516
exprime,against,0.017343307085853802
