fre,eng,prob
tobin,want,0.015845583852602752
tobin,examine,0.04671936236460078
tobin,we,0.012362024473683892
tobin,tobin,0.40786613992182674
tobin,a,0.014630718340530056
tobin,the,0.015336632562008545
tobin,tax,0.406884758944818
tobin,of,0.015038183041329516
tobin,possibility,0.01635624027151607
tobin,introducing,0.01700782579226786
tobin,to,0.03195253043477477
regrettable,about,0.03214666621407373
regrettable,this,0.03484455080395011
regrettable,incident,0.42296344669520963
regrettable,we,0.02193640503924476
regrettable,heard,0.03157285137457408
regrettable,regrettable,0.4202467976568892
regrettable,had,0.03628928221605381
a,ahern,0.0014867641781441427
a,needs,0.0011673413650397184
a,bomb,0.0007265086677857094
a,addition,0.00017010509906995058
a,action,0.000842924276875625
a,deal,7.363257659533146e-5
a,we,0.004702923529394272
a,spent,0.0004040771133628901
a,would,0.000980161771169012
a,reduced,0.001957837971430189
a,was,0.0022398810892537337
a,once,0.000511255808994896
a,intention,0.0010169146630776057
a,modernisation,0.0010291734991698714
a,dimitrakopoulos,0.0014755386695255843
a,that,0.011146823555066477
a,vote,0.0006693515914899149
a,individual,0.003942485036569647
a,quite,0.001073801075113108
a,unnecessary,0.0008516473633486593
a,died,0.0007784211515697485
a,need,0.0022362086889534485
a,say,0.0005368438929811827
a,day,0.004940057092476316
a,right,0.0028108986075781168
a,someone,0.0006871182667589261
a,his,0.0009253684694641249
a,anonymity,0.001272723352506932
a,future,0.0005796995916303186
a,those,0.0006147202024500185
a,floor,0.005280369657070293
a,visa,0.00044836673790023756
a,as,0.006161132405657813
a,to,0.009045930486566697
a,speaker,0.0013443573894642634
a,member,0.0004548913050150213
a,madam,0.0005980458020638132
a,growing,0.0009907854074165346
a,there,0.012308333262402953
a,dialogue,0.0017211841465476403
a,time,0.0004418732896043408
a,radical,0.0004598392114034859
a,core,0.0004984149779522813
a,produce,0.0004831854917584809
a,prodi,0.002528716180812987
a,shift,0.00169699284937584
a,and,0.004896542062861152
a,correct,0.001327812432825063
a,basic,0.0005329571317944729
a,these,0.003091563513082094
a,closed,0.0012444451295928608
a,us,0.0005589482704960399
a,re-assured,0.0017975165505871795
a,words,0.0005236468726511474
a,last,0.0014445972194071927
a,in,0.00848682072415604
a,way,0.0007510902380006335
a,point,0.00544588297775619
a,minimum,0.0010453665419341567
a,quoted,0.000467032405643886
a,discharge,0.0005443171470076834
a,crime,0.0012307750932365896
a,certainly,0.0012071521857641094
a,response,0.0007521980950005662
a,half,0.0006974308210279204
a,substantial,0.001088485297731321
a,several,0.0035687394398746146
a,truly,0.002451949888155812
a,sides,0.0007502116192668975
a,text,0.0021281615617620092
a,checks,0.0005190529876825677
a,eu,0.0007861120780193246
a,question,0.006043469764034813
a,companies,0.0028147455483037644
a,my,0.0032860383471486183
a,bureaucracy,0.0008054982741859091
a,nothing,0.0017309239610725532
a,very,0.0016879857057901034
a,think,0.0013411074115824194
a,lesson,0.0005590926708917037
a,federal,0.0009029333971443434
a,occasions,0.00037934233549535276
a,taxpayers,0.0013612601779142601
a,most,0.0011846269662639458
a,minutes,0.0009886428356065359
a,coup,0.0006176351486938399
a,mentioned,0.0031721772865362
a,recommendations,0.000743290345325124
a,function,0.000967732066295479
a,roth-behrendt,0.000884492942176113
a,said,0.0030070763671200826
a,with,0.0012450652820713882
a,get,0.001708717487325417
a,be,0.0018102965589290399
a,bibliography,0.0003854748180895074
a,should,0.0006159400227795258
a,order,0.0011673304904973086
a,matter,0.00030915096376559566
a,no,0.0012787176641344358
a,departments,0.002014332184502868
a,always,0.0004978840526017255
a,mrs,0.001968512884961303
a,so,0.0012609137355112392
a,simple,0.000613623540846438
a,at,0.00045084700118235254
a,murders,0.0016859586696539447
a,a,0.012598358036252654
a,sympathise,0.0005946545947090004
a,had,0.002973970415793918
a,already,0.004710090063630146
a,participated,0.0006591703877865257
a,european,0.0027202594853339684
a,parliament,0.00535618600184731
a,furthermore,0.000455250932123641
a,it,0.005962887877112522
a,stories,0.0007607816015469882
a,twofold,0.0017478187164198062
a,their,0.0041506822169518265
a,the,0.0324143509262547
a,procedural,0.004057672848795437
a,duty-free,0.00016407211144429558
a,person,0.0006379639291558741
a,contractual,0.002595430857919111
a,clear,0.0015117433985874838
a,abolish,0.00043022943089898036
a,only,0.0033521148851285887
a,efficiency,0.00369740844386434
a,situation,0.0005228482203741752
a,,0.0036422515577024268
a,promised,0.0024831838534690714
a,from,0.0009984075329824954
a,concerns,0.002435374645277452
a,background,0.0005852963193043303
a,like,0.002702250819282352
a,market,0.0012592991518460077
a,issue,0.0032139951857973865
a,sitting,0.0011668266068920055
a,commission,0.003423930808011736
a,presidency,0.0006471798131679412
a,national,0.0006498738038236555
a,romano,0.00209864869691478
a,commitment,0.0003189252910140215
a,rejections,0.0016927412136289852
a,opinion,0.0010817272110041636
a,summit,0.0011559674466105117
a,risk,0.0005592569473314396
a,believe,0.0010469086981886597
a,désir,0.0007818066909951204
a,also,0.0030196142881279324
a,legislative,0.0011099900561844266
a,achieved,0.002899478552414426
a,fact,0.0008676621574927837
a,missing,0.0030702985529917287
a,against,0.0006027732772167599
a,ante,0.000436917623068985
a,much,0.0014403494339089028
a,little,0.0008965617163559003
a,debate,0.0005821729690539025
a,basis,0.001706479531145195
a,planted,0.0008227868247491783
a,of,0.012459171510754447
a,gender,0.0006179430262808086
a,parliaments,0.0007292673909961938
a,debated,0.0007289186629999061
a,discussed,0.0003091519244033151
a,conflict,0.0005430103095118311
a,revolution,0.0025463232442706814
a,amended,0.002676249337460013
a,is,0.029987643876227574
a,training,0.000619394930562234
a,centralised,0.0004561087285519917
a,regard,0.0013016057889867296
a,motion,0.0017607212840923573
a,learn,0.00040597155270645686
a,made,0.00454422271905334
a,commissioner,0.0013575685333031566
a,have,0.005536930583583092
a,something,0.0013631480557548023
a,well,0.003369234352622931
a,however,0.00256285233331634
a,commissioners,0.0013950965510603993
a,florenz,0.0010839915925931307
a,did,0.003960851316670075
a,you,0.0012411888246691538
a,post,0.0005035947721348606
a,frankly,0.0010265372472870286
a,has,0.3955551379140137
a,financial,0.0005210311353535912
a,conference,0.00031729078867922525
a,standards,0.001045797822275642
a,raised,0.003010596201491174
a,indeed,0.0014520596034279724
a,change,0.0004531141122720226
a,notoriety,0.0028453433291928706
a,simply,0.000507596528017531
a,frequently,0.0026905689417804734
a,reputable,0.002928478376472077
a,on,0.001406298711605585
a,rules,0.0011363729622315343
a,yesterdays,0.0012587752990262917
a,grant,0.0006282808893729236
a,not,0.0011114201011621337
a,granted,0.0013739432955526846
a,honourable,0.0004505206655765531
a,third,0.0010524863241454362
a,times,0.0005547943953802822
a,responsibility,0.0014944204298441496
a,for,0.002222082021752168
a,manager,0.000680241838315623
a,military,0.0005995824873880924
a,previous,0.0011582903671628006
a,spot,0.0005156341143220526
a,why,0.0006081969300532269
a,declared,0.0006229538966186708
a,been,0.019965831379333138
a,firstly,0.0012061529417653016
a,others,0.001641116395102643
a,result,0.0016296622750132687
a,i,0.0033610154915848576
a,urged,0.0014878150648207536
a,yet,0.00112163195752115
a,satisfactory,0.0010290647447911809
a,about,0.0035370345616680906
a,directive,0.00029838846605085596
a,carry,0.0004875171266076849
a,mr,0.0035384338266752366
a,president,0.0006119694471084815
a,are,0.007415054652086642
a,control,0.0004795364971233885
a,ec,0.0007072420137893931
a,committee,0.00042811067772168784
a,now,0.02037648715934586
a,requirement,0.0007452094394650443
a,ever,0.0007723641728186831
a,number,0.003221472406320599
a,done,0.01507121170131862
a,one,0.0019630763198242324
a,tampere,0.001047730505148407
a,what,0.003999531613419393
a,remarkable,0.0035990389566508507
a,amount,0.001241278380236913
a,agree,0.0006089645048062714
a,this,0.022482717697702194
a,ex,0.0009353115646357316
a,out,0.0005926283639368213
a,reason,0.000598860611837337
a,combating,0.0008162284624328386
a,mind,0.0006381206801686976
a,second,0.0007664136667272897
a,covers,0.0026876940509918553
a,arisen,0.0010959949062954546
a,palestinians,0.0005363196459833789
a,tax,0.001102098239505557
a,me,0.0007686171642922684
a,matters,0.0026077409357173
a,enough,0.0005876638226400481
a,distributed,0.00126090855260028
a,too,0.0043013093153703415
a,interest,0.000847498018662152
a,all,0.0009474355699108163
a,money,0.0005051920669791797
a,car,0.0008022911509176701
a,tell,0.0007439933907182474
a,few,0.000530976331441475
a,liability,0.0014826554497587257
a,nine,0.001729848965009022
a,he,0.003136329859177219
leurope,europes,0.044241333788507455
leurope,support,0.014292266819125545
leurope,you,0.008048317157339287
leurope,the,0.02563057700257375
leurope,help,0.00862834953405243
leurope,would,0.02145322903742486
leurope,austria,0.008593471783930096
leurope,and,0.017653983448657474
leurope,be,0.043979741739898125
leurope,interests,0.024465058697218343
leurope,of,0.02634570507599808
leurope,this,0.038889376147998075
leurope,europe,0.007434296453294188
leurope,citizens,0.6538921769248492
leurope,to,0.014303175156532897
leurope,in,0.024199786853618017
leurope,urge,0.008894219280353737
leurope,i,0.009054935098652656
analyse,analysis,0.2516868000436125
analyse,therefore,0.00813702447494722
analyse,may,0.18236127010652572
analyse,your,0.03202798223311996
analyse,agree,0.03957611775243364
analyse,i,0.0285969726017764
analyse,need,0.34322072964757844
analyse,eus,0.009704514731016377
analyse,the,0.007737785272569658
analyse,analysed,0.00982161966521806
analyse,regulations,0.01038211397988806
analyse,too,0.010670185597166563
analyse,with,0.03572246188852286
analyse,be,0.01047071984563458
analyse,to,0.009364309248914016
analyse,own,0.010519392911078384
difficile,who,0.004216585368158765
difficile,problematic,0.022116972621705283
difficile,crew,0.004330788469003191
difficile,we,0.007758183321070053
difficile,such,0.007215550309408207
difficile,may,0.004849155066487404
difficile,a,0.011251827414877968
difficile,think,0.012641481893535606
difficile,that,0.00895275901082917
difficile,regardless,0.004803286467058243
difficile,particularly,0.004330759291390112
difficile,undertook,0.0041058087030813786
difficile,it,0.0201653705646921
difficile,this,0.011799901971257675
difficile,in,0.004544757245894324
difficile,will,0.011733212241650921
difficile,i,0.010567959996111712
difficile,how,0.004807640821069657
difficile,their,0.0045469255439900425
difficile,envisage,0.010598572297784757
difficile,ought,0.004909353569913972
difficile,the,0.008644837532967376
difficile,evolving,0.010546283420294188
difficile,deployment,0.004387305027410164
difficile,be,0.013126742859303287
difficile,all,0.004257942188683205
difficile,seem,0.00560373840760467
difficile,of,0.013557539296161386
difficile,those,0.0044884198358749626
difficile,debt,0.004493448957658778
difficile,face,0.004810354388421128
difficile,situation,0.010259852849902053
difficile,are,0.004216519408736207
difficile,seems,0.010421710189710595
difficile,to,0.01973206850143866
difficile,difficult,0.7012063849468522
forêts,disaster,0.27023555403291694
forêts,forests,0.2736503382100626
forêts,an,0.01616541286751822
forêts,storms,0.09856892597012487
forêts,these,0.015301323369099664
forêts,our,0.27097300305734384
forêts,unprecedented,0.015094165480157802
forêts,were,0.014548096450718029
forêts,ecological,0.014895901472623239
forêts,for,0.010567279089425556
entamer,public,0.03625455917618647
entamer,this,0.41063613767623386
entamer,we,0.02279411800617188
entamer,on,0.04571959360397898
entamer,debate,0.034464870602345446
entamer,a,0.03040078456723919
entamer,need,0.4197299363678347
noire,off,0.396323217609474
noire,oil,0.03998248845429701
noire,slick,0.06423900996310704
noire,coast,0.06343615789275069
noire,the,0.37051875164963427
noire,french,0.0655003744307411
existants,we,0.008757866602335717
existants,using,0.009044492210382659
existants,a,0.009226440324695018
existants,long,0.009321835381685406
existants,go,0.008624607184276057
existants,way,0.008910396930455042
existants,the,0.43688335409880397
existants,tools,0.008677975819775419
existants,existing,0.21667660620908583
existants,hand,0.06786189174032446
existants,other,0.20133202564142708
existants,on,0.007055963791074224
existants,can,0.00762654406574714
france,off,0.051763835321869754
france,oil,0.04091135331049574
france,slick,0.2848409808340663
france,coast,0.2813449806561511
france,the,0.060768226245673324
france,french,0.2803706236317431
souhaitons,the,0.004330880433219298
souhaitons,commission,0.07142987973957145
souhaitons,we,0.003527513913001848
souhaitons,not,0.004006604918566266
souhaitons,produced,0.07143034332754089
souhaitons,would,0.07143029730128968
souhaitons,available,0.07142956671944553
souhaitons,already,0.07143033191623928
souhaitons,by,0.06871149318748043
souhaitons,another,0.07142991230464543
souhaitons,a,0.003583134664484703
souhaitons,be,0.003403997049016981
souhaitons,although,0.07143040580527743
souhaitons,doubtless,0.0714303441988929
souhaitons,do,0.004381070710284136
souhaitons,add,0.0714299117437728
souhaitons,those,0.07142991083303417
souhaitons,interesting,0.07142991295419322
souhaitons,to,0.04755046234977944
souhaitons,study,0.07142991295419353
souhaitons,need,0.0033441129753916713
réforme,we,0.008623188072913391
réforme,depends,0.0008452681202290471
réforme,was,0.0040558044174365425
réforme,that,0.05923894701807964
réforme,also,0.003922132431704531
réforme,will,0.003530677836017042
réforme,need,0.010161984567084583
réforme,programme,0.004360226117925522
réforme,his,0.0032330067446297668
réforme,reform,0.36141159404224993
réforme,of,0.20652874063592047
réforme,reforms,0.0008821013526873083
réforme,to,0.0008594139249922671
réforme,communication,0.003098850417226569
réforme,anxiously,0.003472256271635948
réforme,whether,0.0008453023299929363
réforme,kinnock,0.0037005249251041527
réforme,looks,0.00285676713039544
réforme,commissioner,0.0036966127783610104
réforme,have,0.0028559180139645455
réforme,point,0.003774970252067879
réforme,policy,0.008359524033107076
réforme,commissions,0.0008500316554060929
réforme,on,0.008973735935369608
réforme,initiative,0.0008822402585497954
réforme,awaits,0.003869276344580766
réforme,present,0.003015817320402525
réforme,not,0.0009142153105640365
réforme,but,0.009527492640442576
réforme,very,0.0008640111009212992
réforme,or,0.0008334218793460157
réforme,extent,0.0007839179850208161
réforme,i,0.002531538079313656
réforme,necessary,0.003853513295546668
réforme,competition,0.008354001081799862
réforme,large,0.0009166550733798613
réforme,own,0.0008451167706615359
réforme,seen,0.0028758131914797106
réforme,what,0.0029103415963086156
réforme,therefore,0.004012996482492126
réforme,a,0.0037358912790152452
réforme,tomorrow,0.0036219304008444347
réforme,parliament,0.004158249757060984
réforme,european,0.007758125032888658
réforme,this,0.013840139095400501
réforme,it,0.004490955056777971
réforme,the,0.004185692460666578
réforme,succeed,0.0008555180607085495
réforme,complete,0.0035302824173229076
réforme,from,0.0044408146467853505
réforme,good,0.0028350888961196914
réforme,process,0.18941936546109894
étant,now,0.0019697846870363645
étant,come,0.001969732183864432
étant,addition,0.10015018387038568
étant,let,0.0024420690072523405
étant,report,0.0025589685494194618
étant,number,0.005859323783292906
étant,present,0.012704634222798362
étant,is,0.6568446941513681
étant,not,0.011508943323319034
étant,question,0.013011076909849352
étant,asylum,0.01587249331356022
étant,since,0.006752060318020113
étant,a,0.004345067164804902
étant,lapses,0.012265702160125184
étant,author,0.011259272862461435
étant,this,0.002627023845923034
étant,made,0.00264186575144179
étant,in,0.00761046867569407
étant,comments,0.005243898849907978
étant,i,0.0060393168484671935
étant,make,0.0048979153128915955
étant,the,0.030550978109312083
étant,case,0.001969782152410278
étant,first,0.015630239575650212
étant,me,0.002563519813228568
étant,should,0.005489068620115022
étant,of,0.005492039678358267
étant,proposals,0.001969785099403868
étant,as,0.006751942197685264
étant,to,0.008416017590868206
étant,no,0.012543408878763642
étant,like,0.005436530108511196
étant,being,0.0019721443406059314
étant,,0.012640048043233699
fraude,combating,0.8168392555490978
fraude,about,0.0312768643444146
fraude,the,0.028000953545518088
fraude,summit,0.03125707363664923
fraude,tampere,0.02766351298293128
fraude,was,0.03171893234287918
fraude,crime,0.03324340759851506
peuvent,only,0.013060515918388407
peuvent,the,0.012590019121542378
peuvent,multinationals,0.27865371329415156
peuvent,could,0.2632269950645977
peuvent,such,0.01466067421727169
peuvent,demonstrate,0.27772177079525
peuvent,stubbornness,0.01133933780339704
peuvent,to,0.014934547379411049
peuvent,advisers,0.09791190086625734
peuvent,legal,0.015900525539724642
dabolir,was,0.010944789052504485
dabolir,centralised,0.011020935061775265
dabolir,very,0.011314199196729584
dabolir,that,0.010764157848523399
dabolir,ex,0.010886899883825149
dabolir,need,0.010873764697605768
dabolir,about,0.010689574326970696
dabolir,the,0.8598548340983454
dabolir,ante,0.010475564974438217
dabolir,clear,0.0104723284975332
dabolir,abolish,0.010357781780656453
dabolir,visa,0.01078418665707197
dabolir,to,0.011330297010881545
dabolir,committee,0.010230686913103635
spécialisée,there,0.0167771973796568
spécialisée,certain,0.01587469258694276
spécialisée,is,0.1415955638803025
spécialisée,for,0.014871998012501369
spécialisée,specialised,0.014305419877340656
spécialisée,in,0.01492583523549618
spécialisée,germany,0.015214819961835485
spécialisée,example,0.3445824361141047
spécialisée,countries,0.350779925872786
spécialisée,only,0.014505456311596034
spécialisée,jurisdiction,0.05656665476742682
climat,important,0.011416976050139966
climat,is,0.010023281194336054
climat,subject,0.009024646144223844
climat,for,0.011713072286205137
climat,most,0.020790231274630422
climat,this,0.011075504955861074
climat,in,0.01170420687813487
climat,the,0.30876732303285936
climat,discussion,0.29509705941327763
climat,climate,0.29867745687097497
climat,context,0.011710241899372044
lannée,give,0.014419624853948024
lannée,details,0.022446465903921964
lannée,this,0.02246931469657551
lannée,year,0.6474573066348613
lannée,later,0.02153180286355537
lannée,full,0.20515318243667827
lannée,communication,0.023217689003942433
lannée,a,0.02164473799928873
lannée,will,0.021659875607229442
honte,mr,0.05770445872328243
honte,you,0.32444097862378035
honte,shame,0.03374106067947687
honte,on,0.29883627266697876
honte,bertinotti,0.28527722930649096
carences,commission,0.0797102382625463
carences,european,0.009712990996331992
carences,these,0.11147693975836642
carences,omissions,0.1114413731471245
carences,make,0.11145165646811107
carences,the,0.011138385908694459
carences,must,0.10818063422297859
carences,possible,0.11191508029098136
carences,as,0.2237610301191197
carences,soon,0.009754373020190667
carences,good,0.11145729780589987
deux,brief,0.0023398215083435857
deux,points,0.004795598316485086
deux,report,0.0020832429967310366
deux,my,0.0008122934571661074
deux,would,0.006285843660180186
deux,very,0.0012955854233513322
deux,opinion,0.0017785823421024214
deux,that,0.005869430875937276
deux,or,0.0022335021341176706
deux,issues,0.009455512195125682
deux,will,0.00466240368897056
deux,need,0.0024552111875235866
deux,i,0.010687380738147897
deux,make,0.0042422410029741234
deux,much,0.0013710461898439504
deux,efforts,0.0022184224270398573
deux,principle,0.003835009842846202
deux,three,0.00357721988096632
deux,parties,0.0020405464545968574
deux,with,0.0036801424735492787
deux,be,0.0023169496149483483
deux,mr,0.0012068234101676042
deux,of,0.0008264100596679049
deux,things,0.0052040126526946215
deux,add,0.0014122152462607976
deux,special,0.0008166891855202143
deux,order,0.002327312025390382
deux,president,0.0024655315511946936
deux,are,0.00931151271790579
deux,to,0.014070163628130598
deux,which,0.0008179340084246274
deux,mrs,0.002062080724576769
deux,there,0.003020516244640878
deux,so,0.07838530743966712
deux,rapporteur,0.0036818235014808415
deux,is,0.003564589174375793
deux,both,0.005853491737754919
deux,attention,0.0031691048195715147
deux,and,0.006098535114940156
deux,your,0.0018286242369424523
deux,agree,0.0036210689047946483
deux,these,0.002151066151851423
deux,clearly,0.002134769705904627
deux,eldr,0.0007678640991680729
deux,here,0.0028895609789571916
deux,out,0.0020788102422780266
deux,this,0.0025966094878871184
deux,have,0.002541814111176442
deux,in,0.00663895828349941
deux,deserve,0.0008193070265801048
deux,it,0.002560052068427288
deux,part,0.0017151787535008883
deux,particular,0.0014410568178149844
deux,key,0.08023523830197772
deux,respect,0.002568262686980094
deux,the,0.008626629011450318
deux,spells,0.0014073556596158987
deux,theatos,0.002204979624612476
deux,applies,0.022350408359692635
deux,huge,0.001997771796433435
deux,indeed,0.029610800830794634
deux,only,0.0021146989885704962
deux,two,0.578706621844536
deux,draw,0.0023474504798785445
deux,on,0.004567662263392657
deux,mention,0.002542344095676823
deux,like,0.0031800549839523435
deux,just,0.001424940550383191
subissons,greenhouse,0.01153736239884677
subissons,we,0.008645194185267763
subissons,but,0.009776179955232885
subissons,common,0.010967738482136512
subissons,endure,0.01128849021065835
subissons,in,0.011210042202065085
subissons,others,0.4274269590771384
subissons,the,0.014719160092049877
subissons,too,0.010791664112683072
subissons,with,0.010705964890521506
subissons,are,0.011076411164623684
subissons,having,0.42747819143671195
subissons,to,0.017132336771940697
subissons,effect,0.01724430502020984
mot,like,0.006125199438178757
mot,say,0.006496621210509698
mot,about,0.01944204485602018
mot,am,0.05052214159305104
mot,is,0.013128320684083853
mot,the,0.011606775229224712
mot,post,0.0061251288659374915
mot,talking,0.01699700534708515
mot,financial,0.0062985083383872926
mot,one,0.24043536737759708
mot,would,0.27785529138060333
mot,a,0.005999740256811177
mot,word,0.010600727055433778
mot,that,0.013148594075985
mot,ex,0.005797450028646491
mot,few,0.006396184247374197
mot,to,0.006180746573594895
mot,words,0.26734752787715743
mot,also,0.006440080163617444
mot,control,0.005750181372230767
mot,i,0.01730636402843579
opportuns,due,0.009778163645546713
opportuns,at,0.00993246760385884
opportuns,course,0.009355522301749977
opportuns,may,0.009862771147066294
opportuns,think,0.009224166852551417
opportuns,looked,0.4141581426719027
opportuns,that,0.00946812924203024
opportuns,in,0.40787127675841867
opportuns,point,0.07111122784061479
opportuns,the,0.00966898797363474
opportuns,budgetary,0.00870224355700184
opportuns,some,0.00999006927422724
opportuns,be,0.012326724554829867
opportuns,should,0.008550106576654315
avais,i,0.056065883124294766
avais,madam,0.02999824587669981
avais,thought,0.03323302182076582
avais,president,0.03125661423752523
avais,minutes,0.031081761118274164
avais,three,0.031850784585417735
avais,had,0.7865136892370235
pouvoir,art,0.12217864744189036
pouvoir,there,0.12118223930215202
pouvoir,is,0.11771433475722798
pouvoir,but,0.009084798940958885
pouvoir,that,0.12103730813594912
pouvoir,well,0.1221201654828104
pouvoir,an,0.12117881056594088
pouvoir,you,0.021532479867691776
pouvoir,as,0.12118976680124381
pouvoir,to,0.12108748991973398
pouvoir,can,0.001693958784430775
budgétaire,due,0.005547853000817303
budgétaire,course,0.005297354818024637
budgétaire,think,0.005242971046213897
budgétaire,that,0.012560918866768375
budgétaire,reasonable,0.018020143175535616
budgétaire,budgetary,0.4320825715240751
budgétaire,some,0.21813483160185446
budgétaire,be,0.020558330556444345
budgétaire,should,0.004863230438966146
budgétaire,comes,0.004238151688907471
budgétaire,control,0.018813557610520122
budgétaire,committee,0.1283294551721398
budgétaire,is,0.0060701573404192575
budgétaire,at,0.008462525273156574
budgétaire,may,0.005595994844387844
budgétaire,looked,0.005006019660281298
budgétaire,because,0.006487107637033429
budgétaire,it,0.008740956799761028
budgétaire,in,0.005448202668581132
budgétaire,point,0.05063697406163541
budgétaire,the,0.012089757299365293
budgétaire,from,0.01793475733445112
raison,grant,0.02179757161589838
raison,not,0.009948900672073524
raison,we,0.003606852342366175
raison,my,0.005761646047162929
raison,think,0.007875396954150437
raison,opinion,0.06630244667409906
raison,that,0.007735491869590127
raison,why,0.08056762688165303
raison,quite,0.06718534548450372
raison,i,0.003133109578509513
raison,right,0.00548245354070867
raison,if,0.005442369502324184
raison,against,0.005941063139172019
raison,should,0.06955219724941218
raison,no,0.0021238917622057505
raison,to,0.003367514708363053
raison,there,0.0032630125265587025
raison,is,0.07625368806920776
raison,regard,0.07042266588657002
raison,agree,0.07531684686797889
raison,correct,0.06538115334617066
raison,this,0.14697701127013396
raison,commissioner,0.004747341316214386
raison,reason,0.0035299030193815897
raison,in,0.1384984709274586
raison,the,0.007129928799517521
raison,discharge,0.0030273840266945694
raison,he,0.03617780301373557
raison,background,0.0034509129082606637
heures,noon,0.0010688538642229816
heures,place,0.01699774823734952
heures,sitting,0.0023246677139073368
heures,the,0.018619736228715662
heures,at,0.2622763386281463
heures,take,0.03319296649952483
heures,was,0.002350978898148536
heures,and,0.0023600849705200182
heures,be,0.001061265060235582
heures,tomorrow,0.012027835707003012
heures,thursday,0.005293671178023048
heures,resumed,0.0023656859480217173
heures,on,0.006064409894269617
heures,vote,0.019543963335751393
heures,pm,0.302962331249117
heures,will,0.018377546483812297
heures,suspended,0.002156455783220606
heures,taken,0.0010700244296930886
heures,,0.289885435890398
abordées,measures,0.054865671795014934
abordées,what,0.05120210693900792
abordées,have,0.05388523201817817
abordées,been,0.04478951717822672
abordées,concrete,0.034950360342918416
abordées,discussed,0.7603071117266549
envisagées,envisaged,0.4255635795435454
envisagées,measures,0.06369275547207796
envisagées,are,0.05594589822086963
envisagées,,0.07184812213800229
envisagées,over,0.38294964462550574
gaza,quote,0.4126681259018434
gaza,i,0.02720595984688298
gaza,example,0.03525942966922262
gaza,gaza,0.031301299618735554
gaza,as,0.038372498578347576
gaza,would,0.038476924423904074
gaza,an,0.4167157619610581
honnêtement,i,0.0044839231557765365
honnêtement,accordance,0.17923206266212466
honnêtement,reality,0.00501669712761671
honnêtement,the,0.004225744126075254
honnêtement,evaluation,0.004559230810710287
honnêtement,not,0.004312512128105264
honnêtement,would,0.04822471171904074
honnêtement,be,0.005086305160764855
honnêtement,with,0.005003823909215942
honnêtement,of,0.009880540791453452
honnêtement,that,0.009886938943033026
honnêtement,this,0.004958285976806112
honnêtement,honestly,0.17923206434576894
honnêtement,situation,0.16786243261237685
honnêtement,believe,0.0045302200686788835
honnêtement,in,0.0050152201660315495
honnêtement,type,0.17924468345791125
honnêtement,an,0.17924460283812332
dégagé,there,0.02875412226128892
dégagé,majority,0.03455580717004449
dégagé,this,0.024274638763152494
dégagé,the,0.02746085273488729
dégagé,time,0.027977888614666248
dégagé,at,0.02768355568526122
dégagé,no,0.019525977926254
dégagé,was,0.08006833835928202
dégagé,for,0.7296988184851714
subsidiaires,we,0.011526734561977857
subsidiaires,remain,0.2944135377209416
subsidiaires,and,0.02112755918646646
subsidiaires,by,0.013224591816863434
subsidiaires,sometimes,0.012521754608529764
subsidiaires,subsidiary,0.29687765857131804
subsidiaires,things,0.012779835405413402
subsidiaires,regulate,0.012161383468262904
subsidiaires,could,0.013212231580515219
subsidiaires,large,0.294927412278553
subsidiaires,which,0.017227300801182614
annexe,brought,0.16637451224920122
annexe,is,0.007736157939844202
annexe,not,0.006662417166885504
annexe,a,0.008163022664014101
annexe,it,0.00699358449425629
annexe,in,0.009070034313004538
annexe,optional,0.1760922499239061
annexe,be,0.0058840629280814466
annexe,add-on,0.1763810858256753
annexe,of,0.007916587447379655
annexe,sort,0.17802240373723666
annexe,as,0.0607666310638823
annexe,to,0.012935269989583506
annexe,,0.17700198025695835
jinsiste,point,0.4108587623421668
jinsiste,want,0.04499615085562134
jinsiste,underline,0.40440857667711716
jinsiste,that,0.043985927973367984
jinsiste,to,0.04784126008790996
jinsiste,i,0.04790932206380579
cartels,root,0.012548331562208226
cartels,him,0.14513655580181978
cartels,the,0.086208963708954
cartels,we,0.011830205866347757
cartels,out,0.14561464643196168
cartels,as,0.011521007999461163
cartels,to,0.2907776566212124
cartels,cartels,0.1455551811227813
cartels,look,0.13871680610897222
cartels,man,0.012090644776157771
prononcés,that,0.028693317637224762
prononcés,year,0.028337444590099046
prononcés,we,0.017349533247173244
prononcés,against,0.02725239686577997
prononcés,discharge,0.024050840736684224
prononcés,in,0.027312663876962625
prononcés,granting,0.027361945745760997
prononcés,voted,0.8196418573003158
désir,growing,0.018619715122830442
désir,this,0.024326080347005466
désir,désir,0.8147320874897808
désir,mentioned,0.018171036157529335
désir,has,0.02128149231423579
désir,too,0.01857084556039257
désir,interest,0.01621137635235423
désir,all,0.018463046533293163
désir,mr,0.016498819728461383
désir,on,0.018992260544404293
désir,sides,0.014133239849708445
freiner,brake,0.21552454538367635
freiner,a,0.01687361117354276
freiner,this,0.008582593623511487
freiner,have,0.010374299214507592
freiner,well,0.009546308223480932
freiner,apply,0.21665961923048213
freiner,structural,0.00996976947964104
freiner,the,0.20000770697454393
freiner,helped,0.01677674506004302
freiner,to,0.26913703532232836
freiner,funds,0.01693092779112657
freiner,process,0.009616838523133938
période,coming,0.4115033555247684
période,this,0.018797869247741652
période,is,0.019278415605996187
période,the,0.031889770845691515
période,first,0.019285209356115617
période,commandment,0.013893883399605317
