fre,eng,prob
or,funds,0.042572174163883564
or,process,0.14236003771046854
leur,them,0.14094278164424404
leur,this,3.164354586706791e-6
leur,competitive,0.14094278164424404
leur,edge,0.14094278164424404
leur,the,0.012972164319119553
leur,period,0.14094278164424404
leur,interim,0.14094278164424404
leur,gives,0.14094278164424404
leur,a,0.00042519981890382866
leur,for,0.14094278164192578
coup,there,0.1666383283386411
coup,is,4.110066263212644e-5
coup,a,3.621986494106548e-8
coup,military,0.16663832850021343
coup,risk,0.16663832850021343
coup,in,5.263378187899993e-5
coup,coup,0.16663832850021343
coup,fact,0.16663832850021343
coup,the,7.625837598723584e-5
coup,future,0.16663832850021343
coup,of,1.1992844769923625e-10
présidente,madam,0.0400656252321953
présidente,met,3.5844115185619636e-17
présidente,presidency,4.293765484718984e-16
présidente,not,1.1922070372614153e-24
présidente,request,8.951835951489865e-8
présidente,my,3.4025775293812795e-17
présidente,but,3.584411518561965e-17
présidente,would,2.0743071195574832e-14
présidente,a,2.69960855699967e-6
présidente,already,6.752649597647987e-17
présidente,parliament,2.2172456811265998e-14
présidente,vote,3.459163001647926e-17
présidente,been,1.0901957165500827e-19
présidente,declared,4.293765484718984e-16
présidente,rejected,6.027085853495045e-14
présidente,comments,3.7226653715433064e-15
présidente,result,4.293765484718984e-16
présidente,point,1.9034491005257422e-8
présidente,i,1.5221310801305008e-20
présidente,has,5.863219746424841e-10
présidente,make,3.7226653715433064e-15
présidente,the,6.295797386243081e-25
présidente,of,1.938120695316135e-8
présidente,few,3.7226653715433064e-15
présidente,president,0.9599315085697702
présidente,on,1.9034491004982795e-8
présidente,order,1.9034491005259963e-8
présidente,personal,3.5844115185619636e-17
présidente,to,1.3275425220898617e-16
présidente,like,1.49150747967647e-16
lieu,place,0.164753905084021
lieu,there,5.891461124623428e-11
lieu,is,2.799462015359886e-11
lieu,at,0.16475387024647198
lieu,take,0.16475385318010705
lieu,for,5.891463835784629e-11
lieu,tomorrow,0.16475385318010705
lieu,vote,0.00027550700942075365
lieu,pm,0.16475385318010705
lieu,will,0.164753859900381
lieu,amendments,5.84369355604159e-12
lieu,the,2.0627094892672948e-11
lieu,no,5.842393682433472e-12
lieu,,0.011201297982323935
lieu,room,5.892316606705469e-11
troisième,point,0.006731552922237129
troisième,mentioned,0.08209640114564688
troisième,has,0.08179112546383253
troisième,my,0.08430465308372123
troisième,third,0.3309868226579742
troisième,also,0.3309868226579742
troisième,been,0.019348519252795685
troisième,already,0.06375410281581831
travaux,of,0.00023472825463487636
travaux,amended,0.16662754826938728
travaux,the,3.884323735926732e-12
travaux,thus,0.16662754826938728
travaux,order,0.16662754826938728
travaux,adopted,0.16662753531140306
travaux,was,0.16662754335253213
travaux,business,0.16662754826938375
émettre,should,0.32377540684188677
émettre,i,2.1569807452475413e-6
émettre,make,0.08265254278878778
émettre,few,0.08265254278878778
émettre,to,0.01145010239744976
émettre,comments,0.08265254278878778
émettre,like,0.010099602978480934
émettre,a,0.08293969559319146
émettre,just,0.32377540684188255
débat,the,1.1050713621353039e-6
débat,is,0.007803544043425324
débat,debate,0.4960976754426063
débat,closed,0.4960976754426063
dadopter,makes,0.11910022850324575
dadopter,transport,0.11909914567120371
dadopter,governing,0.11910022850324575
dadopter,this,0.014182640833378751
dadopter,it,0.09577595525405344
dadopter,have,0.0002894540788027101
dadopter,proper,0.11910022850324575
dadopter,necessary,0.11910022850324575
dadopter,of,4.229747377452231e-10
dadopter,kind,0.1191002232453003
dadopter,to,0.056051437978057735
dadopter,rules,0.11910022850324575
le,essential,1.5150035105581634e-29
le,want,1.515003510558162e-29
le,doing,7.39948592600693e-24
le,that,1.9844534494641098e-9
le,focus,1.5150035105581634e-29
le,vote,3.5731305887316364e-9
le,an,2.1082043959818373e-24
le,efforts,1.4819551337992012e-26
le,thank,6.903423098028876e-27
le,support,2.2547136533098452e-23
le,political,4.77007220985017e-26
le,and,7.475693904883084e-15
le,correct,5.8152444462785225e-25
le,actually,7.286205560115752e-28
le,these,4.4096271278255755e-24
le,closed,3.973424376660596e-18
le,us,7.320458246078332e-22
le,point,1.2506761732392958e-23
le,minimum,3.2054582165253567e-25
le,nuisance,7.39948592600693e-24
le,shall,2.0761820875617113e-27
le,advisers,1.0793974125372374e-27
le,text,7.286205560115752e-28
le,they,5.815244446278516e-25
le,my,2.408928983589907e-21
le,very,6.635994674834732e-16
le,minutes,3.1369344930408226e-30
le,mentioned,2.5409300690102127e-21
le,if,5.815244446278518e-25
le,necessary,5.815244446278515e-25
le,first,5.020810958665993e-21
le,be,6.600419837945786e-24
le,important,2.1082043959818373e-24
le,so,1.2248581456322576e-25
le,short,8.092768885997671e-24
le,at,1.3027563830182628e-14
le,a,1.7176087452582423e-19
le,excellent,7.508588684432077e-24
le,tomorrow,1.302756248069592e-14
le,european,2.0981831778899097e-27
le,commandment,5.020846443309952e-21
le,because,5.360193394262846e-19
le,period,5.020846443309952e-21
le,it,3.260985185755456e-7
le,conservative,5.360193394262846e-19
le,business,4.311310083770028e-15
le,work,5.804453342103842e-21
le,valuable,2.0981831778899097e-27
le,the,0.9987181781144088
le,him,7.508588684432077e-24
le,,8.857189468588273e-16
le,ppe-de,6.600419840015978e-24
le,party,5.360193394262846e-19
le,concerns,3.2054582165253567e-25
le,also,4.233581703339614e-30
le,put,4.77007220985017e-26
le,amended,8.365478613036876e-27
le,silence,3.1369344930408226e-30
le,you,2.1264044297401653e-27
le,observed,2.370093522899264e-25
le,group,2.592253458715701e-22
le,do,4.2908177722301655e-17
le,its,4.77007220985017e-26
le,commissions,2.0981831778899097e-27
le,uneven,1.4819551337992012e-26
le,report,1.3357819616405658e-10
le,not,6.392448647551968e-26
le,third,4.233581703339618e-30
le,for,6.636479013061107e-17
le,transport,1.0921902264817215e-30
le,declared,3.104599855320137e-26
le,discredited,5.360193394262846e-19
le,mr,1.1714158709903818e-21
le,policies,5.360193394262846e-19
le,thus,8.365478613036876e-27
le,president,1.5255818168635874e-22
le,are,7.39948553147172e-24
le,segni,1.2248581456322576e-25
le,relating,1.736791223063544e-24
le,our,1.2944233928734102e-16
le,done,4.7779831363521816e-20
le,one,8.092768885997671e-24
le,evans,1.4969964797066976e-29
le,this,1.5982944760112294e-11
le,agenda,6.600419840015978e-24
le,wednesday,1.7367912230635422e-24
le,all,5.480032356434613e-15
le,remains,4.7779831363521816e-20
le,guidelines,1.515003510558162e-29
le,just,5.209409161564643e-22
le,come,5.106445207441884e-22
le,am,5.209409161564749e-22
le,reiterate,5.209409161564749e-22
le,we,5.2544273817035095e-23
le,enforcement,4.7779831363521816e-20
le,was,2.088440953913748e-14
le,will,1.3027563012087376e-14
le,his,1.584409371803979e-17
le,quotation,7.286205560115752e-28
le,to,6.064998588369711e-8
le,persuades,7.320458246078332e-22
le,madam,2.69802107999319e-30
le,coming,5.020846443309952e-21
le,suggest,1.9209756632979661e-26
le,taken,6.600419840015978e-24
le,in,2.0742224462301854e-9
le,rejected,4.3578742097945285e-24
le,re-establishes,4.77007220985017e-26
le,quoted,7.286205560115752e-28
le,presents,2.0981831778899097e-27
le,sixth,2.0981831778899097e-27
le,dangerous,1.1531892535088685e-30
le,minds,1.5150035105581634e-29
le,then,5.815244446278516e-25
le,raising,5.209409161564749e-22
le,gladly,1.2248581456322576e-25
le,think,1.8242466717941015e-25
le,forward,4.77007220985017e-26
le,supports,5.280737949180923e-21
le,pm,1.302756248069592e-14
le,off,6.600419840015978e-24
le,order,8.36547861303687e-27
le,own,5.360193394262846e-19
le,take,1.302756248069592e-14
le,may,5.8152444462785225e-25
le,positions,5.8152444462785225e-25
le,already,2.276539201181397e-16
le,favour,2.0209622581183295e-22
le,parliament,1.603175731262687e-24
le,position,5.209409161564749e-22
le,late,5.106445207441884e-22
le,them,5.815244446278516e-25
le,rose,2.370093522899264e-25
le,despite,1.4819551337992012e-26
le,house,4.5843516659591605e-17
le,good,5.280737949180923e-21
le,goods,1.1531892535088685e-30
le,issue,4.869784285349953e-15
le,presidency,3.104599855320137e-26
le,reads,1.9209756632979661e-26
le,growth,3.272773461703913e-30
le,marks,7.286205560115752e-28
le,debate,3.973424376660596e-18
le,of,1.494703566343679e-6
le,regulation,1.9209756632979661e-26
le,parliaments,5.209409161564749e-22
le,conclusions,2.0981831778899097e-27
le,is,0.0012759383653147141
le,back,1.9209756632979661e-26
le,request,1.9862479957531948e-24
le,sphere,4.77007220985017e-26
le,properly,5.8152444462785225e-25
le,however,5.105864779978506e-22
le,commissioner,1.747033443590019e-21
le,shows,1.4819551337992012e-26
le,has,1.0626121747754405e-9
le,safety,1.0793974125372374e-27
le,standards,3.2054582165253567e-25
le,congratulate,7.508588684432077e-24
le,on,1.8394151326416495e-18
le,role,1.5150035105581634e-29
le,changes,2.2547136533098452e-23
le,been,8.295641201664224e-17
le,i,3.993183122707587e-6
le,result,3.104599855320137e-26
le,requesting,6.600419840015978e-24
le,item,6.600419840015978e-24
le,itself,7.286205560115752e-28
le,place,4.0988460009320815e-11
le,essentially,7.39948592600693e-24
le,what,4.600632076466853e-15
le,today,1.1890148854341783e-18
le,adopted,5.131635124856595e-18
le,reflect,5.8152444462785225e-25
le,second,3.2054582165253567e-25
le,too,5.106445492724802e-22
le,goes,1.9209756632979661e-26
le,urge,2.2547136533098467e-23
debout,the,2.450842877828572e-12
debout,silence,3.97688267902653e-6
debout,rose,0.3004711733637211
debout,minutes,3.97688267902653e-6
debout,house,0.09857753802203181
debout,observed,0.3004711733637211
debout,and,0.3004711704936024
debout,a,9.909891146744913e-7
daccord,agrees,0.15335958569354913
daccord,evans,0.0009037355041189091
daccord,i,2.627687595804499e-5
daccord,has,0.11124509494009202
daccord,the,2.755342396360497e-9
daccord,if,0.15335958569354913
daccord,mr,2.102817277483068e-5
daccord,do,0.11198939031271694
daccord,shall,0.009016543001822974
daccord,as,0.15335958566297736
daccord,house,0.15335958569354913
daccord,suggested,0.15335958569354913
ferai,so,3.456939200948425e-6
ferai,agrees,3.126529307277411e-8
ferai,evans,1.8424381670546926e-10
ferai,i,0.0008996565839523178
ferai,has,2.26794463514051e-8
ferai,you,6.001389513105397e-8
ferai,the,5.617293966233922e-16
ferai,if,3.126529307277411e-8
ferai,thank,1.948365532238033e-7
ferai,mr,0.018385023054604734
ferai,do,0.19945534380190572
ferai,shall,0.7812491717013302
ferai,as,3.1265293066541485e-8
ferai,house,3.126529307277412e-8
ferai,suggested,3.126529307277411e-8
ferai,segni,3.4569392009484264e-6
ferai,gladly,3.4569392009484264e-6
faire,i,4.2423964557293936e-7
faire,madam,1.3389103452784085e-6
faire,make,0.1037559943703919
faire,few,0.1037559943703919
faire,president,9.974843467128232e-8
faire,to,0.0037000503859767626
faire,comments,0.1037559943703919
faire,like,0.004157044112738857
faire,a,0.1027340748156431
faire,would,0.57813898467604
détat,there,0.1666383283386411
détat,is,4.110066263212644e-5
détat,a,3.621986494106548e-8
détat,military,0.16663832850021343
détat,risk,0.16663832850021343
détat,in,5.263378187899993e-5
détat,coup,0.16663832850021343
détat,fact,0.16663832850021343
détat,the,7.625837598723584e-5
détat,future,0.16663832850021343
détat,of,1.1992844769923625e-10
souhaiterais,essential,0.12764378266386897
souhaiterais,role,0.12764378266386897
souhaiterais,want,0.12764378266386897
souhaiterais,our,0.002147688502303837
souhaiterais,focus,0.12764378266386897
souhaiterais,i,0.0019442647978800392
souhaiterais,the,2.6457425291862142e-9
souhaiterais,of,0.00821646068706522
souhaiterais,guidelines,0.12764378266386897
souhaiterais,on,0.12764378266386894
souhaiterais,to,0.09418510471992536
souhaiterais,minds,0.12764378266386897
au,we,8.327162098320384e-16
au,marked,2.575787770655551e-12
au,transparent,2.1776507811908048e-10
au,disparities,2.575787770655551e-12
au,more,2.575787770655551e-12
au,much,0.00036813982442345585
au,of,5.141369771712684e-6
au,put,2.3733003555004577e-11
au,becoming,2.575787770655551e-12
au,member,8.085957814500282e-16
au,growing,2.844249579390504e-10
au,is,6.464441163421427e-7
au,political,2.3733003555004577e-11
au,sphere,2.3733003555004577e-11
au,gdp,2.844249579390504e-10
au,commissioner,2.616270737789528e-10
au,in,0.005709442101806764
au,re-establishes,2.3733003555004577e-11
au,its,2.3733003555004577e-11
au,opposite,1.5301681247813604e-11
au,they,2.8442495793905e-10
au,report,2.3168839983927493e-16
au,find,1.5301681247813604e-11
au,not,2.177648699383866e-10
au,states,8.085957814500282e-16
au,but,2.844249579390504e-10
au,for,6.718132615992504e-10
au,forward,2.3733003555004577e-11
au,i,3.5392420607011283e-13
au,case,1.5301681247813604e-11
au,takes,2.1776507811908048e-10
au,are,0.8109334562617376
au,within,0.00036813982442345585
au,place,0.004917491132031402
au,asking,4.855256888321827e-9
au,what,0.055240123675614226
au,today,6.107400305076464e-7
au,parliament,8.89246564618061e-11
au,this,8.116705966577392e-6
au,the,0.12244868326330713
au,too,2.1776507811908054e-10
au,only,2.8442495793905e-10
au,regional,2.575787767706734e-12
au,terms,2.844249579390504e-10
refusant,member,0.00017688785257805067
refusant,eu,0.13580931096732018
refusant,is,0.08321043479569507
refusant,embargo,0.13580931096732018
refusant,states,0.00017688785257805067
refusant,it,0.13580885442108137
refusant,the,1.3723435392246655e-10
refusant,refuse,0.13580931096732018
refusant,renew,0.13580931096732018
refusant,of,0.0001411521330752961
refusant,irresponsible,0.13580931096732018
refusant,to,0.1014392279711568
modifié,of,0.00023472825463487636
modifié,amended,0.16662754826938728
modifié,the,3.884323735926732e-12
modifié,thus,0.16662754826938728
modifié,order,0.16662754826938728
modifié,adopted,0.16662753531140306
modifié,was,0.16662754335253213
modifié,business,0.16662754826938375
faisons,today,0.16773408797389222
faisons,doing,0.1677340880756121
faisons,nuisance,0.1677340880756121
faisons,essentially,0.1677340880756121
faisons,is,3.8526790908897104e-13
faisons,we,1.997393399751339e-8
faisons,are,0.1677340791321525
faisons,what,0.1386029418209444
faisons,a,0.022726606871855418
également,there,0.13064160073808279
également,commission,2.3355290402063615e-5
également,we,9.245791440371309e-7
également,is,0.071931843727996
également,projects,0.1306574065452585
également,for,0.13063809766261542
également,that,0.003963642158957058
également,also,0.13065737973527458
également,look,0.0022946405727279156
également,the,1.4061357948566673e-15
également,funding,0.1306574065452585
également,ensure,0.1306574065452585
également,matched,0.1306574065452585
également,to,0.007218889353764707
important,important,0.3883272384647208
important,issue,1.4937579857675685e-10
important,this,1.7408523496713113e-14
important,is,0.00010521778309084077
important,short,1.493757985767613e-10
important,the,1.5861174626238589e-22
important,matter,0.22324030479634788
important,one,1.4937579857676124e-10
important,in,4.297494052483997e-11
important,an,0.3883272384647208
seulement,want,0.1122461689962544
seulement,build,0.11224616899625439
seulement,we,1.5894314446716035e-5
seulement,not,2.0260242363487297e-8
seulement,a,1.7537764181852507e-5
seulement,employment,0.05212110283677942
seulement,europe,7.22507331436607e-5
seulement,cities,0.11224616899625439
seulement,in,0.052113001106561634
seulement,the,2.0963937039913674e-6
seulement,provides,0.05212110283677942
seulement,agriculture,0.05212110283677942
seulement,union,0.052121102836777504
seulement,of,0.14487462032403847
seulement,do,0.009861878664483004
seulement,only,0.05212110283662031
seulement,alone,0.11224616899625439
seulement,,5.263902549033439e-9
seulement,to,0.0834525050065421
aujourdhui,place,3.7780746939494604e-5
aujourdhui,report,3.720744096939451e-10
aujourdhui,is,1.4663805556205014e-9
aujourdhui,we,1.3372805562590533e-9
aujourdhui,asking,0.007797182948684571
aujourdhui,political,3.811344587868203e-5
aujourdhui,what,0.0056727223191625
aujourdhui,for,0.0010788823389842076
aujourdhui,today,0.980803253357675
aujourdhui,forward,3.811344587868203e-5
aujourdhui,sphere,3.811344587868203e-5
aujourdhui,this,2.6440845188890126e-11
aujourdhui,commissioner,0.00042015370257547364
aujourdhui,in,3.772586909717312e-5
aujourdhui,re-establishes,3.811344587868203e-5
aujourdhui,the,0.003920945590815496
aujourdhui,put,3.811344587868203e-5
aujourdhui,its,3.811344587868203e-5
aujourdhui,are,2.669248617077388e-6
extrême,point,5.7697192735625314e-6
extrême,latter,0.22581292750262635
extrême,of,0.2257194704702818
extrême,particular,0.22581292750262635
extrême,this,0.09683597718678429
extrême,is,1.1578123535785024e-10
extrême,importance,0.22581292750262635
devra,address,0.13127171883388578
devra,and,0.13127171883388555
devra,should,0.13127171883388578
devra,issue,0.13127171883370267
devra,for,0.07693414633100468
devra,the,3.7199935885608545e-7
devra,commission,0.004163449832619729
devra,therefore,0.1312717188338858
devra,once,0.13127171883388578
devra,all,0.13127171883388536
proposé,place,0.1242002360138308
proposé,report,1.2231555287327242e-6
proposé,political,0.12529394882037745
proposé,today,1.5017032452724888e-5
proposé,forward,0.12529394882037745
proposé,sphere,0.12529394882037745
proposé,in,0.12401983087310739
proposé,re-establishes,0.12529394882037745
proposé,the,2.8156563140476966e-12
proposé,put,0.12529394882037745
proposé,its,0.12529394882037745
compétitivité,of,1.0794725026258104e-9
compétitivité,priority,0.14288906919649882
compétitivité,competitiveness,0.14288906919649882
compétitivité,so,0.14288906919649882
compétitivité,that,0.14261005416219907
compétitivité,is,5.648935166617731e-5
compétitivité,the,3.4322418495785618e-12
compétitivité,first,0.142888109556791
compétitivité,regional,0.14288906906044369
compétitivité,economies,0.14288906919649882
trouvé,thought,0.24970657981496844
trouvé,that,0.004808762392054658
trouvé,superb,0.24970657981496844
trouvé,it,0.00031533894589209373
trouvé,quite,0.24970657981496844
trouvé,was,0.0011258838974541009
trouvé,i,0.24463027531969372
a,madam,7.303220305195948e-15
a,there,5.5767001930337724e-11
a,is,1.3754703105794782e-14
a,presidency,8.403780411878634e-11
a,my,6.520682583685838e-6
a,third,1.1459799216844502e-14
a,a,1.212130065287381e-17
a,already,0.6162319280205364
a,military,5.5767001984409345e-11
a,risk,5.5767001984409345e-11
a,vote,6.770292038119245e-12
a,it,8.676746854997318e-10
a,declared,8.403780411878634e-11
a,in,1.7614364263677783e-14
a,coup,5.5767001984409345e-11
a,been,1.4400263375333534e-7
a,fact,5.5767001984409364e-11
a,result,8.403780411878634e-11
a,point,3.385430785310633e-8
a,has,0.38375445215282583
a,second,8.676791930196574e-10
a,mentioned,6.877993730918199e-6
a,the,3.6336821096822234e-8
a,minimum,8.676791930196574e-10
a,also,1.1459799216844494e-14
a,standards,8.676791930196574e-10
a,future,5.5767001984409345e-11
a,of,2.024621547185895e-9
a,president,4.1438187059485526e-16
a,concerns,8.676791930196574e-10
excellent,report,2.944016772854703e-8
excellent,him,0.24999975441155434
excellent,on,0.24999975440678304
excellent,his,8.804813118979683e-7
excellent,excellent,0.24999975441155434
excellent,congratulate,0.24999975441155434
excellent,i,7.243707428907987e-8
mardi,amendments,0.04700888400775295
mardi,no,0.04698242266336017
mardi,have,0.1509950167411509
mardi,relating,0.15099501674115087
mardi,tuesday,0.15099501674115093
mardi,been,0.1509950167389141
mardi,to,2.632817784090337e-6
mardi,proposed,0.15099501674113547
mardi,and,3.5960066449523206e-5
mardi,monday,0.15099501674115093
amendements,amendments,0.1666362393635089
amendements,accept,0.16663847505135487
amendements,the,1.2564213134657709e-9
amendements,four,0.16663847505135487
amendements,we,1.5711640929082521e-12
amendements,proposed,0.16663847505135487
amendements,have,3.0709942600672624e-10
amendements,therefore,0.16663847505135487
amendements,been,0.00017138381462489615
amendements,which,0.16663847505135487
jinvite,support,0.2598229030470045
jinvite,the,1.3525135191550148e-14
jinvite,these,0.05081452893251358
jinvite,changes,0.2598229030470045
jinvite,house,0.0573338469146339
jinvite,to,8.017139888726342e-5
jinvite,urge,0.2598229030470045
jinvite,i,0.1123027436129383
s,now,0.009175262792020878
s,relating,0.14184798859013373
s,speaking,0.009175262792024621
s,we,5.968486202670431e-6
s,request,0.00560374572040057
s,and,3.378166515373664e-5
s,this,3.06765925143204e-10
s,wurtz,0.009175262792024621
s,have,0.1418479885901338
s,been,0.14184798858803244
s,hear,0.009175262792024621
s,amendments,0.04416116363494131
s,against,0.009171368104746905
s,tuesday,0.14184798859013376
s,proposed,0.14184798859011924
s,mr,3.220768379955681e-5
s,shall,0.00906400309017995
s,no,0.04413630527498661
s,to,2.473326041201518e-6
s,monday,0.14184798859013376
espérons,points,4.847853604767089e-7
espérons,there,6.35541037828047e-7
espérons,deal,4.847853604767089e-7
espérons,commission,0.0075654623396921895
espérons,we,0.0003118337531027653
espérons,is,3.4993170902298246e-7
espérons,projects,6.356179294080595e-7
espérons,for,6.355239961797078e-7
espérons,additionality,4.847853604767089e-7
espérons,that,1.928219829710221e-8
espérons,in,4.846987776123154e-7
espérons,look,0.7196812275276866
espérons,also,6.356177989837153e-7
espérons,the,5.971065176794387e-11
espérons,funding,6.356179294080595e-7
espérons,with,4.84785360281349e-7
espérons,ensure,6.356179294080595e-7
espérons,matched,6.356179294080595e-7
espérons,relation,4.847853604767089e-7
espérons,to,0.27243374932577014
nont,amendments,0.026999996457727705
nont,there,0.27220700053858354
nont,is,0.12934535969997088
nont,no,0.02699399056736431
nont,room,0.2722465269322302
nont,for,0.2722071258041234
précieuses,very,0.14285305959853756
précieuses,european,0.1428544897052239
précieuses,report,2.0002170114936477e-5
précieuses,commissions,0.1428544897052239
précieuses,the,4.135579115016849e-15
précieuses,valuable,0.1428544897052239
précieuses,presents,0.1428544897052239
précieuses,sixth,0.1428544897052239
précieuses,conclusions,0.1428544897052239
j,present,0.00033670349750435953
j,commission,2.5167198454391927e-7
j,is,0.0002592599246500197
j,able,0.00033670349750435953
j,hope,0.00033670349750435953
j,actually,3.6828672185282112e-6
j,that,8.940175904776641e-6
j,in,3.6823061150565366e-6
j,i,0.9978472109807224
j,quoted,3.6828672185282112e-6
j,the,8.967659042877499e-6
j,marks,3.6828672185282112e-6
j,quotation,3.6828672185282112e-6
j,accept,0.00033670349750435953
j,amendment,0.00033670349750435953
j,to,0.00016607259074804325
j,text,3.6828672185282112e-6
j,itself,3.6828672185282112e-6
groupe,report,2.352995260502611e-13
groupe,our,1.3369453206705985e-12
groupe,is,4.3450612262299625e-6
groupe,and,1.365826225116318e-13
groupe,very,0.0008523674611259512
groupe,supports,0.0008523843341995298
groupe,that,7.119508803703252e-7
groupe,this,2.0199782427907626e-6
groupe,it,5.234213361735636e-10
groupe,taken,1.0653992917111192e-6
groupe,off,1.0653992917111192e-6
groupe,the,2.4241050997735485e-9
groupe,requesting,1.0653992917111192e-6
groupe,pse,2.283361764105744e-9
groupe,agenda,1.0653992917111192e-6
groupe,applause,2.283361764105744e-9
groupe,group,0.9974283192857633
groupe,be,1.0653992913769613e-6
groupe,item,1.0653992917111192e-6
groupe,from,2.283361764105744e-9
groupe,ppe-de,1.0653992917111192e-6
groupe,good,0.0008523843341995298
centrale,growth,0.00048675484106534676
centrale,central,0.2483988286836769
centrale,very,0.2483988286836769
centrale,rapid,0.2483988286836769
centrale,is,3.858943517883405e-6
centrale,europe,0.00039529355158303837
centrale,in,0.005518777929126086
centrale,continuing,0.2483988286836769
priorité,of,1.0794725026258104e-9
priorité,priority,0.14288906919649882
priorité,competitiveness,0.14288906919649882
priorité,so,0.14288906919649882
priorité,that,0.14261005416219907
priorité,is,5.648935166617731e-5
priorité,the,3.4322418495785618e-12
priorité,first,0.142888109556791
priorité,regional,0.14288906906044369
priorité,economies,0.14288906919649882
de,social,2.307535117347538e-29
de,come,2.003258606937981e-23
de,competitiveness,2.0832767766845154e-28
de,want,3.5381590384494255e-26
de,build,3.5381590384494243e-26
de,consultation,2.0032586995441042e-23
de,goods,6.469542598617005e-22
de,loose,3.397737039215484e-27
de,we,5.010114182291805e-30
de,transparent,3.65267524113843e-24
de,nature,9.740488703955864e-29
de,funds,2.3425648344752728e-26
de,regions,2.307535117347538e-29
de,would,3.248296841313063e-24
de,was,1.3331564896751637e-25
de,municipalities,3.397737039215484e-27
de,that,1.8932588813421073e-9
de,employment,5.512762860340377e-19
de,risk,1.719328296735376e-25
de,europe,2.277445963571115e-29
de,fact,1.7636640568842506e-18
de,purpose,1.7735883596797753e-27
de,much,5.675004926402528e-25
de,provides,5.512762860340377e-19
de,union,3.8782979516937186e-15
de,principle,2.6226672468756458e-24
de,his,7.413741745472149e-21
de,session,1.8395731684477329e-29
de,future,1.719328296735376e-25
de,of,0.9951131656556508
de,-,9.366498427059467e-26
de,irresponsible,5.6724442030458935e-27
de,to,4.435526545730197e-7
de,monday,1.4261945212457084e-18
de,conclusions,1.7510315733093635e-26
de,member,7.3882009031549e-30
de,madam,8.538394301217999e-22
de,resumption,1.8395731684477329e-29
de,there,1.7193282950683174e-25
de,is,0.0007063040601153566
de,and,2.7859039417196128e-9
de,by,4.153615809500932e-27
de,priority,2.0832767766845154e-28
de,these,8.403399258998784e-28
de,silence,1.2723060477295013e-21
de,rise,1.0155201614843634e-25
de,have,1.4261945212457087e-18
de,taken,1.848298150441548e-15
de,in,9.07154914564381e-10
de,broke,3.397737039215484e-27
de,point,2.6947885706261385e-14
de,amendments,4.7747017290623116e-15
de,has,2.518495568283913e-24
de,safety,9.008074077697644e-27
de,agriculture,5.512762860340377e-19
de,date,2.0032586995441042e-23
de,economic,2.307535117347538e-29
de,observed,1.9779534189509096e-24
de,group,7.244703552310896e-22
de,presents,1.7510315733093635e-26
de,sixth,1.7510315733093635e-26
de,do,3.108604547028813e-27
de,congratulate,6.266266928446343e-23
de,commissions,1.7510315733093635e-26
de,development,2.307535117347538e-29
de,dangerous,6.469542598617005e-22
de,mention,3.2482974239906953e-24
de,on,3.685164356434466e-12
de,advisers,9.008074077697644e-27
de,then,1.0155201614843628e-25
de,eu,5.6724442030458935e-27
de,fund,9.366498427059467e-26
de,accordance,2.6226672468756458e-24
de,report,3.1081072218245273e-22
de,coordination,9.366498427059467e-26
de,not,7.588574297217744e-20
de,my,3.397737039215487e-27
de,final,3.2482974239906953e-24
de,states,7.3882009031549e-30
de,very,1.7510140438500798e-26
de,for,3.341266656122928e-19
de,transport,6.469341414847207e-22
de,military,1.719328296735376e-25
de,please,1.0155201614843634e-25
de,most,9.740488703955864e-29
de,subsidiarity,2.6226672468756458e-24
de,minutes,1.2723060477295013e-21
de,hell,3.397737039215484e-27
de,been,1.4261945212245815e-18
de,coup,1.719328296735376e-25
de,discredited,1.333156528796694e-25
de,off,1.848298150441548e-15
de,i,5.061258866239565e-24
de,about,2.0032586995441042e-23
de,requesting,1.848298150441548e-15
de,takes,3.65267524113843e-24
de,first,2.0832627854455186e-28
de,some,3.397737039215484e-27
de,refuse,5.6724442030458935e-27
de,be,3.443186427796562e-11
de,with,5.01922296088934e-16
de,economies,2.0832767766845154e-28
de,policies,1.333156528796694e-25
de,president,7.966213987976157e-23
de,are,9.740488703093243e-29
de,order,1.1485744641825217e-17
de,purely,9.740488703955864e-29
de,no,4.437634780504195e-19
de,item,1.848298150441548e-15
de,within,5.675004926402528e-25
de,welcomed,2.6226672468756458e-24
de,own,1.333156528796694e-25
de,true,2.0032586995441042e-23
de,place,3.6185956372119995e-24
de,relating,1.4261945212457097e-18
de,so,2.083276776684517e-28
de,embargo,5.6724442030458935e-27
de,at,2.0032586995441066e-23
de,one,3.2482974239906927e-24
de,therefore,2.6226672468756454e-24
de,a,6.75359578283141e-7
de,excellent,6.266266928446343e-23
de,road,4.153615809500932e-27
de,what,2.755591191238338e-24
de,parliament,3.8105193116248367e-16
de,european,1.7510315733093635e-26
de,cohesion,9.366498427059467e-26
de,this,5.226809720771626e-8
de,because,1.333156528796694e-25
de,it,6.74286200958566e-13
de,cities,3.5381590384494243e-26
de,conservative,1.333156528796694e-25
de,structural,2.3425648344752728e-26
de,greatly,2.6226672468756458e-24
de,valuable,1.7510315733093635e-26
de,the,0.004179353478346888
de,agenda,1.848298150441548e-15
de,tuesday,1.4261945212457084e-18
de,proposed,1.1049647459093791e-14
de,too,3.652675241138428e-24
de,technical,9.740488703955864e-29
de,all,5.595682483244079e-18
de,late,2.003258606937981e-23
