fre,eng,prob
stabilité,relative,0.06087416348592574
stabilité,that,0.08875607815097937
stabilité,this,0.08457422405553405
stabilité,it,0.09084911825824597
stabilité,stability,0.06272830739454559
stabilité,the,0.08963095841605691
stabilité,says,0.060874163485925704
stabilité,principle,0.06087416348592574
stabilité,be,0.08760655744685375
stabilité,should,0.060874163485925725
stabilité,of,0.1031002453457017
stabilité,despite,0.06087416348592574
une,madam,0.02747099220184004
une,a,0.7586270538827007
une,and,0.011393183370326718
une,silence,0.012301580101662025
une,minutes,0.01171057788287899
une,point,0.027475618177068638
une,the,0.007817504073619906
une,observed,0.011393183370326718
une,of,0.023467210650919324
une,president,0.027471507050981666
une,rose,0.0142443041260515
une,on,0.02107422440768217
une,order,0.034158810542606215
une,house,0.011394250161344086
cela,done,0.08838247001098859
cela,relative,0.0608753568216496
cela,that,0.08875491264510925
cela,this,0.08457471919434607
cela,it,0.09084714923753139
cela,stability,0.06272943215470657
cela,the,0.08962967859751071
cela,says,0.060875356821649566
cela,principle,0.06087535682164959
cela,be,0.08760547853385803
cela,should,0.060875356821649594
cela,of,0.10309937551770137
cela,despite,0.060875356821649615
relative,done,0.07727544570728703
relative,relative,0.05390024309312881
relative,that,0.07725639194086335
relative,this,0.07375183498013513
relative,it,0.07943511942411943
relative,stability,0.17814176238182608
relative,the,0.07836741658285457
relative,says,0.05390024309312885
relative,principle,0.0539002430931288
relative,be,0.07659468887149119
relative,should,0.05390024309312883
relative,of,0.08967612464577451
relative,despite,0.05390024309312881
période,part-session,0.05567373406603232
période,course,0.040189113309901166
période,a,0.04112333066423876
période,subject,0.040189113309901166
période,this,0.129804968835009
période,days,0.0401891097260589
période,during,0.04018910972605891
période,have,0.0686214148474513
période,requested,0.040189113309901166
période,in,0.0686335838371778
période,you,0.058145344413414596
période,the,0.1334230795203348
période,next,0.040189113309901166
période,debate,0.040189113309901166
période,of,0.06562732816562399
période,few,0.0401891097260589
période,on,0.05743431992306525
minute,a,0.013785482245789724
minute,and,0.019797672511940412
minute,for,0.01682476795118836
minute,please,0.01695644415057175
minute,this,0.006341653439301737
minute,silence,0.25001973714635917
minute,rise,0.01682476795118836
minute,minutes,0.561355740460863
minute,the,0.012910414382233448
minute,observed,0.01979767251194041
minute,rose,0.028761484420545096
minute,house,0.01979939487690674
minute,then,0.01682476795118836
suggéré,agrees,0.05274390498766614
suggéré,evans,0.08267068846418826
suggéré,i,0.06510726498753001
suggéré,has,0.05274410983455007
suggéré,the,0.07019115874977452
suggéré,if,0.05274388791365575
suggéré,mr,0.05278059675130272
suggéré,do,0.08731911046404542
suggéré,shall,0.0878163578155993
suggéré,as,0.05274410983455006
suggéré,house,0.27238133065338826
suggéré,suggested,0.07075747954375883
est,agrees,0.06600274104681192
est,evans,0.10739691807372904
est,i,0.0845630550784714
est,has,0.06600299679732684
est,the,0.09121008331973453
est,if,0.066002719729817
est,mr,0.06604930543723499
est,do,0.11342688289195671
est,shall,0.11407014256021152
est,as,0.06600299679732682
est,house,0.06815986078866829
est,suggested,0.09111229747870593
sens,just,0.04131686524151922
sens,yes,0.041316860428829795
sens,appropriate,0.042230181150779866
sens,would,0.06753554640674113
sens,evans,0.07142979075715444
sens,entirely,0.04131686524151923
sens,have,0.06968720650563884
sens,an,0.04131686065800834
sens,i,0.06600277886812785
sens,you,0.06621901876478078
sens,the,0.06655546828740234
sens,feel,0.041316865241519285
sens,be,0.06609482473945401
sens,mr,0.06762874790470043
sens,of,0.0684098178201781
sens,suggested,0.058988576084104447
sens,type,0.041316865241519236
sens,initiative,0.04131686065800833
session,part-session,0.8126484360701184
session,course,0.009234762125728045
session,a,0.009362918341538372
session,subject,0.009234762125728057
session,this,0.0232277763191959
session,days,0.009234761290153836
session,during,0.00923476129015384
session,have,0.012287899018916337
session,requested,0.009234762125728052
session,in,0.012290125461910969
session,you,0.010404327237202884
session,the,0.023875554488191574
session,next,0.009234762125728048
session,debate,0.009234762125728053
session,of,0.011748369282960205
session,few,0.009234761290153834
session,on,0.010276499280834824
monsieur,just,0.002910169308026473
monsieur,yes,0.0029101688878264025
monsieur,gladly,0.01620545211237712
monsieur,appropriate,0.0029368108006766966
monsieur,so,0.015963535592139068
monsieur,would,0.0034809485932121914
monsieur,evans,0.0036942590495868516
monsieur,entirely,0.0029101693080264756
monsieur,have,0.00359875931569103
monsieur,i,0.013292256990703534
monsieur,an,0.0029101689078307983
monsieur,you,0.12345220804803113
monsieur,the,0.0034273459285028285
monsieur,feel,0.002910169308026472
monsieur,be,0.0034021607156574647
monsieur,thank,0.01593090235681995
monsieur,mr,0.7183714536255776
monsieur,of,0.003528667797091633
monsieur,do,0.016331547880188233
monsieur,shall,0.01638074569718906
monsieur,suggested,0.0034200676421509654
monsieur,segni,0.01621169391880473
monsieur,type,0.0029101693080264726
monsieur,initiative,0.0029101689078307983
motion,point,0.14868194695904471
motion,madam,0.14866105287636674
motion,of,0.1450761565851616
motion,president,0.1486633777129062
motion,on,0.13412525101637213
motion,order,0.15021040137321084
motion,a,0.12458181347693241
silence,a,0.06096775624821325
silence,and,0.06677700109333663
silence,for,0.06921886823446781
silence,please,0.06973405745452838
silence,this,0.034641667996027393
silence,silence,0.15033096661874396
silence,rise,0.06921886823446777
silence,minutes,0.15039810907502865
silence,the,0.05772343216925352
silence,observed,0.06677700109333663
silence,rose,0.0682108919660762
silence,house,0.06678251158205308
silence,then,0.06921886823446777
voudrais,your,0.11361033374785454
voudrais,would,0.08980036761874188
voudrais,about,0.11361033374785454
voudrais,advice,0.11361033374785454
voudrais,inadmissibility,0.11186563547144168
voudrais,,0.11361033374785422
voudrais,concerning,0.11361033374785422
voudrais,like,0.11361033374785416
voudrais,rule,0.11361033374785422
voudrais,i,0.0030616606750235847
être,done,0.08838295202339677
être,relative,0.06087516458841102
être,that,0.0887553801186702
être,this,0.08457394781870906
être,it,0.09084779976527706
être,stability,0.0627292621833285
être,the,0.0896301846332078
être,says,0.06087516458841099
être,principle,0.06087516458841101
être,be,0.08760591577605442
être,should,0.060875164588410996
être,of,0.10309873473929788
être,despite,0.06087516458841102
sujet,part-session,0.02293198342640243
sujet,inadmissibility,0.061089926240984874
sujet,course,0.016554032207774804
sujet,a,0.016935270539077063
sujet,would,0.06069537414946741
sujet,your,0.060525678065742695
sujet,subject,0.016554032207774794
sujet,days,0.016554030731095324
sujet,during,0.016554030731095324
sujet,this,0.05340959828294163
sujet,advice,0.060525678065742695
sujet,have,0.02825346358995336
sujet,requested,0.016554032207774783
sujet,in,0.028258582620730617
sujet,i,0.0428049984922666
sujet,about,0.06052567806574269
sujet,you,0.023943160466998237
sujet,the,0.05489480442934753
sujet,next,0.016554032207774814
sujet,debate,0.016554032207774787
sujet,rule,0.060525678065742675
sujet,concerning,0.060525678065742654
sujet,of,0.027020460570534387
sujet,few,0.016554030731095327
sujet,on,0.023650377498937992
sujet,,0.06052567806574267
sujet,like,0.060525678065742695
m,agrees,0.06599809963890309
m,evans,0.10740635097385405
m,i,0.08456302015698074
m,has,0.06599835533615774
m,the,0.09121352069930343
m,if,0.0659980783263471
m,mr,0.06604490445098293
m,do,0.11343493498996166
m,shall,0.11407728274013479
m,as,0.06599835533615771
m,house,0.06815515376200618
m,suggested,0.09111194358920881
tout,just,0.0028192574224061096
tout,yes,0.002819257093697513
tout,accordance,0.00796809724114184
tout,appropriate,0.002844593661592558
tout,is,0.007968097241141838
tout,we,0.007968097241141833
tout,principles,0.007968097241141843
tout,would,0.0033625497320359386
tout,evans,0.0035655611732917938
tout,that,0.007830670510077185
tout,this,0.33121534689558085
tout,entirely,0.0028192574224061113
tout,have,0.52839834654248
tout,in,0.0086205930819359
tout,i,0.003282722894519129
tout,an,0.0028192571093505012
tout,you,0.0032939990402984327
tout,the,0.01116115492203245
tout,upheld,0.008043096764642873
tout,feel,0.0028192574224061213
tout,with,0.007731875757007376
tout,be,0.0032875491369231532
tout,mr,0.0033673411883304726
tout,all,0.007706760676149265
tout,of,0.0034079729114843207
tout,suggested,0.0033045779038185933
tout,always,0.00796809724114182
tout,type,0.002819257422406115
tout,initiative,0.002819257109350501
conseil,your,0.10276614284848565
conseil,would,0.10356116963574677
conseil,about,0.10276614284848562
conseil,advice,0.10276614284848563
conseil,inadmissibility,0.10372575309679935
conseil,,0.10276614284848558
conseil,concerning,0.10276614284848556
conseil,like,0.10276614284848565
conseil,rule,0.10276614284848559
conseil,i,0.07335007732806195
lever,please,0.153670191008262
lever,this,0.07590268134725402
lever,silence,0.1596544733313064
lever,rise,0.1525313929932251
lever,minutes,0.15317847533350035
lever,then,0.1525313929932251
lever,for,0.15253139299322505
parlement,the,0.01895601282572873
parlement,silence,0.12240042912011427
parlement,rose,0.1947960006427897
parlement,minutes,0.026999166775570866
parlement,house,0.20538534107387796
parlement,observed,0.20560020716463792
parlement,and,0.20560020716463792
parlement,a,0.020262635232688384
invite,please,0.20113195661410316
invite,this,0.010977387932338642
invite,silence,0.13825203714786027
invite,rise,0.20802800377372258
invite,minutes,0.025554606984548495
invite,then,0.20802800377372258
invite,for,0.20802800377372258
venez,just,0.04131671405933827
venez,yes,0.04131670924668787
venez,appropriate,0.04223003256922169
venez,would,0.06753567189971499
venez,evans,0.07143000606270185
venez,entirely,0.04131671405933828
venez,have,0.06968735041136336
venez,an,0.04131670947586455
venez,i,0.06600288935629547
venez,you,0.06621913063545337
venez,the,0.06655558417541999
venez,feel,0.04131671405933833
venez,be,0.06609493392786432
venez,mr,0.06762889590200029
venez,of,0.06840997843675041
venez,suggested,0.05898854218746447
venez,type,0.04131671405933829
venez,initiative,0.041316709475864535
fait,just,0.0033049664402304657
fait,yes,0.003304966042811886
fait,appropriate,0.003335596628164455
fait,done,0.007278619314917881
fait,would,0.003961826959049976
fait,relative,0.006722344048677153
fait,evans,0.004207281611332875
fait,that,0.00730976862430344
fait,this,0.007918917688287168
fait,entirely,0.0033049664402304705
fait,it,0.007504742735284182
fait,stability,0.008930692869373775
fait,have,0.004097408031684428
fait,i,0.003865320319148623
fait,an,0.003304966061736797
fait,you,0.0038789419021648492
fait,the,0.011292370843614393
fait,says,0.006722344048677148
fait,feel,0.0033049664402304553
fait,principle,0.00672234404867715
fait,be,0.8491612422923852
fait,should,0.006722344048677148
fait,mr,0.003967626394282038
fait,of,0.012651419902163315
fait,suggested,0.003891739713268666
fait,despite,0.006722344048677151
fait,type,0.00330496644023046
fait,initiative,0.003304966061736799
malgré,done,0.08838319542317112
malgré,relative,0.06087483595840819
malgré,that,0.08875560927096239
malgré,this,0.08457403849806919
malgré,it,0.09084823258333803
malgré,stability,0.06272894875608326
malgré,the,0.08963043864707343
malgré,says,0.0608748359584081
malgré,principle,0.06087483595840819
malgré,be,0.08760612642954259
malgré,should,0.06087483595840813
malgré,of,0.10309923059971131
malgré,despite,0.06087483595840819
ceci,accordance,0.013255902065184498
ceci,is,0.013255902065184498
ceci,we,0.01325590206518452
ceci,principles,0.013255902065184514
ceci,this,0.016834069528717674
ceci,that,0.014474462209133893
ceci,have,0.015505874741704579
ceci,in,0.01605401037187714
ceci,the,0.014512119690465182
ceci,upheld,0.017676230585889324
ceci,with,0.014274603523338206
ceci,all,0.8243891190229411
ceci,always,0.013255902065184509
serait,just,0.041316559502969294
serait,yes,0.041316554690358734
serait,appropriate,0.04222988067155336
serait,would,0.06753580019190535
serait,evans,0.07143022617340149
serait,entirely,0.04131655950296929
serait,have,0.0696874975323847
serait,an,0.04131655491953358
serait,i,0.06600300230910489
serait,you,0.06621924500158698
serait,the,0.06655570265099042
serait,feel,0.04131655950296933
serait,be,0.06609504555190994
serait,mr,0.06762904720054674
serait,of,0.06841014264158193
serait,suggested,0.05898850753373655
serait,type,0.04131655950296929
serait,initiative,0.04131655491953356
dans,initiative,0.0013506526863882383
dans,yes,0.0013506526788934622
dans,part-session,0.005557685869760267
dans,appropriate,0.0013804915759605305
dans,accordance,0.0029124786796734608
dans,is,0.002912478679673461
dans,we,0.0029124786796734586
dans,principles,0.00291247867967346
dans,course,0.005075487669140767
dans,a,0.0051130959022462445
dans,subject,0.0050754876691407646
dans,would,0.0022066558421679054
dans,evans,0.0023336600947292574
dans,this,0.01589961020304479
dans,days,0.0050754872269259
dans,during,0.005075487226925908
dans,entirely,0.0013506528362818063
dans,that,0.0042991049444571034
dans,have,0.4214012916390788
dans,requested,0.005075487669140763
dans,in,0.4197782155213474
dans,i,0.002156609057524859
dans,an,0.0013506526863882387
dans,you,0.007063459430851624
dans,the,0.017782070543545903
dans,next,0.005075487669140768
dans,upheld,0.0030028560116325256
dans,debate,0.005075487669140762
dans,feel,0.001350652836281806
dans,be,0.0021596207760158953
dans,with,0.004244847684381109
dans,mr,0.002209637130696553
dans,all,0.004231629883975686
dans,of,0.007793869718083896
dans,few,0.005075487226925897
dans,on,0.004836915952853618
dans,suggested,0.0019278093957707555
dans,type,0.0013506528362818068
dans,always,0.002912478679673458
dans,just,0.0013506528362818065
segni,mr,0.11093797775763356
segni,do,0.1262857972334302
segni,i,0.08541891386637557
segni,you,0.124785797594834
segni,so,0.10585312005525903
segni,shall,0.12661422466313088
segni,segni,0.105853120055259
segni,thank,0.10584547291709627
segni,gladly,0.10840557585698135
si,agrees,0.14498954121799215
si,evans,0.011330537217950845
si,i,0.008823430912161671
si,has,0.14498545763651524
si,the,0.00943745337827847
si,if,0.14498988139099248
si,mr,0.14497310296452473
si,do,0.011966367518256962
si,shall,0.012039424399782448
si,as,0.14498545763651532
si,house,0.13942853197607233
si,suggested,0.08205081375100774
soutenus,accordance,0.05335643420199589
soutenus,is,0.0533564342019959
soutenus,we,0.05335643420199589
soutenus,principles,0.05335643420199589
soutenus,this,0.08863309876184428
soutenus,that,0.07751915377715814
soutenus,have,0.07296830452303997
soutenus,in,0.08535497832034625
soutenus,the,0.07802962207742885
soutenus,upheld,0.17719657384850207
soutenus,with,0.07687727393231433
soutenus,all,0.07663882374937847
soutenus,always,0.053356434201995886
cest,point,0.14868244553033277
cest,madam,0.1486615446639049
cest,of,0.14506703788142208
cest,president,0.14866387025524938
cest,on,0.1341213528220547
cest,order,0.1502104688206586
cest,a,0.12459328002637549
evans,just,0.0032562543303013545
evans,yes,0.0032562539517604927
evans,appropriate,0.0032772264280755622
evans,would,0.0035382271221278635
evans,agrees,0.00759671796338466
evans,evans,0.5782452047460394
evans,entirely,0.003256254330301371
evans,have,0.003654335149601191
evans,i,0.00965108795879284
evans,an,0.003256253969786467
evans,has,0.0075967455252020895
evans,you,0.0034672505069679163
evans,the,0.010165273717860957
evans,if,0.007596715663926721
evans,feel,0.0032562543303013597
evans,be,0.0034605880917795736
evans,mr,0.011145814855274301
evans,of,0.00358525605916879
evans,do,0.008529093483244063
evans,shall,0.008582838965469686
evans,as,0.007596745525202099
evans,suggested,0.29183807562439695
evans,house,0.007679023401125038
evans,type,0.0032562543303013554
evans,initiative,0.0032562539697864683
précise,done,0.014817295410059763
précise,relative,0.013726394237353542
précise,that,0.014879404941613788
précise,this,0.01609697686398528
précise,it,0.8200345241193775
précise,stability,0.018276149151097293
précise,the,0.015043830121024549
précise,says,0.013726394237353572
précise,principle,0.013726394237353551
précise,be,0.014674188373106306
précise,should,0.013726394237353574
précise,of,0.017545659832969407
précise,despite,0.01372639423735356
principe,done,0.08838344255403366
principe,relative,0.06087450229640844
principe,that,0.0887558419214813
principe,this,0.08457413056629133
principe,it,0.09084867202983936
principe,stability,0.06272863053017991
principe,the,0.08963069654476155
principe,says,0.06087450229640845
principe,principle,0.06087450229640844
principe,be,0.08760634029512035
principe,should,0.060874502296408464
principe,of,0.10309973407624191
principe,despite,0.06087450229640847
devrait,done,0.822835509539289
devrait,relative,0.013458703013483867
devrait,that,0.014628944365107569
devrait,this,0.01584280851360334
devrait,it,0.015017582923614667
devrait,stability,0.017896009701058882
devrait,the,0.014792879689068127
devrait,says,0.01345870301348382
devrait,principle,0.013458703013483852
devrait,be,0.014424343796802044
devrait,should,0.013458703013483836
devrait,of,0.017268406404036093
devrait,despite,0.01345870301348384
la,madam,0.04062958837311193
la,a,0.029167271901893072
la,agrees,0.0033402314111765693
la,evans,0.005409976476932427
la,i,0.004267552437981116
la,point,0.04063629246637237
la,has,0.0033402443823345135
la,the,0.00459927011057612
la,if,0.0033402303300168025
la,mr,0.0033423324201869112
la,of,0.034763743195593805
la,do,0.005715736835318113
la,shall,0.0057491529371953174
la,president,0.040630334510238494
la,on,0.7129313120517465
la,order,0.05074670811740534
la,as,0.0033402443823345126
la,house,0.0034489844360430554
la,suggested,0.004600793223556409
demander,your,0.10277084479215821
demander,would,0.10354628864580645
demander,about,0.10277084479215826
demander,advice,0.10277084479215821
demander,inadmissibility,0.10373043700257575
demander,,0.10277084479215833
demander,concerning,0.1027708447921584
demander,like,0.10277084479215821
demander,rule,0.10277084479215828
demander,i,0.07332736080650853
bien,mr,0.11076075078730474
bien,do,0.12692187216196582
bien,i,0.08526163909714671
bien,you,0.12458259636654832
bien,so,0.10566999160261192
bien,shall,0.1272516381643104
bien,segni,0.10566999160261197
bien,thank,0.10566236268709928
bien,gladly,0.10821915753040282
